n_train,mediator,head,fold,domain,user_id,ccc,srocc,plcc,eff_dof
100,emotion,ridge,1,landscape,69,0.20230098935436855,0.37455916375759685,0.37560021306397284,2.284221279595629
100,emotion,ridge,1,landscape,81,0.26440729085356646,0.3633262626358789,0.3470693536361953,2.1601041517980053
100,emotion,ridge,1,landscape,92,0.2988245833181863,0.4239053445515266,0.4415144138565991,2.230060946163558
100,emotion,ridge,1,landscape,100,0.38905008161512716,0.477998886241014,0.46582322304722074,2.151370062213693
100,emotion,ridge,1,landscape,101,0.24993059164823037,0.26270862553132174,0.34230801088928753,2.161097351211673
100,emotion,ridge,1,landscape,106,0.2769272093813488,0.4812350323327694,0.4668813423599192,2.1890144731024335
100,emotion,ridge,1,landscape,111,0.3089889440111655,0.4937898248756152,0.49749801582213443,2.1775090202754908
100,emotion,ridge,1,landscape,118,0.5411301432544553,0.6017969696321986,0.5999532979465456,2.1937088699988854
100,emotion,ridge,1,landscape,119,0.6552203397668506,0.7003968921568902,0.7121717043578019,2.208026443855109
100,emotion,ridge,1,landscape,128,0.2239265636114365,0.3978931478214092,0.3622365653795326,2.2370828596823293
100,emotion,ridge,1,landscape,129,0.47588622368493877,0.5698597437714402,0.5995536336441193,2.245901351551847
100,emotion,ridge,1,landscape,137,0.4317265076036942,0.4261894821583548,0.4745020356465377,2.2426911413233928
100,emotion,ridge,2,art,7,0.29324767152299,0.29875379075596326,0.35517128469478926,2.2821456382087386
100,emotion,ridge,2,art,8,0.5376117548477548,0.5870741976279648,0.6031804605069264,2.208362946028538
100,emotion,ridge,2,art,40,0.23673819886414807,0.2848072300819492,0.28275665026704333,2.216811522295911
100,emotion,ridge,2,art,41,0.5736782544196309,0.6351416085453789,0.6519302131796474,2.198316032003934
100,emotion,ridge,2,art,45,0.00669168829851052,0.07412417702421235,0.010112905171874298,2.1927548957576515
100,emotion,ridge,2,art,46,-0.032671152850943165,-0.12149342518183986,-0.1162088537835237,2.2372690546118497
100,emotion,ridge,2,art,52,0.4676840208850683,0.5757331021443679,0.5737478756042563,2.213127141121896
100,emotion,ridge,2,art,58,0.5696377535100469,0.6429684696092565,0.6869290583303552,2.2173745720706766
100,emotion,ridge,2,art,65,0.5912165693989105,0.6715113470805777,0.6667951110894353,2.2393637668361572
100,emotion,ridge,2,art,66,0.43859361806013225,0.5421211797123475,0.5566839053780976,2.2603195067683526
100,emotion,ridge,2,art,74,0.38533923742308573,0.5190876296909414,0.500756669633525,2.304580906173862
100,emotion,ridge,2,art,83,0.3987876606384428,0.6838182958430753,0.6761218469858451,2.2290589300887214
100,emotion,ridge,2,art,87,0.5730690794146205,0.6513337978524393,0.6409363538899908,2.258513558705609
100,emotion,ridge,2,art,93,0.5673067150829537,0.6484972513018805,0.6268889927482098,2.278937466083632
100,emotion,ridge,2,art,94,0.6389583763056673,0.7120627554553849,0.7242367171690246,2.2428265132114626
100,emotion,ridge,2,art,102,0.22455442251805832,0.3270971781033624,0.29370066854300253,2.2657489643684876
100,emotion,ridge,2,art,112,0.4636583676839205,0.5601964673870621,0.5553354168661815,2.2465789733073693
100,emotion,ridge,2,art,113,0.3351891650400016,0.4701588791540506,0.4610874546580481,2.2566813201020683
