n_train,mediator,head,fold,domain,user_id,ccc,srocc,plcc,eff_dof
100,emotion,ridge,0,fashion,57,0.17344527389734185,0.3008846675727782,0.2535842956072653,6.930291240541436
100,emotion,ridge,0,fashion,62,0.22569238436987024,0.28197674356749475,0.2704110385216559,6.929737925131924
100,emotion,ridge,0,fashion,63,0.09629167310640173,0.09219609880139869,0.1601964212979143,6.9017540332700404
100,emotion,ridge,0,fashion,79,0.4507706410075132,0.4954887961318466,0.5478152082156063,6.935489911251966
100,emotion,ridge,0,fashion,80,0.29949288859655,0.3010811083120737,0.3509796174918806,6.9116639739754575
100,emotion,ridge,0,fashion,85,0.3849989947466456,0.5239732398830852,0.4812884351851085,6.928191640926538
100,emotion,ridge,0,fashion,86,0.055457167563622844,0.1292364315338632,0.11939474693550962,6.907116763923177
100,emotion,ridge,0,fashion,98,0.27838727854351597,0.41580387022987275,0.39638836176303993,6.9306227913003555
100,emotion,ridge,0,fashion,99,0.3852335679360519,0.4198530677613886,0.4356350485251193,6.90487429279391
100,emotion,ridge,0,fashion,105,0.09288022156528404,0.09995006101782916,0.11713916246762712,6.937464053222771
100,emotion,ridge,0,fashion,109,0.22844508273639508,0.2934034764882776,0.31668033792582284,6.93770755009355
100,emotion,ridge,0,fashion,110,0.20607065680550707,0.24503856510594288,0.2726484140659078,6.917304409075695
100,emotion,ridge,0,fashion,116,0.21653990455047004,0.3164994623580901,0.43533479484927035,6.922531890453573
100,emotion,ridge,0,fashion,117,0.43096131453698655,0.4781292978788196,0.5015405827413558,6.911066790753384
100,emotion,ridge,0,fashion,126,0.2861481273638823,0.2384349288860904,0.40689171233644444,6.929578465478168
100,emotion,ridge,0,fashion,127,0.2515232373307294,0.29420238022440437,0.277534410065413,6.908837142368728
100,emotion,ridge,0,fashion,136,0.3630790159487947,0.49385955676339993,0.4735556851337639,6.943846660716012
100,emotion,ridge,0,fashion,144,0.3350030323237673,0.5107899526324794,0.42214084126775847,6.93360635111823
100,emotion,ridge,0,landscape,3,0.20756732991397484,0.40634063545353283,0.46810512487292283,2.258353459357457
100,emotion,ridge,0,landscape,14,0.2354749914029809,0.3668120538914499,0.39085444471301933,2.3326779468788645
100,emotion,ridge,0,landscape,15,0.012187540722022203,0.0880176052817606,0.12141108456921805,2.151909110671378
100,emotion,ridge,0,landscape,19,0.37959092427752733,0.4798789344186478,0.5089890133112542,2.219341588810425
100,emotion,ridge,0,landscape,21,0.17450648271950384,0.49493202546738274,0.44019483538652987,2.2264041427841157
100,emotion,ridge,0,landscape,22,0.26598714561466025,0.4202146982014358,0.41115959661680357,2.1474003033839226
100,emotion,ridge,0,landscape,30,0.41151208401231026,0.4872024933964996,0.5208508343439054,2.2668649629757973
100,emotion,ridge,0,landscape,50,0.3246775776667341,0.38920556079956786,0.38773723707381186,2.2908875164179245
100,emotion,ridge,0,landscape,57,0.16635580763257732,0.4107882520132166,0.436421185486656,2.275723114288816
100,emotion,ridge,0,landscape,62,0.28475168544270635,0.3474509066503093,0.43423952690328066,2.289050224844767
100,emotion,ridge,0,landscape,63,0.010123921937854465,0.03984216010523907,0.041880478656985486,2.0426639494228236
100,emotion,ridge,0,landscape,79,0.15259196746443504,0.3868638126614998,0.3454957266090157,2.332845898369797
100,emotion,ridge,0,landscape,80,0.5388230828503229,0.7244166888857645,0.699769069306751,2.1422808235055313
100,emotion,ridge,0,landscape,85,0.27687013761195584,0.48656334033354115,0.5079203711125243,2.2366787989283274
100,emotion,ridge,0,landscape,86,0.35507376459099554,0.5740027275887245,0.5534145035354809,2.164680519621168
100,emotion,ridge,0,landscape,98,0.2583146256861326,0.49862514175478423,0.4889956348350699,2.2766514282855645
100,emotion,ridge,0,landscape,99,0.4233680076137228,0.6081880840251528,0.5713392032155578,2.1366824558108544
100,emotion,ridge,0,landscape,105,0.13262664618997855,0.2538284921207405,0.3228992459626653,2.225435674974391
100,emotion,ridge,0,landscape,109,0.24030853929461282,0.3951136304839338,0.4196023436283089,2.2670563625818434
100,emotion,ridge,0,landscape,110,0.5650897297321044,0.75295749839629,0.7052658380498732,2.2004688792095686
100,emotion,ridge,0,landscape,116,0.19199784883717244,0.342925207436156,0.4534106942947862,2.2373182575584236
100,emotion,ridge,0,landscape,117,0.4303909722576497,0.5709561075581343,0.5473870098142795,2.161849384660136
