backbone,head,variant,stage1,n_train,mediator,fold,domain,user_id,seed,srocc,plcc,ccc,eff_dof,recorded_at,experiment
qwen8b,mlp,C,mean,100,emotion_joint,3,art,88,0,0.5333372642849399,0.6052358535577204,0.5547952200188515,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,3,art,95,0,0.4444295067935428,0.48194243905357337,0.3430187566450741,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,3,art,95,0,0.3395349611748557,0.4231314137748194,0.38237763368785277,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,3,art,95,0,0.4574539960449592,0.5134771274153198,0.4416773220258382,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,3,art,95,0,0.4284108820820306,0.5617745494277244,0.4715704070976415,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,3,art,95,0,0.4151867837999412,0.5165231154943656,0.4410546949857568,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,3,art,95,0,0.4164343402416477,0.5275175332383784,0.45606419866252884,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,3,art,95,0,0.43509778460957776,0.5194568857871182,0.39734433174619077,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,3,art,95,0,0.3822512937388881,0.4428848018274377,0.3572075364162971,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,3,art,96,0,0.5847297113599267,0.6408592321974427,0.47448580865969553,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,3,art,96,0,0.40737955350649563,0.4977290562526343,0.4391923665436602,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,3,art,96,0,0.6200621479065093,0.6843694198939719,0.6159531590149279,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,3,art,96,0,0.618735338745511,0.6815138886211443,0.5832453500444216,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,3,art,96,0,0.6125927037408896,0.6757148276182365,0.6313834975301239,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,3,art,96,0,0.5635990469440287,0.6537309171991885,0.585960959051178,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,3,art,96,0,0.48059976276158345,0.5440606774938294,0.4811428678540978,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,3,art,96,0,0.5113129377846909,0.6053205984114186,0.5545565853445878,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,3,art,107,0,0.41403488872153293,0.45071729521604154,0.39482289024814343,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,3,art,107,0,0.32942110557276605,0.40129122344373686,0.3980655201708269,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,3,art,107,0,0.5494959277881701,0.5684093841139805,0.4859635957329422,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,3,art,107,0,0.5682551095831125,0.5973348736408117,0.516693947814938,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,3,art,107,0,0.4128500982923786,0.4848211026885745,0.44343176407594603,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,3,art,107,0,0.5089662218575182,0.5298861887615275,0.4720447133630416,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,3,art,107,0,0.5523591713252929,0.579331983748748,0.48266874654070235,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,3,art,107,0,0.46335179033507906,0.5023375736995385,0.4088432045765882,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,3,art,122,0,0.523272832623062,0.5931405992541122,0.4109092151518964,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,3,art,122,0,0.5612388453523306,0.5813776010429957,0.5601768515351354,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,3,art,122,0,0.5485180209061721,0.5983010575580461,0.46101995942953994,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,3,art,122,0,0.6067685915360718,0.6369740056009122,0.5665896084238442,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,3,art,122,0,0.6047548702916993,0.6381765642488777,0.5702065367079288,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,3,art,122,0,0.5894800579258486,0.6465323644661489,0.6173502177567475,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,3,art,122,0,0.5180666264790744,0.5017490795169292,0.4390024842672642,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,3,art,122,0,0.5339799358248479,0.5844701343606105,0.533713948296324,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,3,art,123,0,0.4266207229990604,0.5212144998165705,0.44607288399049716,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,3,art,123,0,0.42568135647489974,0.4197031431816539,0.40938369542158426,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,3,art,123,0,0.5632738320927447,0.6202181757422359,0.578414017287397,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,3,art,123,0,0.5159099831376979,0.5793500439915599,0.5237820108772511,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,3,art,123,0,0.6090061497163548,0.6633579219024344,0.6020719110877043,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,3,art,123,0,0.5036982183236096,0.6096942000148067,0.5925651091101772,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,3,art,123,0,0.5269351797107411,0.6219608955196884,0.5731533274283126,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,3,art,123,0,0.4830321547920756,0.5446952450578422,0.47243625525579974,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,3,art,132,0,0.44944119558550655,0.5302828974078112,0.3583560319726436,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,3,art,132,0,0.39196777031017077,0.4252972144771435,0.4107723373412551,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,3,art,132,0,0.4666188687728807,0.5783630221170031,0.5106165948258735,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,3,art,132,0,0.4078583555930156,0.47879790584813986,0.42064575199863985,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,3,art,132,0,0.4760245111521346,0.5219992353869367,0.45090749925067675,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,3,art,132,0,0.6070599605094247,0.6484889785511498,0.580913098454656,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,3,art,132,0,0.38592835783507085,0.5054732548182654,0.4058646043960086,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,3,art,132,0,0.5358245953318121,0.6053198192028052,0.47976356582920615,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,3,art,140,0,0.35989775665829193,0.39934412122936624,0.3349945837434096,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,3,art,140,0,0.2386385370636791,0.2283765638874572,0.20811313635743336,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,3,art,140,0,0.511213939554607,0.5149949870161585,0.47482303152838196,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,3,art,140,0,0.5436774244278509,0.5831569301992188,0.4898529202203734,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,3,art,140,0,0.5764355854118959,0.6140227893356206,0.5603172490316114,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,3,art,140,0,0.5962279975206964,0.5866182441831104,0.5706949275996965,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,3,art,140,0,0.5646976536649891,0.585038719970752,0.5510559784364409,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,3,art,140,0,0.41352880882407445,0.4719584929765321,0.4382165908604236,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,3,art,141,0,0.4841878855761374,0.4744637391627723,0.42113213416567674,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,3,art,141,0,0.1984919456310051,0.2546978297098968,0.25073007128985375,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,3,art,141,0,0.4645193206905575,0.47931035825239465,0.40514921088338324,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,3,art,141,0,0.5758072720074354,0.5353780878209935,0.5067176490796635,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,3,art,141,0,0.5046090741180531,0.46774976574381966,0.44106721529900805,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,3,art,141,0,0.3526794453590331,0.4260304768456755,0.4009789813769606,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,3,art,141,0,0.5932179659240074,0.557800930390343,0.5319385454138364,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,3,art,141,0,0.513289333621128,0.4739355231806396,0.43868173469183785,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,3,fashion,0,0,0.28009855342555295,0.36314426539944494,0.3110099615049422,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,3,fashion,0,0,0.4794728644990859,0.5286788360848745,0.4844905332125732,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,3,fashion,0,0,0.43767910616873074,0.45481504977262455,0.40846926138951034,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,3,fashion,0,0,0.45596387543826106,0.4845793127425432,0.4045119404430103,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,3,fashion,0,0,0.46570905466432944,0.5184047452622451,0.4572736564199093,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,3,fashion,0,0,0.47806634378604507,0.5330280444460656,0.4230968624246151,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,3,fashion,0,0,0.3458031638776016,0.3064999617561055,0.2660020122179646,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,3,fashion,0,0,0.19389892686919555,0.18379540562241758,0.1691084776486841,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,3,fashion,9,0,0.30579262712108896,0.31080596909914604,0.2934844276530813,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,3,fashion,9,0,0.26504070386747686,0.31677146276911505,0.3094412725110417,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,3,fashion,9,0,0.291289436389227,0.3468157091505897,0.29936925027566375,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,3,fashion,9,0,0.3004815995291395,0.34218413089516475,0.2821719511708318,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,3,fashion,9,0,0.3813215675873699,0.39079481463953614,0.3030087829023245,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,3,fashion,9,0,0.4289165456229168,0.4086509443295491,0.3367135501877967,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,3,fashion,9,0,0.28230154354131254,0.28940347134869937,0.2447430151780095,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,3,fashion,9,0,0.3183552500789693,0.3207078294472122,0.27379348383821783,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,3,fashion,10,0,0.5512109066033488,0.5326694400038803,0.27083674111048,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,3,fashion,10,0,0.4807328670803849,0.37511082460782147,0.35168636183451285,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,3,fashion,10,0,0.3568564243533924,0.3583391010880755,0.24022241845654288,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,3,fashion,10,0,0.5806094760143903,0.5424810146078273,0.3789606234382081,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,3,fashion,10,0,0.49133402065765525,0.4600117858432334,0.364542681150825,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,3,fashion,10,0,0.4606593864641646,0.46490279734931816,0.3898393504757058,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,3,fashion,10,0,0.6794063378247849,0.5056092816167544,0.4171177064783026,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,3,fashion,10,0,0.5381557822905993,0.5532200271374753,0.40773784678918346,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,3,fashion,11,0,0.46833033094013354,0.5354082815328788,0.460058713896838,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,3,fashion,11,0,0.35454812948632386,0.3509672028283655,0.3491246257306758,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,3,fashion,11,0,0.5921755817344291,0.5976772458336786,0.5013943178517006,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,3,fashion,11,0,0.5533680795748328,0.590902866082442,0.48766729628089156,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,3,fashion,11,0,0.642739913816573,0.6457609317614234,0.5703850930482053,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,3,fashion,11,0,0.6036335092013189,0.6190560260958183,0.5889466216287035,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,3,fashion,11,0,0.6438358894873191,0.6428952052056907,0.5815407769881031,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,3,fashion,11,0,0.6039324116569769,0.610182113320342,0.5533730870452156,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,3,fashion,24,0,0.4190119329134732,0.46308559838181795,0.40530913760362447,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,3,fashion,24,0,0.37839237454272956,0.34388322635393426,0.3433695577917987,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,3,fashion,24,0,0.601954982064151,0.5616156191974071,0.4231793167997316,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,3,fashion,24,0,0.5577695845997924,0.5556261742130302,0.35371060185411357,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,3,fashion,24,0,0.5229897337301862,0.47120838271119286,0.31418190314995587,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,3,fashion,24,0,0.5228863760752988,0.5348599947901327,0.3361919170788649,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,3,fashion,24,0,0.22237399449021653,0.19118834744074656,0.11690069152310473,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,3,fashion,24,0,0.38635091396905846,0.4086930154744693,0.31566704162115056,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,3,fashion,28,0,0.15664913250772025,0.11141393911959942,0.10546888842805892,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,3,fashion,28,0,0.21576679994260659,0.17837880905743236,0.16721803134022561,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,3,fashion,28,0,0.2179488254359114,0.24671273501126373,0.19346236062633348,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,3,fashion,28,0,0.4312291312117288,0.3037145294324181,0.23726712064758748,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,3,fashion,28,0,0.34775396989809093,0.36837774482129654,0.32831330393378816,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,3,fashion,28,0,0.30040909117126785,0.33524768496177576,0.3135126496891108,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,3,fashion,28,0,0.31339975457326863,0.3491823842459751,0.3117991389125156,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,3,fashion,28,0,0.25316570200227284,0.22304551895277833,0.2050559257770908,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,3,fashion,31,0,0.12570342220033323,0.11239755119003346,0.0642110604979223,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,3,fashion,31,0,0.05151538767228305,0.06266603053113134,0.060027867373852246,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,3,fashion,31,0,0.144066797083514,0.25052870213050954,0.15141516014044867,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,3,fashion,31,0,0.10278593034612367,0.19075823440813103,0.1104388577350342,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,3,fashion,31,0,0.09343285140562363,0.1764519536749005,0.08741849301477082,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,3,fashion,31,0,0.09162099841714978,0.13848025197145428,0.04727303620255786,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,3,fashion,31,0,0.02291749185420957,-0.029262521106597023,-0.015600144754880873,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,3,fashion,31,0,-0.0685076305641863,-0.09624505795300634,-0.056152297951398845,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,3,fashion,32,0,0.37474184474627853,0.3781396245961667,0.2411055028947645,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,3,fashion,32,0,0.24831644747499304,0.2428517178689579,0.23453814425727992,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,3,fashion,32,0,0.07679136162833576,0.11745715647267833,0.0733165392952802,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,3,fashion,32,0,0.3036549842674763,0.3057673035904191,0.16741331171694868,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,3,fashion,32,0,0.370451279779108,0.3344102235379691,0.18848571786937804,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,3,fashion,32,0,0.28132454387015704,0.2531438974301617,0.14703007350570782,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,3,fashion,32,0,0.3292033483901734,0.3453008844147505,0.23024067613282578,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,3,fashion,32,0,0.2754737734603791,0.26064274292976036,0.13949681757584653,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,3,fashion,36,0,0.4233215839553383,0.4897194461891858,0.3970098083405183,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,3,fashion,36,0,0.058236557191224295,0.00663585036124829,0.006601491801972615,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,3,fashion,36,0,0.5752538488735196,0.6299334680687215,0.4872735047632097,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,3,fashion,36,0,0.5397946983377869,0.5911263631530046,0.3815895061681288,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,3,fashion,36,0,0.5192055141557487,0.5527905394722231,0.335913488756543,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,3,fashion,36,0,0.5435246230084461,0.5534344299082575,0.2926210814602321,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,3,fashion,36,0,0.2572653376175946,0.32511316041045507,0.23672610240661313,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,3,fashion,36,0,0.44137441936132843,0.4516577485492246,0.3599164294104383,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,3,fashion,42,0,0.186436872966136,0.255022489443589,0.14908209290162353,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,3,fashion,42,0,0.14041479845479554,0.20661650224558006,0.20459732430213168,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,3,fashion,42,0,0.2939216528509279,0.3461000665100222,0.2207783620925083,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,3,fashion,42,0,0.40970139947717743,0.4492942834001974,0.2556290710378795,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,3,fashion,42,0,0.2588929077559771,0.33715772841476516,0.2130517426381194,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,3,fashion,42,0,0.3995575546065997,0.3937709814232421,0.22222678668953746,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,3,fashion,42,0,0.11063286967221257,0.22538575473116235,0.14926979872425392,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,3,fashion,42,0,0.23860521801482165,0.3416601112817141,0.21184592700509353,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,3,fashion,47,0,0.31976162448631223,0.33084965794807725,0.20373458934835142,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,3,fashion,47,0,0.32889627523164383,0.319168881926905,0.31684316308573174,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,3,fashion,47,0,0.32440222245853956,0.38154967497454395,0.2412074613103238,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,3,fashion,47,0,0.34457661153780117,0.3627234713934837,0.22833581783814583,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,3,fashion,47,0,0.46694185280547795,0.4404992106614187,0.30002950797044475,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,3,fashion,47,0,0.46718609480401624,0.4717462354190733,0.37258202199888574,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,3,fashion,47,0,0.43729087418293117,0.4239993594230647,0.32860753036925194,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,3,fashion,47,0,0.5404098459657917,0.4950731770657132,0.36913103460539526,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,3,fashion,54,0,0.2706414657319671,0.3025990629755081,0.24322548193004503,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,3,fashion,54,0,-0.0436309862953925,-0.03279652268290635,-0.028575116301446324,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,3,fashion,54,0,0.31148643693894235,0.2816441119492359,0.1865757228782216,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,3,fashion,54,0,0.026218391992784314,0.1102577521158603,0.06653589321870329,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,3,fashion,54,0,0.15487258875434076,0.18672800263837844,0.11247297741532715,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,3,fashion,54,0,0.01845734996076467,0.07242550191236492,0.03587544059819616,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,3,fashion,54,0,0.12527117843990684,0.12144190787378166,0.09360695584012582,,2026-08-22,efficiency
