fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,seed,stage2_variant
0,art,85,shuffled,ridge,6.963936917434993,0.3838999853328876,0.3932836830252579,0.4519530916469332,0,A
0,art,85,pca,ridge,7.620091543428544,0.4925282505326671,0.4881108380226905,0.5669770020018975,0,A
0,art,85,emotion,ridge,6.470380841178579,0.1603304572327089,0.2012917261226317,0.2363729967184268,0,A
0,art,85,population,mlp,,0.084896103220864,0.1189659002406162,0.1489442884428384,0,A
0,art,85,identity,mlp,,0.2960787592764797,0.4867387409246569,0.4946754302430112,0,A
0,art,85,random,mlp,,-0.0032073623169928,0.0379105346345577,-0.0033852224253313,0,A
0,art,85,shuffled,mlp,,0.3275565089288796,0.2493151245538073,0.3396936892185374,0,A
0,art,85,pca,mlp,,0.2789683487913112,0.1911788623260137,0.2842838919962266,0,A
0,art,85,emotion,mlp,,-0.0294747293739698,-0.0810045471950201,-0.0318707092783177,0,A
0,art,85,gt_emotion,ridge,4.824854566628347,0.6399204670246189,0.7111369948974781,0.728308804340065,0,A
0,art,86,population,ridge,,0.3951812263240316,0.6414511814496295,0.6436024575195789,0,A
0,art,86,identity,ridge,26.45023067410326,0.2790817401308381,0.552621197866822,0.5420677157238978,0,A
0,art,86,random,ridge,7.06759969117935,0.5205934333945327,0.6984504209152643,0.7001123656797292,0,A
0,art,86,shuffled,ridge,6.80971813600401,0.4063854597194841,0.5961972398132769,0.5939494458562808,0,A
0,art,86,pca,ridge,7.618048635893332,0.4661243964791756,0.6223033849884465,0.5945331019153781,0,A
0,art,86,emotion,ridge,6.39245137049916,0.3791236273975561,0.6340980328086082,0.6232261182863227,0,A
0,art,86,population,mlp,,0.3363905523579619,0.538309700511814,0.5929768082001721,0,A
0,art,86,identity,mlp,,0.410136635310775,0.5763091934889039,0.5455064888598704,0,A
0,art,86,random,mlp,,0.5981122624682003,0.6445602308750278,0.6004724127190512,0,A
0,art,86,shuffled,mlp,,0.2770958583530966,0.4029920255206704,0.3215607692513931,0,A
0,art,86,pca,mlp,,0.3981825946275516,0.4360565194098266,0.4094871621518891,0,A
0,art,86,emotion,mlp,,0.313503199740809,0.3078452431053076,0.3154803586400557,0,A
0,art,86,gt_emotion,ridge,5.157251328453272,0.477694777277752,0.6344398323468949,0.6154488476760548,0,A
0,art,98,population,ridge,,0.21696043499333,0.4032910283723788,0.4165314280776839,0,A
0,art,98,identity,ridge,25.950986865931384,0.3774660488399374,0.3839693364728466,0.4414645711213591,0,A
0,art,98,random,ridge,7.053028560470543,0.3538159602673442,0.3428121611256288,0.3594203766850139,0,A
0,art,98,shuffled,ridge,6.906288675489682,0.4014608312187757,0.4055583697687525,0.4387051869719672,0,A
0,art,98,pca,ridge,7.613274618899545,0.4091143037973939,0.404079668858074,0.4291772309625042,0,A
0,art,98,emotion,ridge,6.42725699972477,0.3001357970385278,0.2382680067406599,0.3101460378650841,0,A
