mediator,head,fold,domain,user_id,ccc,srocc,plcc,eff_dof
emotion,mlp,4,art,89,0.16974535405531163,0.19341549857100895,0.17477141709987087,
emotion,mlp,4,art,90,0.24928405317930724,0.2639024018139755,0.28236095344887086,
emotion,mlp,4,art,97,0.32000254776293374,0.3464517179974081,0.3485932227856912,
emotion,mlp,4,art,103,0.6014586809805272,0.5553342442937338,0.6429748412863453,
emotion,mlp,4,art,108,0.2210677193816284,0.2525811143969192,0.22780291821863843,
emotion,mlp,4,art,114,0.438363914767771,0.47286653234027204,0.44723114753971666,
emotion,mlp,4,art,115,0.04897919620943933,0.0999317883972584,0.05099293735791117,
emotion,mlp,4,art,124,0.3854233722494149,0.39869866116768654,0.39691261919073656,
emotion,mlp,4,art,134,0.43976246588990625,0.4470182348157549,0.4530891345987414,
emotion,mlp,4,art,135,0.008319421598018599,0.040690686022535165,0.011079643652224734,
emotion,mlp,4,art,142,0.3986389688762563,0.39163595365931875,0.40362039642827313,
emotion,mlp,4,art,143,0.511074683820666,0.5489964980499787,0.544144288606752,
emotion,mlp,4,fashion,1,0.1632573341779485,0.2005859496754371,0.16786999805741762,
emotion,mlp,4,fashion,2,0.463116136813051,0.45748004303453205,0.4743959526426825,
emotion,mlp,4,fashion,12,0.12836897385690885,0.12241769948686133,0.1328094339416632,
emotion,mlp,4,fashion,13,0.08579895206257943,0.07982430533483682,0.0914115820253432,
emotion,mlp,4,fashion,26,0.26145581666656853,0.21035498808495487,0.2691644067656267,
emotion,mlp,4,fashion,29,0.23179926128126227,0.1909354416543406,0.23623901864980876,
emotion,mlp,4,fashion,34,0.1761358884361853,0.18784578670419053,0.21263291502793816,
emotion,mlp,4,fashion,38,0.19087382843452147,0.16727294410902194,0.2052591987865444,
emotion,mlp,4,fashion,43,0.26936248588541645,0.30536708266691054,0.2883370019403093,
emotion,mlp,4,fashion,48,0.2583835437683039,0.23083451100666538,0.2726785543497941,
emotion,mlp,4,fashion,49,0.09742871654513192,0.06827337005539773,0.09714123388972314,
emotion,mlp,4,fashion,56,-0.0983946465980781,-0.052680181834186206,-0.1037604841383933,
emotion,mlp,4,fashion,61,0.2501871923690658,0.27192436217724353,0.25317532633591194,
emotion,mlp,4,fashion,72,0.019396979732133997,0.027719914703237727,0.028299812368767104,
emotion,mlp,4,fashion,77,0.3012101655021171,0.3072982531458987,0.33408714218101637,
emotion,mlp,4,fashion,78,0.23137447459370966,0.2558616544743041,0.2562554442593615,
emotion,mlp,4,fashion,89,0.1432206958648678,0.15252495772124405,0.15518081014367205,
emotion,mlp,4,fashion,90,0.1398668050000987,0.15707321515942313,0.151710197222609,
emotion,mlp,4,fashion,97,0.3117060394673052,0.32570899696815453,0.31696995782041015,
emotion,mlp,4,fashion,103,-0.009358193909680268,0.0018116128058390663,-0.010398622379863562,
emotion,mlp,4,fashion,108,0.1438578356281985,0.19000060788646903,0.16095761907029052,
emotion,mlp,4,fashion,114,0.0866607829360449,0.1021917637017639,0.10824755161426121,
emotion,mlp,4,fashion,115,0.25883941152437634,0.23362088838282857,0.26708096498387063,
emotion,mlp,4,fashion,124,0.2121129844734022,0.19950472796963348,0.22416141924296226,
emotion,mlp,4,fashion,134,0.19548388192348196,0.17001150505940746,0.20399356592627357,
emotion,mlp,4,fashion,135,-0.026720315265570168,-0.029057308239035563,-0.0286897395422719,
emotion,mlp,4,fashion,142,0.20655126650623598,0.23372292305170186,0.21608948218485313,
emotion,mlp,4,fashion,143,0.1953572927517476,0.2050309880328192,0.19745834357458303,
emotion,mlp,4,landscape,1,0.119015109104187,0.10583329525676251,0.1346895511580146,
emotion,mlp,4,landscape,2,0.24939269447101323,0.2613571357781515,0.25391428576829234,
emotion,mlp,4,landscape,12,0.5525850386088864,0.5836868744177647,0.5629590834030237,
emotion,mlp,4,landscape,13,0.18046000829939798,0.20860275341081214,0.22070214881057945,
emotion,mlp,4,landscape,26,0.09722810412046307,0.13338845611147152,0.10802488668666306,
emotion,mlp,4,landscape,29,0.06728901720714807,0.0551343813887247,0.06990569137918458,
emotion,mlp,4,landscape,34,0.4777861903771719,0.5691487099753848,0.5704629844414232,
emotion,mlp,4,landscape,38,0.1287926110135923,0.0963596518317304,0.13566609245209435,
emotion,mlp,4,landscape,43,0.22740176147794341,0.18621603230246897,0.2560199894248429,
emotion,mlp,4,landscape,48,0.4405427116325707,0.4791815006744284,0.46232090156028577,
emotion,mlp,4,landscape,49,0.22626844263084075,0.2609134057328935,0.23941167034752975,
emotion,mlp,4,landscape,56,0.17239737320229706,0.2513572433647773,0.24073071151060152,
emotion,mlp,4,landscape,61,0.1124599357492838,0.1137582578640239,0.11887609320809923,
emotion,mlp,4,landscape,72,0.18136609705299842,0.21022276606967016,0.22394660546762135,
emotion,mlp,4,landscape,77,0.19467012824495447,0.20649540699720495,0.22612610726225987,
emotion,mlp,4,landscape,78,0.14521578708423996,0.1908277737717425,0.1846689631448973,
emotion,mlp,4,landscape,89,0.17112118782886074,0.16278916991397477,0.21200127692509532,
emotion,mlp,4,landscape,90,0.3353496197733614,0.34809593607607514,0.3611246760910469,
emotion,mlp,4,landscape,97,0.22763532069364753,0.27093189108693133,0.23075601422884484,
emotion,mlp,4,landscape,103,0.24158298085927357,0.2683325338086379,0.25478108486891576,
emotion,mlp,4,landscape,108,0.2632253652539218,0.25649533902576144,0.2733376904999937,
emotion,mlp,4,landscape,114,0.15894996967739436,0.12710860385351802,0.16996495211763488,
emotion,mlp,4,landscape,115,0.061077935148226625,0.0415388407128139,0.0653164802266102,
emotion,mlp,4,landscape,124,0.37399699982498796,0.43874077792905525,0.4367466688753983,
emotion,mlp,4,landscape,134,0.22479607805075238,0.20310020900704742,0.24422891900779364,
emotion,mlp,4,landscape,135,0.18561287282212627,0.14150442872196659,0.19020299343276983,
emotion,mlp,4,landscape,142,0.18343051613904024,0.19858067295305817,0.1852863232681333,
emotion,mlp,4,landscape,143,0.4089662417986815,0.39575497460251735,0.42561456684805204,
emotion,ridge,0,art,3,0.0022344147113463,-0.0140600722483812,0.0077673680645186,6.357419622712372
emotion,ridge,0,art,14,0.5048899224556181,0.6424442704125599,0.6111265172466622,6.3201926315890375
emotion,ridge,0,art,15,0.1452463336246411,0.2970096045441113,0.2222908119855391,6.288435095577292
emotion,ridge,0,art,19,0.4992063892833251,0.5916951528969326,0.6047699711922426,6.364975322273527
emotion,ridge,0,art,21,0.4524656306731521,0.5156246470364317,0.5171242927467106,6.347352844351106
emotion,ridge,0,art,22,0.3283678398586233,0.3702218435648721,0.3555149765117291,6.273293017280335
emotion,ridge,0,art,30,0.1927034795451783,0.3249552137073225,0.2860513231929124,6.566912671066668
emotion,ridge,0,art,50,0.4708970003099473,0.5310984457813888,0.5507945734699207,6.510122951309872
emotion,ridge,0,art,57,0.37031705616914,0.5074887444841333,0.4527287388423407,6.427052118051289
emotion,ridge,0,art,62,0.391155901182981,0.5176835907229632,0.5212905124175836,6.393642448825935
emotion,ridge,0,art,63,0.0350081075503632,-0.0119626755627208,0.0499950651213239,6.298215936313969
emotion,ridge,0,art,79,0.4250743560058898,0.4980901689257344,0.5014443049916157,6.442358392751623
emotion,ridge,0,art,80,0.6256711678744803,0.6998702755743126,0.6724696528063108,6.359290075250205
emotion,ridge,0,art,85,0.1603304572327089,0.2012917261226317,0.2363729967184268,6.470380841178579
emotion,ridge,0,art,86,0.3791236273975562,0.6340980328086082,0.6232261182863227,6.39245137049916
emotion,ridge,0,art,98,0.3001357970385278,0.23826800674065987,0.3101460378650841,6.427256999724771
emotion,ridge,0,art,99,0.6679439725431392,0.7190454772490771,0.7166978752915986,6.4228571309574205
emotion,ridge,0,art,105,0.0997072535174424,0.2522702399032182,0.2293500868415194,6.485928532206917
emotion,ridge,0,art,109,0.3524965484398528,0.5072907457629476,0.5026901992453269,6.340040160718032
emotion,ridge,0,art,110,0.5138760494786391,0.5570472900623636,0.5702309955611242,6.277127069024025
emotion,ridge,0,art,116,0.6087346276769361,0.603566782308553,0.6338374340217998,6.417209673944402
emotion,ridge,0,art,117,0.6564677073032238,0.6940324034060517,0.7197046695478763,6.455140865291575
emotion,ridge,0,art,126,0.3588390594548087,0.4288991593647633,0.432116531677542,6.278226074322248
emotion,ridge,0,art,127,0.5930734344001306,0.6196169925561921,0.6503457382815493,6.442145482992186
emotion,ridge,0,art,136,0.3794993932635955,0.40316569342216474,0.3991856471793858,6.546754863181978
emotion,ridge,0,art,144,0.5858289842214309,0.6490913730803359,0.6819616080888887,6.50743611434135
emotion,ridge,0,fashion,3,0.3284607237564654,0.33618081192070576,0.4014060752530288,7.700902329945538
emotion,ridge,0,fashion,14,0.605807500981945,0.6889817593273205,0.6905021505037109,7.7361676625857045
emotion,ridge,0,fashion,15,0.0334057454133005,0.0624139398166015,0.0591385739811487,7.605175969787183
emotion,ridge,0,fashion,19,0.4081033334231261,0.479577854770234,0.4978696365829572,7.723562993621006
emotion,ridge,0,fashion,21,0.1505159519401717,0.2471524475171024,0.2437995444422211,7.727258937173976
emotion,ridge,0,fashion,22,0.2540091152583004,0.38171858118316865,0.3477480685598855,7.687436420183421
emotion,ridge,0,fashion,30,0.4997477207534177,0.5754820815472089,0.571954658899279,7.746136082602618
emotion,ridge,0,fashion,50,0.0742097675432054,0.1138194222616275,0.1133118440374953,7.727469888428675
emotion,ridge,0,fashion,57,0.1856985630081374,0.3039301634360127,0.2690912183270032,7.719647837471483
emotion,ridge,0,fashion,62,0.2333381370941243,0.2876677448855469,0.2877075258880649,7.722520431106877
emotion,ridge,0,fashion,63,0.0930919071548551,0.09234592994787978,0.1567615402738403,7.6200232040755465
emotion,ridge,0,fashion,79,0.4627680022061846,0.5099866589632478,0.5641952023146778,7.717565085610166
emotion,ridge,0,fashion,80,0.277254130563199,0.2546593419776857,0.3235073125626438,7.622764020004034
emotion,ridge,0,fashion,85,0.3835525237477097,0.526775761669079,0.4829762016255663,7.705927233385729
emotion,ridge,0,fashion,86,0.054433214932098996,0.0920615695014743,0.10308618195302,7.628770095651578
emotion,ridge,0,fashion,98,0.2824892695636042,0.4182581487697728,0.4055476368425672,7.714584063319353
emotion,ridge,0,fashion,99,0.3876990391786504,0.3816400697621023,0.4274394292830323,7.630840908789227
emotion,ridge,0,fashion,105,0.09919709595294819,0.1254244314931474,0.1261167334707164,7.75360852037593
emotion,ridge,0,fashion,109,0.2272004525409923,0.2976094330596984,0.3101196492341117,7.727615612040338
emotion,ridge,0,fashion,110,0.2023248864314954,0.2565309937304059,0.2712091746027223,7.682079078769584
emotion,ridge,0,fashion,116,0.2047314160394483,0.2997622349537319,0.4206311672380801,7.708450417904092
emotion,ridge,0,fashion,117,0.4381395493633518,0.4872264704759041,0.5093103315122374,7.645370186411532
emotion,ridge,0,fashion,126,0.2946195053719318,0.2441438643060155,0.42019211682772156,7.731240440189954
emotion,ridge,0,fashion,127,0.2712430334188568,0.3185677802229524,0.2983480527099327,7.603371328514224
emotion,ridge,0,fashion,136,0.353692125914945,0.4904746049985569,0.4600255174954723,7.779889032751771
emotion,ridge,0,fashion,144,0.3407573728589113,0.5191020733143337,0.4319623789134323,7.735032532871313
emotion,ridge,0,landscape,3,0.2278600847484399,0.4352453801228522,0.4734261901453602,2.3339646283581588
emotion,ridge,0,landscape,14,0.259666724479656,0.384458687835417,0.40809342708029855,2.4174098590239708
emotion,ridge,0,landscape,15,0.0116969042781721,0.0856171251377126,0.11699092528303719,2.2164805437444675
emotion,ridge,0,landscape,19,0.4091125787269438,0.4893476200048008,0.5290578156634621,2.292834859417299
emotion,ridge,0,landscape,21,0.18616261265069647,0.48035905466608436,0.41595220415658,2.297108815116329
emotion,ridge,0,landscape,22,0.2790198056161981,0.4252839858261834,0.42040695707056647,2.2055013018475678
emotion,ridge,0,landscape,30,0.4125857162930547,0.47612970945567,0.5078814080067462,2.3311936244995395
emotion,ridge,0,landscape,50,0.3352741388862006,0.3976677615207142,0.3916088541472793,2.352570836811222
emotion,ridge,0,landscape,57,0.1928677651692414,0.4159096278585257,0.4563638525318561,2.344715489607052
emotion,ridge,0,landscape,62,0.295819559181918,0.3633730447182026,0.4300757390266048,2.359172765341288
emotion,ridge,0,landscape,63,0.0098835836469779,0.033279314017865,0.0383166528031158,2.0983189552881303
emotion,ridge,0,landscape,79,0.1653742534163854,0.37378246859871717,0.3444211044928944,2.4138480075638507
emotion,ridge,0,landscape,80,0.5545458353492138,0.7192415865120015,0.7038577325581327,2.1980389323076803
emotion,ridge,0,landscape,85,0.283314369033612,0.48924120710796243,0.5022167872860956,2.306786587942657
emotion,ridge,0,landscape,86,0.3700173591341438,0.579239135621463,0.5630321687728035,2.221192779213782
emotion,ridge,0,landscape,98,0.2828719889398089,0.5237237227155954,0.5103021991369154,2.35003608726897
emotion,ridge,0,landscape,99,0.4385965127141315,0.6038368991796352,0.5773816311719712,2.1914704878955407
emotion,ridge,0,landscape,105,0.1371062808876017,0.2641418391378751,0.3252255857961941,2.3001580218548185
emotion,ridge,0,landscape,109,0.2504431621629618,0.4181852302417166,0.42704934657897037,2.332938991701959
emotion,ridge,0,landscape,110,0.5746449524754729,0.7555274911963309,0.7109479867994635,2.2576248593100243
emotion,ridge,0,landscape,116,0.2072724460003681,0.3449024521271687,0.4645908659114297,2.30582146260361
emotion,ridge,0,landscape,117,0.4427021762068699,0.567575280407768,0.5518333576247056,2.226077813111162
emotion,ridge,0,landscape,126,0.1596567742752748,0.18877181824908199,0.2180646144821061,2.279367489651266
emotion,ridge,0,landscape,127,0.2817111553143492,0.2745793759039662,0.3285897483467778,2.262687934572784
emotion,ridge,0,landscape,136,0.3623939531864245,0.5129686464879598,0.5832596377378764,2.408152093600831
emotion,ridge,0,landscape,144,0.3990365817657661,0.4981291041597042,0.5057005997141832,2.3298493524179995
emotion,ridge,1,art,5,0.181257166798552,0.3183527565092202,0.3556298792252189,5.0288680278354825
emotion,ridge,1,art,6,0.7051584174443697,0.7661824682897073,0.7291550444013669,4.989321472550331
emotion,ridge,1,art,16,0.39806543287104496,0.4650644687336128,0.4873054302686835,5.033249922472572
emotion,ridge,1,art,17,0.17961450355261163,0.2710271553757438,0.2783857027774652,5.069877388385576
emotion,ridge,1,art,23,0.09813985166057841,0.1321958613052632,0.1806298244238883,5.138236452433735
emotion,ridge,1,art,35,0.0486838676588798,0.06145104938229131,0.1035590276752587,4.824167553529313
emotion,ridge,1,art,39,0.7226090504725932,0.728796808802682,0.7435126304190572,4.738936360266727
emotion,ridge,1,art,44,0.650029261999771,0.7472497502741954,0.6971959752719549,5.044920601336299
emotion,ridge,1,art,51,0.44240605644838976,0.5871164153581027,0.5791899836337557,4.926591078297492
emotion,ridge,1,art,64,0.1774748945737621,0.3084488967909125,0.2542933157740839,5.076763120272108
emotion,ridge,1,art,69,0.2071510314108077,0.2723129452039254,0.2444470689894519,5.017994569010015
emotion,ridge,1,art,81,0.3155842089074281,0.3653477869159985,0.4060382371277374,5.136405710137148
emotion,ridge,1,art,92,0.3957060895847397,0.4953616863768275,0.4836027052121812,4.825371897886812
emotion,ridge,1,art,100,0.6728371094079654,0.6656483357391734,0.7194766863372366,5.248665226926214
emotion,ridge,1,art,101,0.5113193962898793,0.631303823033136,0.616709540489207,4.87781072813212
emotion,ridge,1,art,106,0.3130350613946551,0.4128980122428679,0.4103218963879099,4.926174428041615
emotion,ridge,1,art,111,0.6088969569525815,0.7081693251230288,0.7038774066576655,4.95294197434112
emotion,ridge,1,art,118,0.5315759010716674,0.6413114252536233,0.5857052588493115,4.9207381171137445
emotion,ridge,1,art,119,0.4833402321059143,0.5549624499022541,0.5706160538687292,4.826060385482664
emotion,ridge,1,art,128,0.3188766846566471,0.6501741655500031,0.5971276119585028,5.291931856075182
emotion,ridge,1,art,129,0.2093313009515798,0.3102558709585569,0.3273240729944788,4.950311208603584
emotion,ridge,1,art,137,0.5201225184562669,0.5646124955564745,0.5683045188419085,5.01493490418093
emotion,ridge,1,fashion,5,0.12250926161226978,0.21846804044491,0.216944825123314,2.9461032898906496
emotion,ridge,1,fashion,6,0.305523536666185,0.42329064684449297,0.4541740775067085,3.446552868855297
emotion,ridge,1,fashion,16,0.1995178491893641,0.3087255747273816,0.2898495456460786,3.0006165117157937
emotion,ridge,1,fashion,17,0.1685742226997944,0.13640436277708,0.20948126181326768,3.176566549604493
emotion,ridge,1,fashion,23,0.3173569499517845,0.5587452790557275,0.5253069993435773,3.2691808718323903
emotion,ridge,1,fashion,35,0.1867750497181445,0.3003800853269089,0.2925955606899404,3.2789268672346013
emotion,ridge,1,fashion,39,0.35748314402750897,0.3532980120049884,0.3999749215623695,3.31902936588951
emotion,ridge,1,fashion,44,0.1879894502784126,0.3013602571327127,0.2900701379994032,3.4508468757799537
emotion,ridge,1,fashion,51,0.3706095406655228,0.4755720132801438,0.4469612899594683,3.3165493580127126
emotion,ridge,1,fashion,64,0.0255435547879375,0.1457563988430483,0.1208124161587988,3.219311991733369
emotion,ridge,1,fashion,69,0.21449687103948442,0.3626243612448521,0.3265010838254367,3.1409462090973057
emotion,ridge,1,fashion,81,0.2879668518081931,0.3822115182415036,0.3926433915913865,3.0643457179384987
emotion,ridge,1,fashion,92,0.11391226365459879,0.1114135004646431,0.17207293041028002,3.253932029929535
emotion,ridge,1,fashion,100,0.5082100326998187,0.6029385197080509,0.6415556766531075,2.98033255572092
emotion,ridge,1,fashion,101,0.1912445090123622,0.3565731749854979,0.3070052805292356,3.2502466706836084
emotion,ridge,1,fashion,106,0.0828915583742809,0.1193907445673741,0.1490847875672319,3.248997302944961
emotion,ridge,1,fashion,111,0.1730095506071442,0.412045079668868,0.390385964919201,3.3194047068991366
emotion,ridge,1,fashion,118,0.2147065169525623,0.3012926055506026,0.32618414100676,2.9927766364653414
emotion,ridge,1,fashion,119,0.3808508762099578,0.5559817045939331,0.5809360359344369,3.515915239020277
emotion,ridge,1,fashion,128,0.40006395083850094,0.5295015425410006,0.5329143202557506,2.9958489586977195
emotion,ridge,1,fashion,129,-0.0113203884390595,-0.0573823979231109,-0.0314268212437821,3.440250541062856
