fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,seed,stage2_variant
0,art,30,identity,ridge,26.238665546604384,0.23132734382935782,0.33652719970755296,0.36065371791713313,1,A
0,art,30,random,ridge,3.7322252957600575,0.051200975393633344,0.14638067760975115,0.11656557270000059,1,A
0,art,30,shuffled,ridge,5.975860385979332,0.06496691223975135,0.06374482886451664,0.12573611331449955,1,A
0,art,30,pca,ridge,7.6031655759996255,0.2867714690501408,0.4033381103328144,0.37985440255466507,1,A
0,art,30,emotion,ridge,6.566912671066668,0.19270347954517833,0.32495521370732255,0.28605132319291243,1,A
0,art,30,population,mlp,,-0.25750175195729413,-0.31402611581821616,-0.2867334972876328,1,A
0,art,30,identity,mlp,,0.22631627750285802,0.26576005455229823,0.2380957246336602,1,A
0,art,30,random,mlp,,-0.06697379846202799,-0.033084011257068766,-0.072504141212783,1,A
0,art,30,shuffled,mlp,,0.1470310860161282,0.12407740544691409,0.1702961856285069,1,A
0,art,30,pca,mlp,,0.200774986563766,0.14395748396013028,0.2243594536077677,1,A
0,art,30,emotion,mlp,,0.006342631287141513,0.0025220995128707128,0.007405301013322126,1,A
0,art,30,gt_emotion,ridge,5.978914542561485,0.8927694411154659,0.8952549953832553,0.8957094550090654,1,A
0,art,50,population,ridge,,0.49479713106871903,0.4833905830178234,0.5183751256013021,1,A
0,art,50,identity,ridge,26.424141893780394,0.36525390946502717,0.5074286130982526,0.49862174955875704,1,A
0,art,50,random,ridge,3.7195753872190345,0.32957197943087096,0.480971000121325,0.535848191385065,1,A
0,art,50,shuffled,ridge,5.837714623162293,0.33892410137862855,0.4498320202359549,0.44550266780825115,1,A
0,art,50,pca,ridge,7.608429872275869,0.4573566731692877,0.47728902614839275,0.5302386405538384,1,A
0,art,50,emotion,ridge,6.510122951309873,0.47089700030994736,0.5310984457813888,0.5507945734699207,1,A
0,art,50,population,mlp,,0.3703161492279277,0.3797693154938721,0.38679195704196945,1,A
0,art,50,identity,mlp,,0.2878983990589561,0.3397935980734645,0.3136517890063149,1,A
0,art,50,random,mlp,,0.4097423044591839,0.3967063957693606,0.4223987051796604,1,A
0,art,50,shuffled,mlp,,0.29529715587036703,0.37203717015071436,0.32831243136194393,1,A
0,art,50,pca,mlp,,0.5225576962488734,0.499065272216878,0.5519368425661683,1,A
0,art,50,emotion,mlp,,0.45936825961214706,0.40964590430280834,0.4809661066557108,1,A
0,art,50,gt_emotion,ridge,4.887472729597931,0.6273298628898818,0.6037193766095725,0.7133264191741004,1,A
0,art,57,population,ridge,,0.4651305153214178,0.5106581584154437,0.5381880526007186,1,A
0,art,57,identity,ridge,26.225525883202167,0.3287158128086686,0.395521000600426,0.452057234264134,1,A
0,art,57,random,ridge,3.69865204144864,0.2992612338953209,0.45038464865276473,0.463141194412368,1,A
0,art,57,shuffled,ridge,5.964592596846824,0.37629607596577075,0.4171604474417867,0.45604398038852845,1,A
0,art,57,pca,ridge,7.614677465002942,0.4327097731956956,0.46956506744397075,0.486554026115664,1,A
0,art,57,emotion,ridge,6.427052118051289,0.37031705616914007,0.5074887444841333,0.4527287388423407,1,A
0,art,57,population,mlp,,0.45803921108577683,0.5454670665920769,0.540041568370486,1,A
0,art,57,identity,mlp,,0.37244523604237917,0.395521000600426,0.45560000115799,1,A
0,art,57,random,mlp,,0.26061473768803417,0.24732357677777397,0.26856280796525644,1,A
0,art,57,shuffled,mlp,,0.3031888547477765,0.3332256233298422,0.30996931781206744,1,A
0,art,57,pca,mlp,,0.35455486197129177,0.4143189039171636,0.3633393372436113,1,A
0,art,57,emotion,mlp,,0.36189496989125813,0.4222424387454396,0.3713260376504606,1,A
0,art,57,gt_emotion,ridge,4.779797565966567,0.28936477667289656,0.2913478341716796,0.38687791997319854,1,A
0,art,62,population,ridge,,0.26604979453345134,0.494897441611381,0.5166442717746041,1,A
0,art,62,identity,ridge,26.170740952692576,0.416014898061073,0.5609428241335045,0.5419682255146712,1,A
0,art,62,random,ridge,3.6939610918198147,0.39842158563420277,0.6025287766157654,0.5464915171105933,1,A
0,art,62,shuffled,ridge,5.924138359733679,0.37550347895690345,0.4403189548624728,0.4397639694999395,1,A
0,art,62,pca,ridge,7.563966123131204,0.5035054254703473,0.5831876176506429,0.5661371730567011,1,A
0,art,62,emotion,ridge,6.3936424488259345,0.391155901182981,0.5176835907229632,0.5212905124175836,1,A
0,art,62,population,mlp,,0.2676049871516245,0.5342687575709182,0.5150439217064009,1,A
0,art,62,identity,mlp,,0.27370776631063276,0.41088889618271884,0.32305459870981496,1,A
0,art,62,random,mlp,,0.35192378002866986,0.3611826097838033,0.35896816057212133,1,A
0,art,62,shuffled,mlp,,0.32388205941756865,0.37658663715297214,0.3424217282036433,1,A
0,art,62,pca,mlp,,0.4710703658708754,0.5357451819194008,0.48311442938768934,1,A
0,art,62,emotion,mlp,,0.4607377740483611,0.46310510397405485,0.4955749264045132,1,A
0,art,62,gt_emotion,ridge,4.878394184884291,0.7267637083626175,0.7878692464952862,0.7715580579834878,1,A
0,art,63,population,ridge,,0.11741564424906002,0.15671605517522624,0.16383347428848874,1,A
0,art,63,identity,ridge,25.921594140705352,0.09343811932853557,0.09069610091903862,0.1935647979228088,1,A
0,art,63,random,ridge,3.664201975313031,0.08011798073266989,0.0698239849790612,0.23107527856060484,1,A
0,art,63,shuffled,ridge,5.883845123293913,-0.03524654275062539,0.008959493413083839,-0.0677484599817904,1,A
0,art,63,pca,ridge,7.554576930392324,-0.008890059722829389,-0.09149694949227517,-0.01867574281002674,1,A
0,art,63,emotion,ridge,6.298215936313969,0.035008107550363286,-0.011962675562720878,0.049995065121323984,1,A
0,art,63,population,mlp,,0.06727359021949941,0.12628380939223757,0.0907193875687214,1,A
0,art,63,identity,mlp,,0.06649464830621304,0.10651286024046037,0.07925065414243103,1,A
0,art,63,random,mlp,,0.09465982246015998,0.06657053765028774,0.10209335735141409,1,A
0,art,63,shuffled,mlp,,-0.14408391688332098,-0.08499005483472827,-0.1687904403972298,1,A
0,art,63,pca,mlp,,0.08580226180895216,0.08443947144062812,0.09067798821788652,1,A
0,art,63,emotion,mlp,,-0.03216241727849476,-0.04049290598427276,-0.03654320766708236,1,A
0,art,63,gt_emotion,ridge,3.1863445629920126,0.388600826622147,0.4865370991191435,0.557077918387923,1,A
0,art,79,population,ridge,,0.45545127118645123,0.4647452203784049,0.5143666626747687,1,A
