backbone,head,variant,stage1,n_train,mediator,fold,domain,user_id,seed,srocc,plcc,ccc,eff_dof,recorded_at,experiment
qwen8b,mlp,C,mean,100,emotion,0,art,136,2,0.40911961716468614,0.424129939785559,0.4054028951684474,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,0,art,136,2,0.33926733325689024,0.3345150161576047,0.3283125769161684,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,0,art,136,2,0.29333706438601065,0.3401668308990858,0.3325323421215596,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,0,art,144,2,0.57069708132385,0.5354195510715037,0.15342713766146318,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,0,art,144,2,0.11954015937583473,0.13933659314413344,0.11698946845737301,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,0,art,144,2,0.426714383538145,0.5401268143464395,0.3857673414519743,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,0,art,144,2,0.4960888775215125,0.45161997473804505,0.4033626809215531,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,0,art,144,2,0.5064449416313893,0.5218654844425288,0.3300095226908196,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,0,art,144,2,0.30405626937654096,0.3951580351269411,0.2895378904808193,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,0,art,144,2,0.3802234505717631,0.4097179807230859,0.27553199492757635,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,0,art,144,2,0.5536040077661503,0.5936815413290187,0.4083522238324763,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,0,fashion,3,2,0.39365608706116556,0.42253478073563694,0.26691708128315594,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,0,fashion,3,2,0.03205733018610121,0.09472899298943735,0.08127391373545359,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,0,fashion,3,2,0.24892739853937013,0.2593255617649936,0.15859925532393698,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,0,fashion,3,2,0.4411227367030279,0.4306335859328183,0.24862894315697823,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,0,fashion,3,2,0.5218358601545873,0.5296236870727884,0.30583982874880905,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,0,fashion,3,2,0.38726444008433863,0.4076100148725666,0.26653389662292076,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,0,fashion,3,2,0.5530508802739748,0.5408852056174133,0.4731186816772672,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,0,fashion,3,2,0.40247556893616715,0.4049130259319714,0.23410012023231816,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,0,fashion,14,2,0.2471593153737993,0.31692249649884513,0.154963715714727,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,0,fashion,14,2,0.4318044625634447,0.3946587953074023,0.3495539094361153,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,0,fashion,14,2,0.3162539223141799,0.37547806499807296,0.23018494652233099,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,0,fashion,14,2,0.4399072416289478,0.4605935445776489,0.25392728459669,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,0,fashion,14,2,0.5931234275948237,0.5533115387720116,0.3375933213542531,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,0,fashion,14,2,0.5697481376846453,0.552607714333215,0.4017053426849254,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,0,fashion,14,2,0.2956286665110812,0.3071157261417691,0.22403877561051408,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,0,fashion,14,2,0.2819276037275942,0.4346853819803128,0.2816723437327513,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,0,fashion,15,2,0.004171765074547151,0.03317157611937486,0.018843943431458465,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,0,fashion,15,2,-0.008776960286709589,-0.012521164174138065,-0.01156739010529098,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,0,fashion,15,2,-0.022809260992004546,0.00967995715536309,0.008190687983445098,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,0,fashion,15,2,-0.023892836336042774,0.007401201747429677,0.006380822100899877,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,0,fashion,15,2,0.018529138383053576,0.04957982636804092,0.04113796409224071,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,0,fashion,15,2,-0.16513688243142485,-0.1663137522729973,-0.09211672116482703,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,0,fashion,15,2,-0.11989761181782914,-0.16814552987801828,-0.1514249739701331,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,0,fashion,15,2,0.0917788316400373,0.06066368593934636,0.05448611386123476,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,0,fashion,19,2,0.4969916827044619,0.5253757627609295,0.4360985362422091,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,0,fashion,19,2,0.27965470854611646,0.26111217511896645,0.248486463276638,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,0,fashion,19,2,0.3526687704780571,0.3836994051480837,0.27071260299841354,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,0,fashion,19,2,0.3566475976321684,0.39881737123411015,0.27229596041821597,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,0,fashion,19,2,0.39173361890024183,0.4508822996474486,0.3768029090047365,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,0,fashion,19,2,0.4166400434233808,0.45130537680294636,0.408477445456451,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,0,fashion,19,2,0.34889663564363976,0.44112992857250083,0.4097783349388761,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,0,fashion,19,2,0.5140437990792251,0.49529719198703454,0.4017938088969974,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,0,fashion,21,2,0.15383875770432892,0.16715975848698778,0.11147417425142082,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,0,fashion,21,2,0.14191562246024955,0.19763721606909884,0.15494197713066504,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,0,fashion,21,2,0.3537533600806933,0.40527957328707986,0.26339353213856515,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,0,fashion,21,2,0.2916621176443648,0.3129848206120216,0.17598887071274816,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,0,fashion,21,2,0.29615855424064896,0.31361614295594803,0.21787630679033373,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,0,fashion,21,2,0.4060939029318213,0.5203983473190257,0.4238264087319764,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,0,fashion,21,2,0.16904580731648094,0.1946731688672106,0.16606520034888517,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,0,fashion,21,2,0.35870449251255676,0.4866070126116695,0.31873679709817604,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,0,fashion,22,2,0.29194258188038563,0.25971403860411474,0.12772005594969787,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,0,fashion,22,2,0.31587310069562263,0.27057209167341645,0.25525180222767757,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,0,fashion,22,2,0.330348383970827,0.30410920045883827,0.1398409093984297,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,0,fashion,22,2,0.3687541860612684,0.3864728136760378,0.17750666844744004,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,0,fashion,22,2,0.17302106271709,0.181426381584939,0.0974194503541774,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,0,fashion,22,2,0.32659553275132963,0.31334414404182737,0.20201572841651116,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,0,fashion,22,2,0.1462149825778225,0.10175959878038726,0.07632783898582453,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,0,fashion,22,2,0.3774296083608859,0.33865121872354526,0.1960008516935244,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,0,fashion,30,2,0.24863446262086206,0.22843782275080737,0.15808664383620552,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,0,fashion,30,2,0.5009909980354497,0.45427960253668975,0.4480820079926416,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,0,fashion,30,2,0.4179639609167466,0.4475807910189593,0.3975653033035686,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,0,fashion,30,2,0.4794029758318419,0.4866480147701997,0.3020911954040262,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,0,fashion,30,2,0.5738939971552193,0.581779241006962,0.515606676266094,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,0,fashion,30,2,0.5416856605801814,0.5396213954386392,0.4971438561610926,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,0,fashion,30,2,0.31017273281045665,0.3568560569461327,0.3353129525561117,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,0,fashion,30,2,0.41404337757402243,0.3957139101066362,0.3349194781579576,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,0,fashion,50,2,0.2265751116049221,0.32077101483528714,0.24202732445462052,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,0,fashion,50,2,0.14168922472195125,0.1396287146553438,0.12975683238304753,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,0,fashion,50,2,0.1693994672445251,0.27339905202921627,0.1758147651625346,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,0,fashion,50,2,0.3224706341926391,0.31654781852773556,0.20258805788119955,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,0,fashion,50,2,0.2007795883353476,0.27264252682783874,0.15831860017439806,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,0,fashion,50,2,0.3574674472057937,0.3569226956883878,0.20916707138136018,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,0,fashion,50,2,-0.010690515829246324,0.02386737949845219,0.01874737958389716,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,0,fashion,50,2,0.06393034839181135,0.1311387063128132,0.08200640842804952,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,0,fashion,57,2,0.16203070363886618,0.12838548225708327,0.09035238408881192,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,0,fashion,57,2,-0.06968507483672166,-0.13962791225667484,-0.1332184102868184,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,0,fashion,57,2,0.12853024914328662,0.028599861550151547,0.019345470757372536,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,0,fashion,57,2,0.11898081296195809,0.08405551813561021,0.059287515251262225,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,0,fashion,57,2,0.1353439009050994,0.011271954392488872,0.008016857096897752,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,0,fashion,57,2,0.024415585479829142,0.008325008936329842,0.006298418740334775,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,0,fashion,57,2,0.2849345282212619,0.27582627608644855,0.21083997144614253,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,0,fashion,57,2,0.2540666209972919,0.13040800555103782,0.09983825750448364,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,0,fashion,62,2,0.15212293957993664,0.13773026847230785,0.09223109425979018,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,0,fashion,62,2,0.09362934342395578,0.09454950239397912,0.08537595170500976,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,0,fashion,62,2,0.26440886993350726,0.3031651420381628,0.17081868606556225,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,0,fashion,62,2,0.08536501977078421,0.10090472099776397,0.06555490849028445,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,0,fashion,62,2,0.07403250410266271,0.1705363236418898,0.11637783323875131,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,0,fashion,62,2,0.1401470933280353,0.09841280628481185,0.0879780578821318,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,0,fashion,62,2,0.02108144836078497,-0.017742332567254042,-0.013466110481809849,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,0,fashion,62,2,0.10451647638022972,0.14697934520760955,0.08028509416204754,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,0,fashion,63,2,0.28477906574516537,0.3220854719509345,0.22682076854185235,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,0,fashion,63,2,0.2146081454764952,0.23516619740688205,0.23416826742248484,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,0,fashion,63,2,0.11811688714263699,0.19887700232131586,0.1303418766072698,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,0,fashion,63,2,0.2224992525245022,0.2858631710844402,0.1857221822347738,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,0,fashion,63,2,0.3064546382694378,0.27423972296664645,0.15488876098468196,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,0,fashion,63,2,0.14228964544159525,0.22299713869657678,0.11272912408343197,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,0,fashion,63,2,0.17315486161671137,0.2219477683528267,0.15988382059003511,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,0,fashion,63,2,0.2395800032233529,0.24939487265350557,0.19130971184348178,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,0,fashion,79,2,0.39620661179525446,0.4605512791271194,0.4282785807858886,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,0,fashion,79,2,0.26967049450351943,0.3483832756698974,0.34442122286766164,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,0,fashion,79,2,0.4814007668787182,0.4882964425646033,0.4224506307227833,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,0,fashion,79,2,0.360243715301814,0.4948188620115201,0.37168669205391064,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,0,fashion,79,2,0.40512049212268847,0.4987801448522525,0.3679533047194807,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,0,fashion,79,2,0.3389835984289111,0.42708739021628533,0.3532922660246098,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,0,fashion,79,2,0.3262787575024535,0.40462097182445456,0.3414821676528055,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,0,fashion,79,2,0.31080753992265436,0.2670257328582359,0.23507552073908652,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,0,fashion,80,2,0.32583286148931323,0.2803446403494152,0.18413901229253574,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,0,fashion,80,2,0.36902613827884384,0.356883447832687,0.3380666019575323,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,0,fashion,80,2,0.37968993707852416,0.47138774944652506,0.3575948327074597,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,0,fashion,80,2,0.2030035092599685,0.25477994480634786,0.17448895911240098,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,0,fashion,80,2,0.42885102787521534,0.4666794281324354,0.3371693257993289,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,0,fashion,80,2,0.5237001373824631,0.5371860767299513,0.4449105407050246,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,0,fashion,80,2,0.41970364083145284,0.43252459813543725,0.3905571469422153,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,0,fashion,80,2,0.38487508695359807,0.32317910654638815,0.24505005339269934,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,0,fashion,85,2,0.27887550123082094,0.2772618265789846,0.19364748302484364,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,0,fashion,85,2,0.2714021098015042,0.25046122094731926,0.20779982509374714,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,0,fashion,85,2,0.4744620216638615,0.5020695696729977,0.33685905647695147,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,0,fashion,85,2,0.41393738449617096,0.4120354929879512,0.25795198548974974,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,0,fashion,85,2,0.41826408479735433,0.4667387308479342,0.34728329987229734,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,0,fashion,85,2,0.41551073006023764,0.4587963694145202,0.38647707911705526,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,0,fashion,85,2,0.3259283670061905,0.35601743034894706,0.25778344261553826,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,0,fashion,85,2,0.3920580477458685,0.349518047760859,0.24211425011633209,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,0,fashion,86,2,0.25016730842791945,0.2536942759496117,0.15355751160159117,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,0,fashion,86,2,-0.030570445089891762,-0.0006272950110206201,-0.0005260591732815712,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,0,fashion,86,2,0.17401637974246076,0.2618896771776614,0.18219376821379968,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,0,fashion,86,2,0.35894005413237884,0.31519297985605466,0.2511342448585242,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,0,fashion,86,2,0.1641097543287152,0.18336674931641647,0.130999568441296,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,0,fashion,86,2,0.010557060415658202,0.032467418841716486,0.025184204089087617,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,0,fashion,86,2,-0.16180821509117835,-0.15717664468646053,-0.12171373007101868,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,0,fashion,86,2,-0.04843239091164521,-0.02363371423864957,-0.014657488727322804,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,0,fashion,98,2,0.4163928970794487,0.40173361136304553,0.2464260350146122,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,0,fashion,98,2,0.18146935524021243,0.1919395533723856,0.17895226428359365,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,0,fashion,98,2,0.27703896158392183,0.311557406320194,0.16221718746262825,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,0,fashion,98,2,0.22760979179033408,0.1752526987374028,0.12578761964206478,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,0,fashion,98,2,0.3319166297360878,0.27289307211168673,0.1296165892382307,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,0,fashion,98,2,0.3484584670950144,0.2964876545637839,0.2219771862659996,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,0,fashion,98,2,0.06631460614810035,0.14103516413649658,0.10877718966455639,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,0,fashion,98,2,0.35022554764374236,0.38959580197493343,0.265129012096773,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,0,fashion,99,2,0.648935091664802,0.6141608188181011,0.38406116293057313,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,0,fashion,99,2,0.38972358856964373,0.390229204690186,0.3781150579361586,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,0,fashion,99,2,0.47153859710657714,0.5312368070843123,0.3871670703929219,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,0,fashion,99,2,0.43009219158427436,0.44397517889493954,0.28882806027938995,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,0,fashion,99,2,0.47389016621422553,0.5058884829285776,0.4169178854867988,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,0,fashion,99,2,0.5853937347352197,0.5968060929513328,0.5308812921766751,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,0,fashion,99,2,0.587451357704412,0.6020610040068552,0.5410921409722695,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,0,fashion,99,2,0.5092616848751033,0.5503665075050249,0.39800177797476444,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,0,fashion,105,2,0.23948013566673124,0.2124154680201267,0.14142473260757057,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,0,fashion,105,2,0.3367985468420689,0.36327003168296657,0.36186885743193764,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,0,fashion,105,2,0.32053495081547106,0.3286654551283065,0.27604036495247203,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,0,fashion,105,2,0.23005882923061152,0.22883700437939708,0.20168837246462132,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,0,fashion,105,2,0.2631123512523054,0.3230306272651461,0.2674527795384482,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,0,fashion,105,2,0.1822680680909649,0.14280101724476923,0.12180387881348496,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,0,fashion,105,2,0.2531120818508375,0.24512002930034338,0.2251683897276997,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,0,fashion,105,2,0.18389969099330966,0.17964838816801887,0.15733719095697354,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,0,fashion,109,2,0.4726380354414792,0.5474134731563266,0.4798734826214551,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,0,fashion,109,2,0.43225071752072664,0.35075280883588156,0.3368030283286499,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,0,fashion,109,2,0.43002105379611805,0.42786140432214625,0.27024796574430104,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,0,fashion,109,2,0.3329800076000814,0.3852387705244329,0.25233519025626316,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,0,fashion,109,2,0.4200382412109383,0.3981259536666065,0.28883861703083974,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,0,fashion,109,2,0.07915306222360786,0.11837225742847118,0.08318623606553907,,2026-08-22,efficiency
