mediator,head,fold,domain,user_id,ccc,srocc,plcc,eff_dof
pca,ridge,0,landscape,105,0.0392179179739551,0.239710220961362,0.3034285501349406,1.6642441484712602
pca,ridge,0,landscape,109,0.1511558891383357,0.2107905250597427,0.262172498919603,5.268026878172748
pca,ridge,0,landscape,110,0.6070304102935272,0.7038756751170779,0.6919313817324086,6.342592765551238
pca,ridge,0,landscape,116,0.3166940556806179,0.42409363693131946,0.4973998409906228,6.340186115842744
pca,ridge,0,landscape,117,0.4984279556471701,0.5971953630535147,0.5776645062916299,6.29665612564428
pca,ridge,0,landscape,126,0.3003564664821742,0.3082351551117334,0.3064360594479228,6.330551079789065
pca,ridge,0,landscape,127,0.2204448071948941,0.2789300193890033,0.2858052192234518,5.247433678682301
pca,ridge,0,landscape,136,0.2558798752198454,0.3537525307539193,0.3864270583551482,5.2899526646889
pca,ridge,0,landscape,144,0.3227276786041753,0.35651121566536287,0.375826049779628,6.311756682997708
pca,ridge,1,art,5,0.1574333274951573,0.2844026394808122,0.3048199291788042,5.26091022795315
pca,ridge,1,art,6,0.5897403900445435,0.6646131797366595,0.6157022943500441,6.337808424504799
pca,ridge,1,art,16,0.3349306830817221,0.461749196286408,0.4863357289618173,5.268821631275227
pca,ridge,1,art,17,0.2723097167538142,0.3036289726165941,0.3677230681151101,5.282142774770152
pca,ridge,1,art,23,0.0843790676176519,0.2607004755524866,0.2745468258155634,3.458441444431038
pca,ridge,1,art,35,0.0466690315554436,0.1323360596960457,0.1213192633414385,3.4386452158282217
pca,ridge,1,art,39,0.6425576495917643,0.7096675031996741,0.6982089317564331,6.296496662925307
pca,ridge,1,art,44,0.4588471247898864,0.5042872603290001,0.5200522153985193,6.340786805164836
pca,ridge,1,art,51,0.3752489348211072,0.5765399366819689,0.5755359718867893,5.257406817087667
pca,ridge,1,art,64,0.058125834646904205,0.3572870519651689,0.3889454317233974,1.6625264580670447
pca,ridge,1,art,69,0.1401851363742115,0.215079029729649,0.20543207485755768,5.233783803294559
pca,ridge,1,art,81,0.24075840154520542,0.42105173016793,0.3996788079761824,5.21923783472413
pca,ridge,1,art,92,0.5560928715297652,0.6354555495046119,0.6476852928602421,6.320464483930794
pca,ridge,1,art,100,0.4734476411854534,0.5039638678252548,0.5529916710094732,6.313235695627214
pca,ridge,1,art,101,0.3524587632826201,0.5044160715622134,0.4557176220596213,5.268422884522876
pca,ridge,1,art,106,0.1956536892965929,0.3099130676966439,0.289972998004357,5.259030721378792
pca,ridge,1,art,111,0.5551364063577826,0.6363731299069563,0.6599419363604733,6.32617853409315
pca,ridge,1,art,118,0.4958719565047775,0.5683547132657993,0.5657887301426536,6.308136201636618
pca,ridge,1,art,119,0.4520382399056224,0.5073183802685797,0.4892858126141218,6.3405960079972745
pca,ridge,1,art,128,0.4279469107958898,0.6785516005979134,0.6210414449240091,5.227992184980532
pca,ridge,1,art,129,0.1369097469840466,0.225804855137232,0.2649838298194737,5.246729390286056
pca,ridge,1,art,137,0.4537299171910371,0.5596949676001526,0.5849901578216761,5.256780549281451
pca,ridge,1,fashion,5,0.0233038401839497,0.0756153427724566,0.1430535073000111,1.66643792541645
pca,ridge,1,fashion,6,0.2256055478950866,0.47039547858492875,0.4391731060673992,5.296838109061779
pca,ridge,1,fashion,16,0.0465385832656183,0.0477440879322231,0.133034828917448,3.437453303466943
pca,ridge,1,fashion,17,0.0915553570167192,0.0725375138488968,0.1045330844240988,5.27940921641772
pca,ridge,1,fashion,23,0.2504658298937249,0.4000898208362505,0.4091895175546174,5.261708277308606
pca,ridge,1,fashion,35,0.0325555636028249,0.0582649398928681,0.0918868359015716,3.4503493719259004
pca,ridge,1,fashion,39,0.2015324103192212,0.34208379141704476,0.3208273303857104,5.262006500655872
pca,ridge,1,fashion,44,0.1459505433803622,0.2288048883418595,0.1741926280037728,6.338430961768711
pca,ridge,1,fashion,51,0.146667343111187,0.2334563628196029,0.23696694796033727,5.228599672925757
pca,ridge,1,fashion,64,0.0085640417768013,0.3179690895180891,0.3352020378375771,0.6342030279229793
pca,ridge,1,fashion,69,0.1199051080550973,0.314562574135576,0.2738840883615441,3.4742639490993485
pca,ridge,1,fashion,81,0.1489278839683352,0.325349096481417,0.3621502376112329,3.4470103723099634
pca,ridge,1,fashion,92,0.24375082549257657,0.2539517004307671,0.3540089870720695,5.26442011418737
pca,ridge,1,fashion,100,0.2878361750274233,0.4383305875719658,0.4357159541363571,5.229778685956335
pca,ridge,1,fashion,101,0.099881993289911,0.19017567633503876,0.17883327005092267,5.27071256736008
pca,ridge,1,fashion,106,0.014628052623932302,0.0521994345290425,0.04392590102918279,3.461320145460808
pca,ridge,1,fashion,111,0.3112280096758906,0.47304150266633344,0.4793494546874311,5.2599954379358405
pca,ridge,1,fashion,118,0.1681090251042989,0.2720009572728585,0.3036030399301783,5.250675807138017
pca,ridge,1,fashion,119,0.2507438923320609,0.4677725980894194,0.4580163871848373,5.264613945068654
pca,ridge,1,fashion,128,0.3013942521653375,0.3793739105691592,0.3755722209289045,6.337204108053663
pca,ridge,1,fashion,129,-0.014614389841110598,-0.2608973018038567,-0.2823842116715083,0.6327812231222127
pca,ridge,1,fashion,137,0.0505615806373547,0.21405879078614473,0.17263218407385508,3.4352921113827937
pca,ridge,1,landscape,5,0.3754398962020327,0.5627712629888779,0.5756158724375422,5.280211298811885
pca,ridge,1,landscape,6,0.45833280539577376,0.518059492711065,0.5327127510134734,6.329207125347335
pca,ridge,1,landscape,16,0.2519670985863904,0.3867578404871508,0.3453026933716874,5.266133541320095
pca,ridge,1,landscape,17,0.0343204740065714,0.070123277374185,0.09940572429598131,3.4431788157417547
pca,ridge,1,landscape,23,0.4789350270861272,0.6309762588252663,0.585639312696954,6.331012836715057
pca,ridge,1,landscape,35,0.0480193524631948,0.1497417784351272,0.1111470424699635,5.289311411792648
pca,ridge,1,landscape,39,0.6733101504450824,0.7545168037588296,0.7455930416647815,6.321100733942084
pca,ridge,1,landscape,44,0.1839804584209904,0.2778458850782734,0.3000471194646306,5.271181932155346
pca,ridge,1,landscape,51,0.3966941248099698,0.6511215815061546,0.6592653233418921,5.2695104682188845
pca,ridge,1,landscape,64,0.1694180951346432,0.2825400014672929,0.2468703619754733,5.273203166273573
pca,ridge,1,landscape,69,0.1141312366892691,0.2500603740205763,0.2807086208086461,3.444155437017953
pca,ridge,1,landscape,81,0.3191657419570077,0.5103555782696743,0.5225076135904088,5.281476938224461
pca,ridge,1,landscape,92,0.2619074804752878,0.3928379327085845,0.4541247376768836,5.240972447038087
pca,ridge,1,landscape,100,0.4680108642242217,0.563600191331088,0.5664699830996808,6.33669603394022
pca,ridge,1,landscape,101,0.3367862018716774,0.3940883502359971,0.4502353777866761,5.256598593813476
pca,ridge,1,landscape,106,0.2372837290386063,0.3992637081666444,0.3017554035590097,6.327017064990026
pca,ridge,1,landscape,111,0.2833643789008225,0.474498853044716,0.4574680664283217,5.2637614666558425
pca,ridge,1,landscape,118,0.42102569396388595,0.4335108972108508,0.48224769473439305,6.34140624180688
pca,ridge,1,landscape,119,0.6732679894931198,0.6881829955240799,0.7031924024841837,6.328568363856751
pca,ridge,1,landscape,128,0.1556306071332377,0.4589601979872377,0.48265764795240634,3.4577008333568835
pca,ridge,1,landscape,129,0.4528977536024019,0.5264802789204593,0.5578515166345085,6.333799344557856
pca,ridge,1,landscape,137,0.35249355267007615,0.3970949998022508,0.4256795937518125,6.316420760630879
pca,ridge,2,art,7,0.4060870842178121,0.4448828233464733,0.4408958474159659,6.331238638970386
pca,ridge,2,art,8,0.5119678836573042,0.6061682035120415,0.5798292330388175,6.336743487038611
pca,ridge,2,art,40,0.1207137268138927,0.1389376541776064,0.1554958509401682,5.270115559169567
pca,ridge,2,art,41,0.5014073863928935,0.5306301754087772,0.5568904212540166,6.334317389927224
pca,ridge,2,art,45,-0.0159439202480801,-0.1701546487465796,-0.10089838838506342,1.6581498163125357
pca,ridge,2,art,46,0.1607896865528289,0.215728384102706,0.2346183991919646,6.351569645564023
pca,ridge,2,art,52,0.3954423124668212,0.6577408787211448,0.6719464571625403,5.280753902108025
pca,ridge,2,art,58,0.4245769239180672,0.49295558778122234,0.48503094971006017,6.327475732938741
pca,ridge,2,art,65,0.373968494622126,0.5728435009706844,0.5693068664371106,5.269772967857153
pca,ridge,2,art,66,0.2936792599062178,0.463062858957541,0.44150561027467033,5.27842460059581
pca,ridge,2,art,74,0.34387471523541596,0.4355557123937955,0.4696117152594823,6.323957738987789
pca,ridge,2,art,83,0.063212609447691,0.2584299657986698,0.2103628384371802,3.441199606782678
pca,ridge,2,art,87,0.6601185062997937,0.6786995277825394,0.7331232006215292,6.326434423430778
pca,ridge,2,art,93,0.4560132376532929,0.604742982962962,0.5885065264575164,6.346069133452789
pca,ridge,2,art,94,0.6292070539472393,0.6915636840626936,0.7067057416536766,6.32568255613765
pca,ridge,2,art,102,0.172923484818161,0.2392292155532104,0.2456830210411867,5.278964018372307
pca,ridge,2,art,112,0.18411853311056917,0.4654052868862267,0.4933245330232405,3.4475963830408483
pca,ridge,2,art,113,0.20028273032418267,0.4996948171313213,0.4944984890263186,3.4225428482074904
pca,ridge,2,art,120,0.2964135491613735,0.4894987549288923,0.436245751460619,5.269943535172413
pca,ridge,2,art,121,0.4235316570077296,0.4025622721159936,0.4579206845059986,6.340262110164876
pca,ridge,2,art,131,0.2706701260893249,0.36571798726239974,0.3952830196182883,5.26607255169252
pca,ridge,2,art,138,0.4219299318735725,0.5325184619302267,0.4589645052032664,6.34530026935101
pca,ridge,2,art,139,0.3549893404288391,0.45922624683523966,0.4740700480742413,5.237247163697617
pca,ridge,2,fashion,7,0.09001364368907079,0.1969127493078858,0.24817742510241927,3.470303708819659
pca,ridge,2,fashion,8,0.0080920819276844,0.2298824130377856,0.220473379048485,0.6322033617853547
pca,ridge,2,fashion,40,0.0496194994395435,0.11949493300732779,0.1189954370018479,3.4522661134232027
pca,ridge,2,fashion,41,0.2134933551547978,0.3316720416165568,0.3334882883848566,5.264206599666815
pca,ridge,2,fashion,45,0.0340599961051018,0.1069979974085883,0.1192613402780362,3.4589936885987327
pca,ridge,2,fashion,46,0.0041125899211507,0.0995934791474077,0.0887350559127335,0.633279495554287
pca,ridge,2,fashion,52,0.0728807733712395,0.2365214090749087,0.2558776120586156,3.4577680139162283
pca,ridge,2,fashion,58,0.0228677135314697,0.21567789111444333,0.1807863068134209,1.658494647315708
pca,ridge,2,fashion,65,0.0874952588176099,0.2455060603412794,0.2754707508214529,3.4150895503197227
pca,ridge,2,fashion,66,0.1879183303127869,0.2720057541084922,0.2779932318153015,5.265760073835236
pca,ridge,2,fashion,74,0.1096825979158678,0.3326532946532654,0.2993342651537133,3.465029971321749
pca,ridge,2,fashion,83,0.3063997448815889,0.34124714572333864,0.378374416484937,6.301183701213124
pca,ridge,2,fashion,87,0.1309796331101881,0.4642923609810014,0.44892137412452976,3.4557334488421874
pca,ridge,2,fashion,93,0.1081938017437441,0.3538953210918588,0.3266501310848518,3.4404365715459284
pca,ridge,2,fashion,94,0.1242167818046333,0.2210950335934961,0.2369162533839715,5.262920510606196
pca,ridge,2,fashion,102,0.0139565057920378,0.2770112624973317,0.2998982266111858,0.6329104909200703
pca,ridge,2,fashion,112,0.3271792203045089,0.5261615060024227,0.5384409253085688,5.23133000581259
pca,ridge,2,fashion,113,0.1974406452324958,0.33775195845004263,0.35172509298203575,5.273930470471268
pca,ridge,2,fashion,120,0.1523369811317572,0.1416654479181296,0.2143118701830482,5.252942231583897
pca,ridge,2,fashion,121,0.2677274023961222,0.3222623403479238,0.3744058849669554,5.258516105885114
pca,ridge,2,fashion,131,0.031146463594788603,0.0693680211365246,0.0605620594316032,5.2529817076923
pca,ridge,2,fashion,138,0.4243708481145488,0.5163683909263044,0.5400433555396209,6.302599249697768
pca,ridge,2,fashion,139,0.1391689019598583,0.23421591598160876,0.2227430711441943,5.280465428745956
pca,ridge,2,landscape,7,0.2456907198346375,0.2469108539430546,0.3393925271523169,5.233879716693503
pca,ridge,2,landscape,8,0.3988462499148098,0.5130985373392366,0.4833149480970635,6.317994131856263
pca,ridge,2,landscape,40,0.0198338275196998,0.3363561429922059,0.36667540061634646,0.632229257577042
pca,ridge,2,landscape,41,0.0513049005666056,0.2504740763112424,0.2367718888319166,3.44124276398869
pca,ridge,2,landscape,45,0.0796623444550923,0.1807925802009168,0.1744140719392219,3.4513562567089715
pca,ridge,2,landscape,46,0.0127769993472832,0.3585418124053336,0.3185084298890005,0.6336269150989092
pca,ridge,2,landscape,52,0.21490652172008198,0.5294135441043574,0.595393764845508,3.4076302519511414
pca,ridge,2,landscape,58,0.3179270180537782,0.427652022659952,0.4445457630872887,5.248894316235008
pca,ridge,2,landscape,65,0.1186912698745331,0.1511358565097278,0.2249467578098824,5.2189570456877
pca,ridge,2,landscape,66,0.0874259873005539,0.4740100615356743,0.4980940409108094,1.6590643492314683
pca,ridge,2,landscape,74,0.2596722386621523,0.2830967261387949,0.3094791545483655,6.317150764589471
pca,ridge,2,landscape,83,0.2850100912707028,0.4221013127075937,0.4893376158771967,5.242190702738657
pca,ridge,2,landscape,87,0.39466352428058943,0.6197104961539024,0.576839385326382,5.235571032742273
pca,ridge,2,landscape,93,0.5124545409942728,0.6645246479011861,0.6068838212622866,6.318882993662094
pca,ridge,2,landscape,94,0.3686653889034534,0.4916225435493677,0.509892148757305,5.242619643153526
pca,ridge,2,landscape,102,0.3990858789017533,0.7091400370408012,0.6864368411336391,5.227604856344587
pca,ridge,2,landscape,112,0.5570653116181088,0.5895815585113964,0.6411644903255087,6.317039741845818
pca,ridge,2,landscape,113,0.2942752575826785,0.4230935662387611,0.4876994735492452,5.268812540602484
pca,ridge,2,landscape,120,0.4382994136583905,0.5478231923019012,0.5247326209480744,6.317396306891642
pca,ridge,2,landscape,121,0.5641621153635283,0.7304375650101177,0.7098663597105066,6.317960054729167
pca,ridge,2,landscape,131,0.0600831382989239,0.174033052619753,0.186689953597075,3.457914442658909
pca,ridge,2,landscape,138,0.6869557387409837,0.7679861603676991,0.7491455519991265,6.770783949179531
pca,ridge,2,landscape,139,0.317257677041155,0.47767940553055316,0.4584512642708701,5.283102215820577
pca,ridge,3,art,0,0.2545052219366974,0.2792829361332478,0.3741778233386018,5.269703637004336
pca,ridge,3,art,9,0.3684439000552336,0.5574550429927257,0.514864560697744,5.2589692335440725
pca,ridge,3,art,10,0.3933378738418185,0.4783137347784792,0.4469206917019863,6.345922830780012
pca,ridge,3,art,11,0.3059482133061421,0.4135538165899733,0.48059181921857047,5.262142575300695
pca,ridge,3,art,24,0.3803091282622609,0.6590888281704191,0.6423902901445009,5.263566803514605
pca,ridge,3,art,28,0.3994760019759041,0.5628238048431715,0.5679465538691253,6.343423513107356
pca,ridge,3,art,31,0.4543495097962745,0.3768706630666611,0.5165347938400932,6.31883032136533
pca,ridge,3,art,32,0.2629735864346275,0.4023920260386024,0.3977367717337366,5.251893616554502
pca,ridge,3,art,36,0.3844635600421303,0.4366077885361375,0.4695567596527137,6.344022902097088
pca,ridge,3,art,42,0.1212301819363984,0.2354110664235599,0.2701820640895401,5.286421853250053
pca,ridge,3,art,47,0.3139027016993642,0.3820331927246981,0.4324692258077398,6.337272887137167
pca,ridge,3,art,54,0.1138907540377626,0.1781954024594733,0.2640323198173309,3.447619119490318
pca,ridge,3,art,55,0.1714229316940956,0.1651787024150842,0.20780495060135803,6.334674272691564
pca,ridge,3,art,59,0.4285735200021296,0.5007230728370032,0.521685396179751,6.332450925752075
pca,ridge,3,art,60,0.5611622514920112,0.570974784464671,0.5996812552290529,6.317491318003964
pca,ridge,3,art,67,0.4148592653001848,0.4807863296135712,0.4730508676604918,6.342505519049783
pca,ridge,3,art,68,0.5329552228922158,0.6776955992860123,0.6747229448786475,6.315216410340312
pca,ridge,3,art,75,0.4330528912665004,0.4701831682051361,0.5345662807840519,6.337592391705947
pca,ridge,3,art,76,0.4653928463358699,0.5925210527736436,0.6348165188342119,5.217992534662769
pca,ridge,3,art,82,0.6535724426077176,0.6754820333867531,0.6901929575756123,6.777552203379723
pca,ridge,3,art,84,0.1644698400331226,0.2206831265043482,0.1879812219073593,6.328300549503723
pca,ridge,3,art,88,0.39847852796910815,0.45026354170672817,0.46631501227333977,6.329919657334148
pca,ridge,3,art,95,0.3753614192209071,0.4644403121185159,0.5697786169527449,5.265525518459768
pca,ridge,3,art,96,0.4404773619790167,0.6045827076948632,0.6403300134004545,5.272794584401909
pca,ridge,3,art,107,0.5696505815897469,0.5432264117672289,0.6408198214918069,6.343807656757359
pca,ridge,3,art,122,0.3869422039406279,0.4218500431199061,0.5020143973305886,6.336449894594387
pca,ridge,3,art,123,0.44318175146502875,0.4739845719541073,0.4931888526127106,6.307339601643353
pca,ridge,3,art,132,0.328203663649657,0.3009805561361251,0.4131908943092077,6.352167214873288
pca,ridge,3,art,140,0.38199130255932,0.456649746371288,0.4775830095867147,5.27489654173437
pca,ridge,3,art,141,0.18858803786546283,0.508121317847621,0.4710959646987168,3.452765883942323
pca,ridge,3,fashion,0,0.1331776504403493,0.3308839977428474,0.3229299535464142,3.441928223338474
pca,ridge,3,fashion,9,0.0893583293387717,0.1547858137615264,0.1572061414521815,5.264414669160395
pca,ridge,3,fashion,10,0.2142450413995549,0.3238750576685512,0.341215479672003,5.249456306688531
pca,ridge,3,fashion,11,0.3298049947449562,0.46633764790241355,0.4717407617896296,5.259437940317488
pca,ridge,3,fashion,24,0.1211991251655708,0.3260417223422672,0.37770975630484854,3.475866602298162
pca,ridge,3,fashion,28,0.3918137563594209,0.5768666466950968,0.5279171293263939,5.287570278176055
pca,ridge,3,fashion,31,0.0013493559121269,-0.0093530789405,0.0434881622026603,0.6338273221355746
pca,ridge,3,fashion,32,0.057928775919044904,0.18239776752482798,0.1797093153840671,3.46837880888406
pca,ridge,3,fashion,36,0.0117685850794022,0.1039902998179761,0.1029366876720048,1.6690235836944367
pca,ridge,3,fashion,42,0.007798762626500001,0.0791020021188403,0.0700663671739469,1.6615626740762155
pca,ridge,3,fashion,47,0.11960618835163521,0.34130376875738816,0.4075438674981686,3.4748816238611346
pca,ridge,3,fashion,54,-0.0025222362275179,-0.1398480073846617,-0.0548044183820759,0.6323687594404093
pca,ridge,3,fashion,55,0.12062694211733989,0.20925604228777597,0.2706381845229741,3.4584754343997113
pca,ridge,3,fashion,59,0.47908958070036317,0.4605408832847966,0.5912530416781522,6.342209620417907
