fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,seed,stage2_variant
0,art,126,pca,mlp,,0.4370647299988259,0.48296083735609724,0.46280477907729667,1,A
0,art,126,emotion,mlp,,0.3548266146548497,0.4192980416887067,0.4098867260124184,1,A
0,art,127,population,mlp,,0.3255011478829536,0.579329865694021,0.6107223342426334,1,A
0,art,127,identity,mlp,,0.46080667511037143,0.5063615859814165,0.48537978284482897,1,A
0,art,127,random,mlp,,0.2736310492708065,0.2545302399927907,0.29367733611701935,1,A
0,art,127,shuffled,mlp,,0.1924293947735565,0.23293908795947127,0.21359986110900872,1,A
0,art,127,pca,mlp,,0.5632027238988082,0.5586710588621404,0.5779614837876446,1,A
0,art,127,emotion,mlp,,0.5435340036923334,0.5859544237042441,0.5781615965404789,1,A
0,art,136,population,mlp,,0.4132054927762288,0.4142229803725616,0.4419876181196442,1,A
0,art,136,identity,mlp,,0.27069704824756136,0.38796192386536893,0.38470683177013676,1,A
0,art,136,random,mlp,,0.052658298807067794,0.027855857509653782,0.05595544943193279,1,A
0,art,136,shuffled,mlp,,0.39509550425824425,0.4703599756591922,0.41160435379591137,1,A
0,art,136,pca,mlp,,0.4788642528718674,0.48428790441401903,0.48649165742426825,1,A
0,art,136,emotion,mlp,,0.35275346435647775,0.35266366167756336,0.35529025504955203,1,A
0,art,144,population,mlp,,0.18427860576170532,0.6536012719668951,0.6558941315389761,1,A
0,art,144,identity,mlp,,0.147122896510765,0.34147172680577287,0.3288279279522033,1,A
0,art,144,random,mlp,,0.4211604772030306,0.45739283151955396,0.42982015473378976,1,A
0,art,144,shuffled,mlp,,0.29946053662940453,0.2542246705682633,0.31312484033156157,1,A
0,art,144,pca,mlp,,0.40446712695959863,0.4619027304061131,0.42657596194893815,1,A
0,art,144,emotion,mlp,,0.4059326361635849,0.48239214756974014,0.4555792301875858,1,A
0,fashion,3,population,mlp,,0.30765669231424286,0.43775349643617334,0.47787811645427,1,A
0,fashion,3,identity,mlp,,0.2505908440768833,0.2534857824298204,0.2783110855529568,1,A
0,fashion,3,random,mlp,,0.24851424986006962,0.2646340039010302,0.2599864326096448,1,A
0,fashion,3,shuffled,mlp,,0.27080545839048503,0.2945607850948558,0.27801923978853316,1,A
0,fashion,3,pca,mlp,,0.3137326439871534,0.33266292870090186,0.33461005734914284,1,A
0,fashion,3,emotion,mlp,,0.5169853266863836,0.5152955702248108,0.5606876338249016,1,A
0,fashion,14,population,mlp,,0.2151098286371289,0.32111558975348176,0.38792329662290775,1,A
0,fashion,14,identity,mlp,,0.3154016652798516,0.4166792749745057,0.34205932219533175,1,A
0,fashion,14,random,mlp,,0.08408228937961613,0.08186262243753693,0.10183764321324447,1,A
0,fashion,14,shuffled,mlp,,0.36962112808002967,0.4109336680007853,0.41902466460695775,1,A
0,fashion,14,pca,mlp,,0.4702477334268207,0.5499086059121409,0.5619766986933803,1,A
0,fashion,14,emotion,mlp,,0.5847364377690313,0.6409543779572479,0.6159256731059051,1,A
0,fashion,15,population,mlp,,-0.0458036723156665,-0.11561748920887815,-0.07690051645798855,1,A
0,fashion,15,identity,mlp,,-0.016282922644814502,-0.06013843159412125,-0.020061690982006268,1,A
0,fashion,15,random,mlp,,0.09534580309903666,0.14297776664584325,0.10839813056463776,1,A
0,fashion,15,shuffled,mlp,,0.10834874593766891,0.055587415149160734,0.11057586093537472,1,A
