fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,seed,stage2_variant
0,fashion,30,emotion,mlp,,0.466237439251981,0.4187083754754916,0.5011174262615317,1,plain
0,fashion,50,population,mlp,,0.07191140398908334,0.06403672168364465,0.10362537506554453,1,plain
0,fashion,50,identity,mlp,,-0.02265844297375158,-0.01941312575957666,-0.026331683467566022,1,plain
0,fashion,50,random,mlp,,-0.023744238500307473,-0.00781843694974731,-0.029124462778385565,1,plain
0,fashion,50,shuffled,mlp,,0.14934757948389443,0.1631766296722772,0.2007805034916574,1,plain
0,fashion,50,pca,mlp,,0.046007875586618265,0.06371760180814474,0.05606118840240045,1,plain
0,fashion,50,emotion,mlp,,0.0455132047775631,0.0799395288127225,0.06646910662450768,1,plain
0,fashion,57,population,mlp,,0.1525248043907935,0.2818890323580274,0.20769533463003265,1,plain
0,fashion,57,identity,mlp,,-0.0005975205292385779,0.07510502510180002,-0.0008269935178159792,1,plain
0,fashion,57,random,mlp,,-0.05037978146161681,-0.07231762210833115,-0.06361289727459404,1,plain
0,fashion,57,shuffled,mlp,,-0.026878057663896223,0.05719337994006489,-0.030992873836224323,1,plain
0,fashion,57,pca,mlp,,0.1640956130013464,0.23088988129233778,0.20083444621107158,1,plain
0,fashion,57,emotion,mlp,,0.0029140724759726066,0.06488454745908083,0.003537804288768955,1,plain
0,fashion,62,population,mlp,,0.19310497480042477,0.2500576492184189,0.29554319985419186,1,plain
0,fashion,62,identity,mlp,,-0.06715188989031265,-0.06364024082621943,-0.08038123407890639,1,plain
0,fashion,62,random,mlp,,-0.1400439921364088,-0.239962307749874,-0.1786745354906378,1,plain
0,fashion,62,shuffled,mlp,,-0.06733067833016268,-0.05126849883045359,-0.08528202326151371,1,plain
0,fashion,62,pca,mlp,,0.11057948624420942,0.09501497852748156,0.11982559981756964,1,plain
0,fashion,62,emotion,mlp,,0.26025649552128405,0.27836419490473113,0.2823668309035107,1,plain
0,fashion,63,population,mlp,,0.07313796892496853,0.07656371585186575,0.11036880618926971,1,plain
0,fashion,63,identity,mlp,,0.09296287982724812,0.14978120276565257,0.1267798302689873,1,plain
0,fashion,63,random,mlp,,0.14816271851375304,0.22344818311888281,0.19781033962963399,1,plain
0,fashion,63,shuffled,mlp,,0.32490115386133356,0.3899105868594363,0.38238262069931794,1,plain
0,fashion,63,pca,mlp,,-0.06289453939250768,-0.0417529461527461,-0.07606102512877297,1,plain
0,fashion,63,emotion,mlp,,0.06755250462462688,0.14004217824437806,0.08864804200003337,1,plain
0,fashion,79,population,mlp,,0.4394963745366787,0.4011246147345284,0.4654465981065446,1,plain
0,fashion,79,identity,mlp,,0.015100183583703797,0.03616781328257689,0.02523746359428423,1,plain
0,fashion,79,random,mlp,,-0.07379050061252,-0.07238685576243788,-0.07644890055214539,1,plain
0,fashion,79,shuffled,mlp,,0.056491216587263755,0.03017399720033681,0.06051116278638026,1,plain
0,fashion,79,pca,mlp,,0.4582007126955106,0.4881630209202198,0.5135575783514874,1,plain
0,fashion,79,emotion,mlp,,0.3590726854428329,0.4174667286681573,0.39112875105182565,1,plain
0,fashion,80,population,mlp,,0.17184287577596435,0.2725627839991673,0.2741809083859627,1,plain
0,fashion,80,identity,mlp,,0.22931891590175704,0.3224087059114343,0.29525397487346405,1,plain
0,fashion,80,random,mlp,,0.14192305730134397,0.18744805963474678,0.15045089370707182,1,plain
0,fashion,80,shuffled,mlp,,0.25686276352138415,0.2964340400278094,0.2767676094937809,1,plain
0,fashion,80,pca,mlp,,0.3242013599666347,0.37533636784379226,0.3518218176084904,1,plain
0,fashion,80,emotion,mlp,,0.26105440220749015,0.25030577274295385,0.2913903819654449,1,plain
0,fashion,85,population,mlp,,0.20962481006730846,0.2997714970035817,0.29877858207776825,1,plain
0,fashion,85,identity,mlp,,0.22528467317162804,0.27897383532857517,0.26582529267568267,1,plain
0,fashion,85,random,mlp,,0.18074463448865766,0.2902822565703045,0.19869143918815707,1,plain
0,fashion,85,shuffled,mlp,,-0.019146293982324765,0.01843764332890653,-0.02330742440840714,1,plain
0,fashion,85,pca,mlp,,0.22908144283942602,0.31870081082125906,0.2995462734889556,1,plain
0,fashion,85,emotion,mlp,,0.36301259117846973,0.3937297274076894,0.4073677257989145,1,plain
0,fashion,86,population,mlp,,0.04177023361932593,0.058839350942246654,0.08871391496396741,1,plain
0,fashion,86,identity,mlp,,0.095955681193266,0.13073743538443072,0.14588992802926898,1,plain
0,fashion,86,random,mlp,,0.302426043435644,0.3210647236363918,0.32799351107259817,1,plain
0,fashion,86,shuffled,mlp,,0.17832215114976613,0.13128780346297214,0.18069806563068377,1,plain
0,fashion,86,pca,mlp,,0.18808998758457335,0.10887281262783056,0.193287385733581,1,plain
0,fashion,86,emotion,mlp,,0.05973589415757305,0.11232512148413586,0.06844982262203447,1,plain
0,fashion,98,population,mlp,,0.2047467688415612,0.339623064351374,0.35319348556575736,1,plain
0,fashion,98,identity,mlp,,0.07135455914064827,0.13051853275188663,0.08894040128092806,1,plain
0,fashion,98,random,mlp,,0.05958986647645956,0.017572634345684623,0.06633785429724572,1,plain
0,fashion,98,shuffled,mlp,,-0.10838156873632836,-0.13135298745545265,-0.11365653682359256,1,plain
0,fashion,98,pca,mlp,,0.27578148288139626,0.3696143481089531,0.38305882815731557,1,plain
0,fashion,98,emotion,mlp,,0.48470595664806837,0.5219759598659506,0.5638660299620459,1,plain
0,fashion,99,population,mlp,,0.22356121148595773,0.3034993879558696,0.3790147288155586,1,plain
0,fashion,99,identity,mlp,,0.37554610007786327,0.4068214556231705,0.41927207505153463,1,plain
0,fashion,99,random,mlp,,0.06657814691918101,0.08593025447531806,0.06747805733983293,1,plain
0,fashion,99,shuffled,mlp,,0.10938705405123883,0.07564213962935637,0.12939703155810972,1,plain
0,fashion,99,pca,mlp,,0.4003826945366879,0.43332559910729085,0.4367921247166565,1,plain
0,fashion,99,emotion,mlp,,0.3995484100625724,0.40246125456940585,0.45055495007589563,1,plain
0,fashion,105,population,mlp,,0.1331482860535446,0.17305729364224445,0.19579486321130657,1,plain
0,fashion,105,identity,mlp,,0.05424538262257292,0.04421171735385808,0.05815203313836172,1,plain
0,fashion,105,random,mlp,,0.017397042216907983,0.03657993281063258,0.01858161073269608,1,plain
0,fashion,105,shuffled,mlp,,0.14874005103224214,0.13652999382846173,0.15573630835315286,1,plain
0,fashion,105,pca,mlp,,0.2700838725882219,0.33921966469716114,0.29533471366062664,1,plain
0,fashion,105,emotion,mlp,,-0.16831239367011624,-0.12958243824428403,-0.1842186382081662,1,plain
0,fashion,109,population,mlp,,0.36178290922038986,0.3802083392213379,0.444194671553798,1,plain
