fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,seed,stage2_variant
0,art,63,gt_emotion,ridge,3.1863445629920126,0.3886008266221469,0.4865370991191435,0.5570779183879231,0,plain
0,art,79,population,ridge,,0.4554513414149123,0.4647452203784049,0.5143667620567981,0,plain
0,art,79,identity,ridge,26.180469276072195,0.3775731863846027,0.4801977575100942,0.5003201074190801,0,plain
0,art,79,random,ridge,6.203964976958128,0.2185219179928853,0.2570509219570812,0.3123748134868816,0,plain
0,art,79,shuffled,ridge,6.986021112796791,0.4055512181522494,0.4726748118012454,0.4738810319802262,0,plain
0,art,79,pca,ridge,5.271058424969057,0.3706098473315924,0.4926004517868448,0.5135020007835798,0,plain
0,art,79,emotion,ridge,6.856911904072527,0.4026879729072605,0.4521392032446584,0.4564006495667013,0,plain
0,art,79,population,mlp,,0.4785118592362295,0.4534099711008828,0.4983835103518864,0,plain
0,art,79,identity,mlp,,0.1115000455096255,0.1061345313518658,0.1299124832282661,0,plain
0,art,79,random,mlp,,0.2874969508972281,0.2489688383914937,0.2979338014197958,0,plain
0,art,79,shuffled,mlp,,0.3835228957165667,0.4169135182701167,0.4300097604111578,0,plain
0,art,79,pca,mlp,,0.359859777006595,0.4067982061345701,0.3827757647096784,0,plain
0,art,79,emotion,mlp,,0.0249001931781721,-0.011487741420269,0.0253901040983896,0,plain
0,art,79,gt_emotion,ridge,6.169805766936264,0.7882052628724778,0.8348046364988504,0.8302741343681792,0,plain
0,art,80,population,ridge,,0.3398357634600149,0.6826756527713498,0.6575850757347022,0,plain
0,art,80,identity,ridge,26.26029068410865,0.7734296425940969,0.8119792162496307,0.8518556523108358,0,plain
0,art,80,random,ridge,6.2002345636692775,0.3357664433080442,0.4385120089692766,0.4510356760565968,0,plain
0,art,80,shuffled,ridge,6.9872925956870136,0.7838323368265567,0.738680995615286,0.8052149685090702,0,plain
0,art,80,pca,ridge,5.235601412167133,0.7385711642501007,0.7951776133964499,0.8405796347949438,0,plain
0,art,80,emotion,ridge,6.853517595996329,0.5886347511142508,0.6525113716255806,0.6276430525276712,0,plain
0,art,80,population,mlp,,0.3944569657200316,0.6544764713744905,0.6818886027887237,0,plain
0,art,80,identity,mlp,,0.5720706928734033,0.6511358018013436,0.6151435864044668,0,plain
0,art,80,random,mlp,,0.5530784048830177,0.5781323461293354,0.5739011682194967,0,plain
0,art,80,shuffled,mlp,,0.7645158759219164,0.7553843434810213,0.7900643869590412,0,plain
0,art,80,pca,mlp,,0.7848606989612668,0.7707121215225197,0.7982215341464671,0,plain
0,art,80,emotion,mlp,,0.2610837636637003,0.3150054897502802,0.2943140898856665,0,plain
0,art,80,gt_emotion,ridge,5.906294880043451,0.7996337377620312,0.8013261783094711,0.8316247040929838,0,plain
0,art,85,population,ridge,,0.0504339422083674,0.0280517628931312,0.0935056352007966,0,plain
0,art,85,identity,ridge,26.367515909789024,0.3495697814542057,0.4322614042916195,0.4777630240957826,0,plain
0,art,85,random,ridge,6.235240956288593,0.3311903107590858,0.3639614598561697,0.3834836160341876,0,plain
0,art,85,shuffled,ridge,6.987612639507487,0.2753540527892976,0.3840347322162907,0.3718049574544243,0,plain
0,art,85,pca,ridge,5.281348829192493,0.3162788900615366,0.4228091798384992,0.4838427667646372,0,plain
0,art,85,emotion,ridge,6.864059342552321,0.0860904262479986,0.110987409707606,0.1184170737041611,0,plain
0,art,85,population,mlp,,0.0848961032208655,0.1189659002406162,0.1489442884428412,0,plain
0,art,85,identity,mlp,,0.086030309798862,0.1955492456753059,0.158201701788108,0,plain
0,art,85,random,mlp,,0.1212479077552056,0.1111398649407209,0.1307579746055636,0,plain
0,art,85,shuffled,mlp,,0.2068784198000309,0.1803037223638215,0.2083637945106104,0,plain
0,art,85,pca,mlp,,0.0931171596114688,0.0221568272126905,0.0944081655781499,0,plain
