fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,seed,stage2_variant
0,art,117,identity,mlp,,0.14289188876729123,0.23820167815397195,0.19355132872647138,0,B
0,art,117,random,mlp,,0.09638652255499251,0.1209376811355453,0.12259418668315847,0,B
0,art,117,shuffled,mlp,,0.5303852146969618,0.550758722838425,0.5831501281104663,0,B
0,art,117,pca,mlp,,0.6231711921180362,0.6108112125395909,0.6327207541570536,0,B
0,art,117,emotion,mlp,,0.7030844874745744,0.6957467893273737,0.7212047083750516,0,B
0,art,126,population,mlp,,0.36309994811846497,0.35179479895089355,0.40048583578671465,0,B
0,art,126,identity,mlp,,0.40801551704809147,0.3922672026930397,0.4171867141699558,0,B
0,art,126,random,mlp,,-0.1641016432363028,-0.21289862990394173,-0.17504409654163017,0,B
0,art,126,shuffled,mlp,,0.35291534005985775,0.3377131596926772,0.4102548227752091,0,B
0,art,126,pca,mlp,,0.3444204427484127,0.4262403883160092,0.38339033988656085,0,B
0,art,126,emotion,mlp,,0.32910748849431304,0.36907681076779536,0.36705924993025574,0,B
0,art,127,population,mlp,,0.2614752597436239,0.4395762270783534,0.4788456499403448,0,B
0,art,127,identity,mlp,,0.3760024139955402,0.46440605191667084,0.42006544272286794,0,B
0,art,127,random,mlp,,0.11161841935993681,0.10869182216773307,0.11814803727008108,0,B
0,art,127,shuffled,mlp,,0.37089027993799883,0.4380059614759302,0.39672438933183624,0,B
0,art,127,pca,mlp,,0.5604321581566359,0.5761402636890989,0.5807430239612371,0,B
0,art,127,emotion,mlp,,0.5779475947604772,0.5774161044910677,0.592914423513027,0,B
0,art,136,population,mlp,,0.3161936024164744,0.2543175998591292,0.32364312903637155,0,B
0,art,136,identity,mlp,,0.2341851830750436,0.4408029970802465,0.44593914411153357,0,B
0,art,136,random,mlp,,0.0725630310247971,0.08888357587049835,0.07878656739615822,0,B
0,art,136,shuffled,mlp,,0.4321340071269686,0.4504781231618439,0.4538018981713381,0,B
0,art,136,pca,mlp,,0.30017714639200427,0.3310806881109232,0.33022478963460516,0,B
0,art,136,emotion,mlp,,0.3623870430402399,0.3760540763803261,0.3662658157756776,0,B
0,art,144,population,mlp,,0.14702652491538099,0.5641271051681218,0.5783342009884147,0,B
0,art,144,identity,mlp,,-0.02950243714816815,-0.03134658114978805,-0.07658668772220717,0,B
0,art,144,random,mlp,,0.3381486177203488,0.38417657181800635,0.355804449445131,0,B
0,art,144,shuffled,mlp,,0.24231034526823178,0.2588459249828857,0.24277250811833484,0,B
0,art,144,pca,mlp,,0.2754317960339623,0.28005915307892343,0.28457605557021926,0,B
0,art,144,emotion,mlp,,0.40245356230383333,0.44369610156778155,0.42390019281673563,0,B
0,fashion,3,population,mlp,,0.24238941183235083,0.35352248976481004,0.3681726918456955,0,B
0,fashion,3,identity,mlp,,0.3024152071969693,0.3288973072261821,0.34006809661544374,0,B
0,fashion,3,random,mlp,,-0.14786833000663702,-0.20185713010537298,-0.1481237355318431,0,B
0,fashion,3,shuffled,mlp,,0.03358991878818234,0.18089847373949847,0.03528186410034491,0,B
0,fashion,3,pca,mlp,,0.1321343398826954,0.15587690999300527,0.15985052031875052,0,B
