fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,seed
0,art,126,identity,mlp,,0.4760594582212426,0.4853241893994343,0.4793377227548656,0
0,art,126,random,mlp,,-0.027552954698495547,-0.042244917774648935,-0.034188924665176916,0
0,art,126,shuffled,mlp,,-0.09186389799274411,-0.09788216379487423,-0.10689804260271284,0
0,art,126,pca,mlp,,0.35104276678420415,0.41314347907584986,0.38706445534492195,0
0,art,126,emotion,mlp,,0.12252361497033386,0.1270794088302668,0.12350130422614204,0
0,art,126,gt_emotion,ridge,5.9800155496017275,0.8576760420953352,0.912992796916244,0.8743098743274448,0
0,art,127,population,ridge,,0.25223163033613616,0.4662216715194727,0.4976765905172352,0
0,art,127,identity,ridge,26.123737440185817,0.4035020636715813,0.5345282252248833,0.5430569530565522,0
0,art,127,random,ridge,3.245271122083667,0.1631573789750396,0.39865117981519793,0.4117235799262435,0
0,art,127,shuffled,ridge,0.5787496552480481,-0.005699478806956512,-0.2771518788277004,-0.25068121829716306,0
0,art,127,pca,ridge,6.341041781352996,0.525832035939173,0.6080362837383207,0.5934375592690185,0
0,art,127,emotion,ridge,3.473643840510308,0.5724185374554703,0.6571561546141225,0.6684697737100713,0
0,art,127,population,mlp,,0.28838722292506,0.45022459069478593,0.4913187491748309,0
0,art,127,identity,mlp,,0.41368645337655313,0.4303509166641169,0.4165384203049504,0
0,art,127,random,mlp,,0.050700169207263224,0.09406872374516671,0.09562343009564828,0
0,art,127,shuffled,mlp,,0.19820058856291067,0.10128213135629845,0.2321308003426817,0
0,art,127,pca,mlp,,0.4898113335993025,0.5233891536076934,0.5259588882821808,0
0,art,127,emotion,mlp,,0.3779529951357609,0.5409565000348033,0.5091613028103242,0
0,art,127,gt_emotion,ridge,5.02222754282779,0.7772001425915634,0.8323497954102579,0.8150440067480735,0
0,art,136,population,ridge,,0.3760074914430479,0.3459654974672268,0.3940517087855609,0
0,art,136,identity,ridge,25.91647756308209,0.3638358260104882,0.5675365167424882,0.5389644249349472,0
0,art,136,random,ridge,1.6141834453011372,0.015970356135084976,0.08994677653880574,0.11135301520631685,0
0,art,136,shuffled,ridge,2.6382221379900574,0.0577204956829305,0.17946827281028851,0.20041671879038442,0
0,art,136,pca,ridge,5.277083965123916,0.28021483244359663,0.42240962551852856,0.42414834989849903,0
0,art,136,emotion,ridge,3.5704200566520448,0.37358455621115205,0.40284673322167247,0.41364365721326324,0
0,art,136,population,mlp,,0.35828876669627563,0.31173043594772865,0.36464136836053435,0
0,art,136,identity,mlp,,0.2891996801843301,0.36903695196949726,0.36705081727199035,0
0,art,136,random,mlp,,0.1436746019206047,0.08112221099185433,0.14858926510836135,0
0,art,136,shuffled,mlp,,0.006971171556835171,-0.017436490960241302,0.007680167045304314,0
0,art,136,pca,mlp,,0.3095496378719624,0.360956626890361,0.3408350606403118,0
0,art,136,emotion,mlp,,0.31840717749182523,0.35755438475177737,0.32999208542505143,0
0,art,136,gt_emotion,ridge,5.381248128289869,0.683465815551896,0.7093002511200126,0.7498204813529954,0
0,art,144,population,ridge,,0.1743392411079077,0.6680774906151098,0.6706503559790588,0
0,art,144,identity,ridge,26.482438535924615,0.3945646801605726,0.5394618557021251,0.5867689666885825,0
0,art,144,random,ridge,1.6106369662344462,0.0605598550710488,0.3219845093947146,0.2876442796324611,0
0,art,144,shuffled,ridge,1.3148124953010312,0.0348404540720205,0.16369262625288963,0.18808864781586954,0
0,art,144,pca,ridge,3.4529636241676656,0.22965734060332907,0.5901842987349083,0.6050006775976046,0
0,art,144,emotion,ridge,2.2866832967895765,0.5088065335524353,0.6765961885119439,0.6964927610804736,0
0,art,144,population,mlp,,0.18387368427763753,0.6536012719668951,0.6682108738470831,0
0,art,144,identity,mlp,,-0.2023427001469571,-0.19637547373943598,-0.27901441648007136,0
0,art,144,random,mlp,,0.39856919027422943,0.45232615499267875,0.44373877234980963,0
0,art,144,shuffled,mlp,,0.1894175043116131,0.24982612720976732,0.20789024239196777,0
0,art,144,pca,mlp,,0.36405077576437,0.4226499067638385,0.3794215163343725,0
0,art,144,emotion,mlp,,0.02251811210988215,0.0065699761557282245,0.033430792245038594,0
0,art,144,gt_emotion,ridge,4.998005362614788,0.5372521340396744,0.5056017909707206,0.542590022095899,0
0,fashion,3,population,ridge,,0.22144041794233899,0.4345824467732514,0.4744859451766598,0
0,fashion,3,identity,ridge,26.496742047762744,0.2622992519033561,0.4784816655443267,0.4821622294062644,0
0,fashion,3,random,ridge,1.6523680276993908,0.05238571287011257,0.35907182667492343,0.3483415363423333,0
0,fashion,3,shuffled,ridge,0.5757059826124001,0.0018787041888544242,0.006193456372894361,0.04673949178003393,0
0,fashion,3,pca,ridge,3.466318618214752,0.11674701303943714,0.3983631139045652,0.4030696606874778,0
0,fashion,3,emotion,ridge,5.882227973833325,0.3275855556574002,0.4057952615520385,0.427078888923836,0
0,fashion,3,population,mlp,,0.2679786652400302,0.3808727931075116,0.40804223183164884,0
0,fashion,3,identity,mlp,,0.32722040665152907,0.3626392575457106,0.3421763858426096,0
0,fashion,3,random,mlp,,-0.09640221791265023,-0.1657864401896362,-0.16957791598376742,0
0,fashion,3,shuffled,mlp,,-0.01163258122910374,-0.15880022140101138,-0.04777280306193365,0
0,fashion,3,pca,mlp,,0.11867547897980855,0.161872175761967,0.15113006011781194,0
0,fashion,3,emotion,mlp,,0.0394433560050938,0.01734167784410421,0.060457382946061185,0
0,fashion,3,gt_emotion,ridge,6.742953987254236,0.6426205569647372,0.6778629393130203,0.658395744043473,0
0,fashion,14,population,ridge,,0.21719784785543905,0.4601396354167493,0.5392255657487743,0
0,fashion,14,identity,ridge,69.07282905820183,0.40652402089165895,0.4511529168168277,0.43256225250864516,0
0,fashion,14,random,ridge,1.6254938351283523,0.05767456538507639,0.4550324292178868,0.45071628425590204,0
0,fashion,14,shuffled,ridge,1.4124202300780153,0.010334836031742446,0.006629546508138864,0.07213372084447793,0
0,fashion,14,pca,ridge,6.334701750844639,0.4309885496429601,0.6020610384428331,0.538916301877133,0
0,fashion,14,emotion,ridge,6.0381734378333745,0.5552322467952125,0.6582403066303211,0.678099014367973,0
0,fashion,14,population,mlp,,0.18565995348877248,0.33245948044518603,0.3120449490910265,0
0,fashion,14,identity,mlp,,0.3226400499633038,0.3284326447883906,0.3564314489718324,0
0,fashion,14,random,mlp,,0.21614901108212858,0.3237674083567373,0.28977117114437234,0
0,fashion,14,shuffled,mlp,,0.004998321699283163,-0.021460087585605067,0.006123954409442502,0
0,fashion,14,pca,mlp,,0.4992984871496706,0.5934671818582087,0.6290281197583095,0
0,fashion,14,emotion,mlp,,0.039146828712038215,0.08746090615552087,0.04806502976906915,0
0,fashion,14,gt_emotion,ridge,6.505372978675591,0.9301752733615877,0.9343901442941922,0.9504701955502006,0
0,fashion,15,population,ridge,,0.002454373041243131,-0.0065014520642293246,0.005682034765970639,0
0,fashion,15,identity,ridge,26.33688591499224,-0.07627831849234225,-0.15088786665732223,-0.13255292331778099,0
0,fashion,15,random,ridge,3.4223610158352495,-0.05234068212434279,-0.10396905426046729,-0.1497654594162235,0
0,fashion,15,shuffled,ridge,0.5818677207527813,0.0005834560887926326,-0.02394701510324468,0.008632461067216287,0
0,fashion,15,pca,ridge,5.243705356671122,-0.06050974690367132,-0.13387573375592218,-0.09745143915294943,0
0,fashion,15,emotion,ridge,0.5224472417635743,-0.0030850759715167577,-0.06929464325124422,-0.039398147181544274,0
0,fashion,15,population,mlp,,0.10658280315173199,0.14709535295318849,0.15652661495745393,0
0,fashion,15,identity,mlp,,-0.0867063085399249,-0.10337308782124628,-0.12881956070112355,0
0,fashion,15,random,mlp,,-0.035294564329812594,-0.0971967083602284,-0.035417094433972486,0
0,fashion,15,shuffled,mlp,,-0.006458263518749333,-0.0060138431594121255,-0.006626068798565227,0
0,fashion,15,pca,mlp,,-0.09284043744058194,-0.08018457545882833,-0.09445273264529644,0
0,fashion,15,emotion,mlp,,-0.174977554072543,-0.1629155529761465,-0.18354875136409207,0
0,fashion,15,gt_emotion,ridge,4.840006458997819,0.7184390288610729,0.8521789925803213,0.803144846904075,0
0,fashion,19,population,ridge,,0.309670041000376,0.4268196401683152,0.4763974269094137,0
0,fashion,19,identity,ridge,26.5985577824357,0.18830253176036568,0.3479665202050163,0.32512463670684016,0
0,fashion,19,random,ridge,0.6293201218518011,0.00721424005627832,0.1942391074325299,0.134405910152731,0
0,fashion,19,shuffled,ridge,1.4174663654086908,-0.0009205787719791561,-0.04919277208719565,-0.003249561155196486,0
0,fashion,19,pca,ridge,5.294570560799043,0.11013282992873563,0.20038820394342935,0.19817895002700123,0
0,fashion,19,emotion,ridge,4.8661736699624125,0.4192620777906844,0.5185393570325718,0.5662454967466598,0
0,fashion,19,population,mlp,,0.30317552231956585,0.3035793445507085,0.36305421242750974,0
0,fashion,19,identity,mlp,,0.2173674855800517,0.178892202695243,0.26729490164240544,0
0,fashion,19,random,mlp,,0.057959826756418205,0.12231018017898329,0.07106126931350283,0
0,fashion,19,shuffled,mlp,,0.04630054200264526,0.09022119754647437,0.06120634089648866,0
0,fashion,19,pca,mlp,,0.21099054604878417,0.2841502664994631,0.2577311621611193,0
0,fashion,19,emotion,mlp,,0.10556611174126089,0.013951731579351707,0.1253426361113744,0
0,fashion,19,gt_emotion,ridge,5.91751429549837,0.8726759590965437,0.8689258178563043,0.9010227438735393,0
0,fashion,21,population,ridge,,0.12243255803778566,0.18723364073965285,0.2307476126981247,0
0,fashion,21,identity,ridge,26.51116798577601,0.1381532299098561,0.23426939884235576,0.29271861217476464,0
0,fashion,21,random,ridge,0.6286486382039013,-0.005850534456802457,-0.2033500820229635,-0.2307287260080454,0
0,fashion,21,shuffled,ridge,5.76674516407788,-0.03950839799083312,-0.15641536743927825,-0.0836676180042045,0
0,fashion,21,pca,ridge,1.667703522465211,0.035958868244695165,0.27620245923466874,0.2623626495372763,0
0,fashion,21,emotion,ridge,2.2163449515326876,0.12175798280820191,0.2767076768297568,0.23952633386059777,0
0,fashion,21,population,mlp,,0.10944378554014113,0.1556575410466461,0.16081899751679182,0
0,fashion,21,identity,mlp,,0.003511149374242464,-0.03738610203651999,0.004088432232449705,0
0,fashion,21,random,mlp,,0.10881319121257245,0.13817701225659756,0.13250120493279494,0
0,fashion,21,shuffled,mlp,,-0.07574386782586649,-0.09290951573670309,-0.10625393205501578,0
0,fashion,21,pca,mlp,,0.04233841273142546,0.04188253863280416,0.044962183875044186,0
0,fashion,21,emotion,mlp,,-0.27124757404686595,-0.3617357980830854,-0.2719766136726537,0
0,fashion,21,gt_emotion,ridge,5.366903949828371,0.7289197931270085,0.6998554496789777,0.8318447649976188,0
0,fashion,22,population,ridge,,0.15070085167227013,0.393805686409602,0.38265608990887884,0
0,fashion,22,identity,ridge,26.55567463928103,0.1671327124797146,0.30266501393609263,0.32897642901986274,0
0,fashion,22,random,ridge,1.6515279351305865,0.007525382800695151,0.06891599512168035,0.045872209865840896,0
0,fashion,22,shuffled,ridge,2.768544248929523,0.00849458725300109,0.09250534564423572,0.030357274888661315,0
0,fashion,22,pca,ridge,3.435073148163929,0.14984562597563422,0.4471254167229813,0.4300873298839553,0
0,fashion,22,emotion,ridge,2.121649239641134,0.2129592094011801,0.3849840491274067,0.38536204193510704,0
0,fashion,22,population,mlp,,0.13931544845660954,0.21951742717683753,0.25614434362160327,0
0,fashion,22,identity,mlp,,0.24360046489550666,0.32196539163636523,0.2531920130267902,0
0,fashion,22,random,mlp,,0.023671143149683504,0.0933338972121767,0.03784084833884896,0
0,fashion,22,shuffled,mlp,,0.029831434459676322,0.05424575853637215,0.0403160412123561,0
0,fashion,22,pca,mlp,,0.2879897250172467,0.3362944599289918,0.4009298881730319,0
0,fashion,22,emotion,mlp,,0.06275444784668999,0.10444623588809122,0.09557212611032753,0
0,fashion,22,gt_emotion,ridge,6.215851692763781,0.7159349703868664,0.7275395687570496,0.7497454237770274,0
0,fashion,30,population,ridge,,0.17027651601611457,0.3354828278077899,0.3268932274439151,0
0,fashion,30,identity,ridge,26.69755397945955,0.4077964495284286,0.5264499759445318,0.57143279704545,0
0,fashion,30,random,ridge,0.6292352620785734,0.01936686595111679,0.34714532256146313,0.36360291077581475,0
0,fashion,30,shuffled,ridge,0.5797459059497501,0.0022875264389671836,0.08029751706997101,0.08826365763960287,0
0,fashion,30,pca,ridge,5.260490936918298,0.2543078742300185,0.4055074239670786,0.3797758500911437,0
0,fashion,30,emotion,ridge,3.5353239392135274,0.43569486282273046,0.5622315024015462,0.5327545425084667,0
0,fashion,30,population,mlp,,0.25791395754751767,0.30471369271299265,0.32386836591660867,0
0,fashion,30,identity,mlp,,0.36595056129124803,0.369328876412067,0.3697242909267052,0
0,fashion,30,random,mlp,,-0.012225999382463194,-0.05652587882737762,-0.01479095290684191,0
0,fashion,30,shuffled,mlp,,0.028757725714111927,0.1018855392735788,0.04366432099386895,0
0,fashion,30,pca,mlp,,0.1422841341769131,0.23568164929869737,0.18767155736841626,0
0,fashion,30,emotion,mlp,,0.08585762351044421,0.08704687573592657,0.09867140515382794,0
0,fashion,30,gt_emotion,ridge,5.948480939125445,0.8649613971503274,0.89643895576178,0.8804725865930618,0
0,fashion,50,population,ridge,,0.03526984471408237,-0.010584142537413025,0.06236748695300867,0
0,fashion,50,identity,ridge,26.790425859356368,0.1484452160962979,0.3270446857414709,0.34516841374054924,0
0,fashion,50,random,ridge,3.4036857015086,-0.002042137988930794,-0.10594779866596356,-0.009687014769365423,0
0,fashion,50,shuffled,ridge,1.4427681233754552,0.0017718627787381717,0.006701517385497695,0.010937467658376498,0
0,fashion,50,pca,ridge,0.6339013634560795,0.008215858052137882,0.33129961741480274,0.32676084826017054,0
0,fashion,50,emotion,ridge,2.2602846453715584,0.06275540644636762,0.04568732884240096,0.1498250424877114,0
0,fashion,50,population,mlp,,0.07300222938016525,0.05318664591664838,0.09515151747448286,0
0,fashion,50,identity,mlp,,0.19807166016775646,0.2262559917294222,0.21662674500767898,0
0,fashion,50,random,mlp,,-0.06995335017442181,-0.010743702475162972,-0.07528275487339764,0
0,fashion,50,shuffled,mlp,,-0.09541998427761829,-0.0900449915368857,-0.13658257103933147,0
0,fashion,50,pca,mlp,,-0.026379422520960396,0.025742336623657814,-0.03021921374200352,0
0,fashion,50,emotion,mlp,,-0.06019876835120813,-0.13232837504062114,-0.07132593692345243,0
0,fashion,50,gt_emotion,ridge,5.047391533022796,0.32984528991045636,0.41298160238599196,0.456736575708138,0
0,fashion,57,population,ridge,,0.09539816213808333,0.24167816324854133,0.17626935345792658,0
0,fashion,57,identity,ridge,26.43726610897833,0.09937230954820454,0.18794322776333597,0.17721834997108935,0
0,fashion,57,random,ridge,5.184202644654171,-0.037115791832796265,-0.13167898215442736,-0.07802157509228778,0
0,fashion,57,shuffled,ridge,0.5734213331555659,0.009574437434466808,0.19506659096886755,0.16093331496073254,0
0,fashion,57,pca,ridge,6.3440351147991665,0.09457314497381016,0.2465819277740884,0.14619746696874927,0
0,fashion,57,emotion,ridge,3.4782381537887,0.1314852412082683,0.26309987143908914,0.2184997225482775,0
0,fashion,57,population,mlp,,0.1353340729773762,0.2876186940668245,0.1908744488801553,0
0,fashion,57,identity,mlp,,-0.03843978845076728,0.0005678043134843987,-0.04641698531282589,0
0,fashion,57,random,mlp,,-0.11734383898879312,-0.19042091931308605,-0.1747579346216403,0
0,fashion,57,shuffled,mlp,,0.0664042787139104,0.13415667370417747,0.1470893321538223,0
0,fashion,57,pca,mlp,,0.22056157095374818,0.25721535400843265,0.25330457004466894,0
0,fashion,57,emotion,mlp,,-0.14273493892314218,-0.0902808858440194,-0.18137814895421975,0
0,fashion,57,gt_emotion,ridge,4.944361850693134,0.3011680387326097,0.5695947497326401,0.5414049821972399,0
0,fashion,62,population,ridge,,0.13846790780547535,0.2957836076347694,0.2833512177067963,0
0,fashion,62,identity,ridge,26.418577612751495,0.06209990902470023,0.11946154071111484,0.1196621461802876,0
0,fashion,62,random,ridge,3.3578675593586103,-0.013292520540824703,-0.11045491253819732,-0.0446523821909815,0
0,fashion,62,shuffled,ridge,1.3722638501658262,0.024029315010746673,0.1657813427432621,0.17254694453711306,0
0,fashion,62,pca,ridge,5.302594548570015,0.141332258601741,0.15598292308261555,0.2288765613357228,0
0,fashion,62,emotion,ridge,5.928226757315973,0.188226528914656,0.2775724034170021,0.2462435679736358,0
0,fashion,62,population,mlp,,0.06035185126470526,0.056266682596742994,0.09529258073329247,0
0,fashion,62,identity,mlp,,-0.04998586862425844,-0.08086170568432545,-0.05522694776288134,0
0,fashion,62,random,mlp,,-0.18125899484260366,-0.2651016874852702,-0.18688439254313477,0
0,fashion,62,shuffled,mlp,,0.035731358386429206,0.08378143679532618,0.044970139245728,0
0,fashion,62,pca,mlp,,0.11132895451914449,0.14098837178374737,0.12415936241696013,0
0,fashion,62,emotion,mlp,,-0.023698978685494695,0.027861162974464643,-0.024705643866554286,0
0,fashion,62,gt_emotion,ridge,6.19204471367471,0.6077487174442624,0.7768041740223991,0.7230066457027874,0
0,fashion,63,population,ridge,,0.15873833161757966,0.24022927152477122,0.26159731697978084,0
0,fashion,63,identity,ridge,26.48126747662222,0.10777259013003092,0.21345944002013975,0.208468584433107,0
0,fashion,63,random,ridge,1.6557067998979513,0.005824800028718687,0.09689080805780792,0.04911825015129167,0
0,fashion,63,shuffled,ridge,0.5837317583107664,-0.001684293176278232,0.006043189574739567,-0.03668165969167239,0
0,fashion,63,pca,ridge,3.4513834466688493,0.09243258738606522,0.307303681432831,0.3287046738854357,0
0,fashion,63,emotion,ridge,4.673116106435252,0.09138017575741374,0.11626896966936952,0.1795469665517841,0
0,fashion,63,population,mlp,,0.14232241097628884,0.311698728396278,0.21128702332314878,0
0,fashion,63,identity,mlp,,-0.08728821050886339,-0.01673114469039467,-0.10145938547115547,0
0,fashion,63,random,mlp,,-0.11275429035456551,-0.06422761812491803,-0.13533795540252772,0
0,fashion,63,shuffled,mlp,,0.052890187936544784,0.11192386642141627,0.0577366708662902,0
0,fashion,63,pca,mlp,,-0.0001162250390274186,0.02217500967920965,-0.0001411561396116234,0
0,fashion,63,emotion,mlp,,-0.06361555700756243,-0.006193020721220712,-0.06389266067349557,0
