fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,seed,stage2_variant
0,art,79,gt_emotion,ridge,6.169805766936264,0.7882052628724778,0.8348046364988504,0.8302741343681792,2,plain
0,art,80,population,ridge,,0.33983576346001493,0.6826756527713498,0.6575850757347022,2,plain
0,art,80,identity,ridge,26.26029068410865,0.7734296425940969,0.8119792162496307,0.8518556523108358,2,plain
0,art,80,random,ridge,4.995013096515403,0.4696298300235076,0.5914950244219236,0.611465324680624,2,plain
0,art,80,shuffled,ridge,6.995671189188362,0.6993847039212057,0.7499803191715189,0.7622306859145551,2,plain
0,art,80,pca,ridge,5.235601412167133,0.7385711642501007,0.7951776133964499,0.8405796347949438,2,plain
0,art,80,emotion,ridge,6.853517595996329,0.5886347511142508,0.6525113716255806,0.6276430525276712,2,plain
0,art,80,population,mlp,,0.4375396358934646,0.713232953866901,0.706916684343238,2,plain
0,art,80,identity,mlp,,0.7646164707988786,0.7311153615819822,0.7756661914175569,2,plain
0,art,80,random,mlp,,0.5120477447704564,0.5587761136025713,0.5794724929513215,2,plain
0,art,80,shuffled,mlp,,0.7069705366519927,0.7523384388702109,0.7470324510243856,2,plain
0,art,80,pca,mlp,,0.7998180088812982,0.7912474138986297,0.8129189115579433,2,plain
0,art,80,emotion,mlp,,0.2651050417601032,0.22529868621253668,0.26512856777690375,2,plain
0,art,80,gt_emotion,ridge,5.906294880043451,0.7996337377620312,0.8013261783094711,0.8316247040929838,2,plain
0,art,85,population,ridge,,0.05043394220836747,0.028051762893131202,0.09350563520079663,2,plain
0,art,85,identity,ridge,26.367515909789024,0.3495697814542057,0.4322614042916195,0.47776302409578264,2,plain
0,art,85,random,ridge,5.10336632524112,0.17664991037794378,0.333470413233201,0.3256202198713864,2,plain
0,art,85,shuffled,ridge,6.994470031620716,0.2688581532696353,0.22817466556188246,0.3563013052349298,2,plain
0,art,85,pca,ridge,5.281348829192493,0.3162788900615366,0.42280917983849925,0.4838427667646372,2,plain
0,art,85,emotion,ridge,6.864059342552321,0.08609042624799867,0.11098740970760605,0.11841707370416117,2,plain
0,art,85,population,mlp,,-0.017091810264000952,-0.08603556988781,-0.027274386824744746,2,plain
0,art,85,identity,mlp,,0.20502291806574538,0.2951025128992987,0.3101177848978589,2,plain
0,art,85,random,mlp,,0.11049919741233312,0.12440347022171228,0.11324201136625699,2,plain
0,art,85,shuffled,mlp,,0.24162895301630077,0.16475328858610752,0.24809385579680243,2,plain
0,art,85,pca,mlp,,0.21262227339420775,0.1542338775011833,0.2164591111668901,2,plain
0,art,85,emotion,mlp,,0.20088394002040963,0.18655438692153012,0.21685617457641565,2,plain
