fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,n_train,seed,stage2_variant
0,art,80,identity,ridge,2.9599176803199243,0.37504746922295074,0.5843224103384019,0.5703049927122128,10,0,plain
0,art,80,pca,ridge,5.213247540048108,0.6009583496645711,0.6453387575420588,0.6627184898182724,10,0,plain
0,art,80,emotion,ridge,1.1810661102994362,0.3187477419960285,0.4822354783825251,0.4901583011835358,10,0,plain
0,art,85,population,ridge,,0.02444557437859663,0.001473733920110154,0.04409283902264728,10,0,plain
0,art,85,identity,ridge,3.102615678717085,0.09633009625082281,0.20368019144143087,0.21747110773047956,10,0,plain
0,art,85,pca,ridge,5.704163080339922,-0.06916611642556898,-0.10026472497852874,-0.08430198818857586,10,0,plain
0,art,85,emotion,ridge,1.2942622269073374,0.09794950904007148,0.11408733278094123,0.16492143410953933,10,0,plain
0,art,86,population,ridge,,0.3902183557241091,0.6463861805375634,0.6694208591232933,10,0,plain
0,art,86,identity,ridge,2.9912242251708436,0.11692782861144613,0.3616367331637856,0.41902827006594,10,0,plain
0,art,86,pca,ridge,5.40041830257988,0.1752046577991941,0.14883957249208205,0.18398927063304277,10,0,plain
0,art,86,emotion,ridge,1.2265079050360517,0.061442841851969764,0.1417825237963368,0.23166554971783412,10,0,plain
0,art,98,population,ridge,,0.23126775199411972,0.45943237294780537,0.44218345552746735,10,0,plain
0,art,98,identity,ridge,2.9765932500606844,0.15912090162317657,0.23920451731742298,0.3058367813268378,10,0,plain
0,art,98,pca,ridge,5.6452822630907775,0.0658327465473499,0.11662021182217655,0.07575771360297824,10,0,plain
0,art,98,emotion,ridge,1.1278604902373492,0.1692704733306284,0.3436993816720359,0.33694724300449475,10,0,plain
0,art,99,population,ridge,,0.46275459521708834,0.7053951746476048,0.7061566777885913,10,0,plain
0,art,99,identity,ridge,2.989397495898635,0.32053032932326975,0.6169839620686749,0.6145989091882825,10,0,plain
0,art,99,pca,ridge,5.589047835947831,0.4439795822510014,0.4661505472018742,0.4503564114021338,10,0,plain
0,art,99,emotion,ridge,1.1636336456903664,0.39335616372896987,0.634131851101841,0.641832470964315,10,0,plain
0,art,105,population,ridge,,0.2005705604241743,0.21132663586929035,0.25378775872750614,10,0,plain
0,art,105,identity,ridge,3.0884834149263534,-0.03497309578409148,-0.1356008439424626,-0.1672503471135069,10,0,plain
0,art,105,pca,ridge,5.968754355035729,0.01693337532191543,0.05987505201563482,0.022615260425176656,10,0,plain
0,art,105,emotion,ridge,1.1542595514916163,-0.06330965389420116,-0.2263326655030843,-0.2854727438749838,10,0,plain
0,art,109,population,ridge,,0.36277255726080226,0.42128266502736755,0.4592348609556766,10,0,plain
0,art,109,identity,ridge,2.8872617470029334,0.07646780765450466,0.4045265292277931,0.39129782936238544,10,0,plain
0,art,109,pca,ridge,6.0308423980647925,0.08801604598555916,0.15262764179974925,0.10748509555984016,10,0,plain
0,art,109,emotion,ridge,1.0831705028350829,0.07065396643099403,0.474487192898524,0.45409954213530546,10,0,plain
0,art,110,population,ridge,,0.2802082566057521,0.4082272760383227,0.4328380646721534,10,0,plain
0,art,110,identity,ridge,2.9416132927115624,0.13385781760401613,0.3283701276290133,0.3271815699829888,10,0,plain
0,art,110,pca,ridge,5.316120273572424,0.13528214939174074,0.14368120138508939,0.14666192133283906,10,0,plain
0,art,110,emotion,ridge,1.1128500661585872,0.12699596910140143,0.27174041234776564,0.2790293068163184,10,0,plain
0,art,116,population,ridge,,0.3552387195706335,0.5556208268015934,0.5627551324499989,10,0,plain
0,art,116,identity,ridge,3.1087530835064743,0.3277309690764696,0.6008054969128642,0.5940577689761515,10,0,plain
0,art,116,pca,ridge,5.3515344690138615,0.38890263184454854,0.32352223799669905,0.3897638823114428,10,0,plain
0,art,116,emotion,ridge,1.247144469647134,0.4320993406954398,0.576405775052778,0.581686382873893,10,0,plain
0,art,117,population,ridge,,0.48819696197581913,0.7826906467658479,0.7581371083211016,10,0,plain
0,art,117,identity,ridge,3.058140630341788,0.3185210341157922,0.7074535960472583,0.7009435587599357,10,0,plain
0,art,117,pca,ridge,5.226886802918679,0.45167798519874824,0.5671188627733267,0.546672807840477,10,0,plain
0,art,117,emotion,ridge,1.1324093125052095,0.43632876174225554,0.6900158421046687,0.6995992072517364,10,0,plain
0,art,126,population,ridge,,0.45486923364061904,0.5321973382589514,0.5369551532185122,10,0,plain
0,art,126,identity,ridge,3.128250887216662,0.17092865035217528,0.36050965961069875,0.34322823529546714,10,0,plain
0,art,126,pca,ridge,5.726458804811692,0.16292465070301343,0.17242622616179556,0.1790675008399859,10,0,plain
0,art,126,emotion,ridge,1.2348985310970921,0.35005669768082165,0.4524342067963276,0.44395610340061337,10,0,plain
0,art,127,population,ridge,,0.25634208236971584,0.4693622027243191,0.4990060625239122,10,0,plain
0,art,127,identity,ridge,3.0481867420220374,0.3228987828904806,0.5503780936493428,0.555331696638603,10,0,plain
0,art,127,pca,ridge,5.229084859447647,0.011367845115137975,0.0845980593305516,0.011994556853930548,10,0,plain
0,art,127,emotion,ridge,1.2308718867058914,0.3769922279147137,0.5875246893066672,0.5921286797462672,10,0,plain
0,art,136,population,ridge,,0.39322541418681195,0.35999974628888437,0.4114799078688707,10,0,plain
0,art,136,identity,ridge,3.0810232358845764,0.2201493699741941,0.42251594558535926,0.46201931244955885,10,0,plain
0,art,136,pca,ridge,5.480351794425247,0.3928300797743898,0.37403399511054203,0.445815028137183,10,0,plain
0,art,136,emotion,ridge,1.1748799394001659,0.2734981585077303,0.42549290745662,0.4652625229541437,10,0,plain
0,art,144,population,ridge,,0.1685513384718631,0.6287689892088036,0.6382647938484152,10,0,plain
0,art,144,identity,ridge,3.0893617324603038,0.312930366720754,0.6258180677151292,0.647887298925489,10,0,plain
0,art,144,pca,ridge,5.389490738568463,0.3105706847964745,0.3325632845607177,0.3181961679119828,10,0,plain
0,art,144,emotion,ridge,1.3536311360160362,0.463642280593067,0.6505389949451573,0.6444210597020414,10,0,plain
0,fashion,3,population,ridge,,0.15251921457292625,0.333653881720565,0.36130106053757627,10,0,plain
0,fashion,3,identity,ridge,1.3434157206979114,0.06283262340104266,0.3462389850702863,0.38033847206103066,10,0,plain
0,fashion,3,pca,ridge,0.21038532467980453,0.02205263725593459,0.3186409434726691,0.3538954936826868,10,0,plain
0,fashion,3,emotion,ridge,6.999704731726956e-05,1.810488434661038e-05,0.2356047372692166,0.29928200331518645,10,0,plain
0,fashion,14,population,ridge,,0.16995880639478173,0.42959461372739843,0.45664113356737634,10,0,plain
0,fashion,14,identity,ridge,1.3420385739346625,0.02639267531960453,0.2326234208078059,0.28402723159473675,10,0,plain
0,fashion,14,pca,ridge,0.2102016198252535,0.013278168834782696,0.4498270075152,0.4330872134574762,10,0,plain
0,fashion,14,emotion,ridge,6.999764467844881e-05,1.774045840263405e-05,0.4774354005569407,0.47618253038393304,10,0,plain
0,fashion,15,population,ridge,,0.014231931022404888,-0.013598870567679671,0.03290918376650892,10,0,plain
0,fashion,15,identity,ridge,1.3348599304966995,0.0021714043583545037,0.05780874460443908,0.022983016068607857,10,0,plain
0,fashion,15,pca,ridge,0.20992138658587534,-0.002384092193367486,-0.07184104530973404,-0.053500158757138594,10,0,plain
0,fashion,15,emotion,ridge,6.99966679163518e-05,7.78919686274604e-07,0.07404869689713482,0.07851185453653611,10,0,plain
0,fashion,19,population,ridge,,0.3484742473344697,0.51177018356259,0.5313890961930517,10,0,plain
0,fashion,19,identity,ridge,1.349199487852982,0.01983559789766557,0.2094309929300462,0.2147247337152438,10,0,plain
0,fashion,19,pca,ridge,0.2113810630751188,0.02010259607843796,0.3598513285874271,0.30638982144574867,10,0,plain
0,fashion,19,emotion,ridge,6.999766607900887e-05,2.3912482235480922e-05,0.5259406551664259,0.5094443149282988,10,0,plain
0,fashion,21,population,ridge,,0.1859737588043436,0.335413961378995,0.37215923870471734,10,0,plain
0,fashion,21,identity,ridge,1.35008866771047,0.0377097656713965,0.39290772370002164,0.4481710198649268,10,0,plain
0,fashion,21,pca,ridge,0.2081176873743147,0.010282756279349183,0.30151386074858294,0.33922323491754663,10,0,plain
0,fashion,21,emotion,ridge,6.999649694387206e-05,3.114966339409853e-06,0.30983368601726174,0.32349926182151467,10,0,plain
0,fashion,22,population,ridge,,0.1380204607590374,0.42387723449310744,0.4045855798125354,10,0,plain
0,fashion,22,identity,ridge,1.3190083308831468,0.03889756866548009,0.284241926131287,0.33450548646145856,10,0,plain
0,fashion,22,pca,ridge,0.21047254388490744,0.007987094698836489,0.19602555330933408,0.16650593509757924,10,0,plain
0,fashion,22,emotion,ridge,6.999658286545613e-05,8.856713141876653e-06,0.3629804710792862,0.347129858412949,10,0,plain
