user_id,iteration,train_loss,val_r2
22,1572,1.0803124181492136,0.6044051808555537
22,1573,1.0800490243918888,0.6045914253092686
22,1574,1.0797849734994722,0.6047788922631274
22,1575,1.0795216822589284,0.6049667741845666
22,1576,1.0792579330672571,0.6051544767660564
22,1577,1.0789940740882897,0.6053418365826955
22,1578,1.0787308324178813,0.6055297554017243
22,1579,1.0784671713426979,0.605717177473803
22,1580,1.0782048554221118,0.6059060453475711
22,1581,1.0779426416414812,0.6060955404683951
22,1582,1.0776805832817442,0.6062832258388554
22,1583,1.0774187493199616,0.6064699135925893
22,1584,1.0771569683109785,0.6066555728883067
22,1585,1.0768948365109934,0.6068401073873548
22,1586,1.0766317777260281,0.6070247323664294
22,1587,1.0763685474379712,0.6072095902705215
22,1588,1.0761062128549952,0.6073924537415051
22,1589,1.075844317679516,0.6075744676363213
22,1590,1.0755822294398385,0.607756380926094
22,1591,1.0753214197601715,0.6079384687942371
22,1592,1.0750610919673709,0.6081206306723703
22,1593,1.0748010246625956,0.6083035105351885
22,1594,1.0745409061277131,0.6084848333634262
22,1595,1.0742800631115539,0.6086652687455156
22,1596,1.0740193507170153,0.6088472214895163
22,1597,1.073759778302166,0.6090315093136991
22,1598,1.0735005170421463,0.6092151468862277
22,1599,1.0732410698637158,0.6093990391002855
22,1600,1.0729816691785647,0.6095816459111623
22,1601,1.0727226415265194,0.6097635293872402
22,1602,1.0724640210197243,0.6099441296480941
22,1603,1.0722054263255723,0.6101249211718602
22,1604,1.0719468904506297,0.6103067642730586
22,1605,1.0716877743205693,0.6104897877369639
22,1606,1.0714284077499547,0.610672541401332
22,1607,1.0711698551341629,0.6108555098766598
22,1608,1.0709121641842128,0.6110377262846626
22,1609,1.0706540176558752,0.6112199184999231
22,1610,1.0703957759035514,0.6114001280804318
22,1611,1.0701372594556444,0.6115771648225323
22,1612,1.0698792346197017,0.6117532481357897
22,1613,1.0696217800619243,0.611930677272837
22,1614,1.0693645163444585,0.612109826069227
22,1615,1.0691075547431457,0.6122906844252083
22,1616,1.0688506196447047,0.6124725014800909
22,1617,1.0685939587030553,0.6126530936999974
22,1618,1.0683380953248023,0.612833732581651
22,1619,1.0680814891816475,0.6130145269135506
22,1620,1.0678250708624715,0.6131956357520008
22,1621,1.0675693445498615,0.6133765208299157
22,1622,1.0673139325938383,0.6135574014917995
22,1623,1.0670583838445586,0.6137371391067235
22,1624,1.066802629189858,0.613916064421878
22,1625,1.0665473297973493,0.6140956797650431
22,1626,1.0662922770577095,0.6142752215572529
22,1627,1.0660380196209824,0.6144543257583632
22,1628,1.0657827824161417,0.6146326456591729
22,1629,1.0655275015377839,0.6148104831977461
22,1630,1.0652739220428977,0.6149891420425564
22,1631,1.0650204359758502,0.6151693175270947
22,1632,1.0647669998722926,0.6153491360500777
22,1633,1.064513906100182,0.615527927203012
22,1634,1.0642606350792767,0.6157073013386514
22,1635,1.0640070052048676,0.6158862153307509
22,1636,1.0637553350162656,0.6160643991957373
22,1637,1.0635032408484058,0.6162409495127388
22,1638,1.0632518589537037,0.6164182131955401
22,1639,1.0630004061304479,0.6165963534513601
22,1640,1.0627493953405633,0.6167755595051868
22,1641,1.0624980040722694,0.6169558930903973
22,1642,1.0622465745789982,0.6171366282428298
22,1643,1.0619953070734254,0.6173162800892826
22,1644,1.061744315011496,0.6174954547801901
22,1645,1.0614940327556919,0.61767328590313
22,1646,1.0612444087104074,0.6178492842094384
22,1647,1.0609939612099948,0.6180234539264429
22,1648,1.0607441170145155,0.6181997047027442
22,1649,1.0604943891029606,0.6183778883897528
22,1650,1.0602445221183108,0.6185577380138294
22,1651,1.0599948840719415,0.6187377443244513
22,1652,1.0597461842381897,0.6189156782226136
22,1653,1.059497738251931,0.6190908156895807
22,1654,1.0592495587188158,0.6192640793593782
22,1655,1.0590009820799355,0.6194372450751522
22,1656,1.0587528512662538,0.6196119016253381
22,1657,1.05850497505825,0.6197870129875143
22,1658,1.0582572433651474,0.6199627681923308
22,1659,1.0580096288012268,0.6201372662836024
22,1660,1.057762888051545,0.6203103480466907
22,1661,1.0575165215469433,0.6204835103664235
22,1662,1.057269858885844,0.6206566237280473
22,1663,1.0570233331807217,0.6208284968753641
22,1664,1.0567781769226796,0.6210005200043058
22,1665,1.0565329375908152,0.6211717250028002
22,1666,1.0562875985993228,0.6213425690742369
22,1667,1.0560426670021714,0.6215128545272297
22,1668,1.0557988746299947,0.6216839344784957
22,1669,1.0555545905217003,0.6218570388411775
22,1670,1.0553105708350219,0.622029634039034
22,1671,1.0550676642327492,0.6222020139063058
22,1672,1.0548242729771387,0.6223713070540473
22,1673,1.0545807473390423,0.6225392166437056
22,1674,1.0543377471858577,0.6227059930042051
22,1675,1.0540955508546943,0.6228732883327042
22,1676,1.0538532502477191,0.6230413019306533
22,1677,1.0536108713085826,0.623209248420032
22,1678,1.053368556433901,0.6233766143372526
22,1679,1.0531266075285697,0.6235445090585825
22,1680,1.052884761647981,0.6237116395466749
22,1681,1.0526430687096084,0.6238773024432069
22,1682,1.0524017908425674,0.6240405912574052
22,1683,1.052160934011635,0.6242029931702922
22,1684,1.0519203701675084,0.6243660262752744
22,1685,1.0516806375572716,0.6245337814042489
22,1686,1.051440747916983,0.6247024976764577
22,1687,1.051201382307539,0.6248695328934796
22,1688,1.0509610996607803,0.6250356222697849
22,1689,1.0507216650572242,0.6252036820368814
22,1690,1.050482812750612,0.6253736612668099
22,1691,1.0502436561279065,0.6255442192978613
22,1692,1.0500043221899864,0.6257145791965159
22,1693,1.049764284724655,0.6258852281566716
22,1694,1.0495248650799793,0.62605206413863
22,1695,1.0492860557139856,0.6262165780320348
22,1696,1.0490470403068959,0.6263800645170516
22,1697,1.0488080023777404,0.6265424253646219
22,1698,1.048569069044286,0.6267027029697312
22,1699,1.0483299990533073,0.6268628635751121
22,1700,1.0480908578414483,0.6270220381238369
22,1701,1.0478515210562016,0.6271785855087331
22,1702,1.0476129262532425,0.6273337750840211
22,1703,1.0473742601553453,0.6274896275449103
22,1704,1.0471348921264592,0.6276467506504835
22,1705,1.0468957050529728,0.6278045479062059
22,1706,1.0466558640660466,0.627961939526072
22,1707,1.0464169981285398,0.628117096998108
22,1708,1.0461778588564166,0.6282706985665173
22,1709,1.0459393483841473,0.6284248911557564
22,1710,1.045700502093064,0.6285792316011731
22,1711,1.0454618966809688,0.6287337325093842
22,1712,1.0452243491075073,0.6288897331908688
22,1713,1.0449865179558282,0.6290476775744062
22,1714,1.0447488147923227,0.6292050737675299
22,1715,1.0445115039276789,0.6293609497922941
22,1716,1.0442748309463954,0.6295143718080579
22,1717,1.0440371523670353,0.6296654086171223
22,1718,1.0438001159202974,0.6298157200757573
22,1719,1.0435636964417543,0.629968363143282
22,1720,1.0433278636300032,0.6301224854989185
22,1721,1.0430915912868965,0.6302758447238213
22,1722,1.0428554952586642,0.6304278778981914
22,1723,1.0426199413488517,0.6305773555387053
22,1724,1.0423842188822476,0.630725847248397
22,1725,1.0421486720198734,0.6308742109387826
22,1726,1.0419138196321323,0.6310231050739955
22,1727,1.041678863051175,0.6311724356158738
22,1728,1.0414434850808363,0.6313219641469829
22,1729,1.0412089587454871,0.6314707083037359
22,1730,1.0409741891129893,0.6316170564188099
22,1731,1.040739789647608,0.631763525974308
22,1732,1.0405050552848034,0.6319083631092062
22,1733,1.0402708031057215,0.6320541626310756
22,1734,1.0400368375082227,0.6322000927189791
22,1735,1.0398039028452901,0.6323448473517931
22,1736,1.0395697062192355,0.6324882557405611
22,1737,1.0393345566022878,0.632629265627056
22,1738,1.0391004515401305,0.6327716263582043
22,1739,1.0388664522152868,0.6329175319658651
22,1740,1.0386324267214813,0.6330646104186867
22,1741,1.0383995855634607,0.6332087599490973
22,1742,1.0381662200575554,0.6333520913116268
22,1743,1.03793278864506,0.6334930497484804
22,1744,1.0377003783422762,0.6336330355531485
22,1745,1.0374667073716006,0.6337735355936087
22,1746,1.0372332804085669,0.6339161951347322
22,1747,1.03700030877637,0.6340574714964466
22,1748,1.0367679676265615,0.6341999616417733
22,1749,1.0365350660677373,0.634342733900466
22,1750,1.0363014284572938,0.6344854488295153
22,1751,1.0360678209008594,0.6346265141598382
22,1752,1.035834188062874,0.6347695455268323
22,1753,1.0356011861860432,0.6349130376222817
22,1754,1.0353692114204824,0.6350570737143717
22,1755,1.0351363371386424,0.6351984687478816
22,1756,1.0349033245017367,0.6353385690950241
22,1757,1.0346703774272452,0.6354788675025136
22,1758,1.0344374954254814,0.6356214149582186
22,1759,1.0342054447376525,0.6357646784903461
22,1760,1.0339725287932433,0.6359063679258441
22,1761,1.0337390706307958,0.6360479693320189
22,1762,1.0335070974498963,0.6361878628680815
22,1763,1.0332751484780889,0.6363283763189825
22,1764,1.0330433166386088,0.6364708492616503
22,1765,1.0328107494733663,0.6366142397446783
22,1766,1.032578384417668,0.6367563915403829
22,1767,1.0323469159831684,0.6368983103131617
22,1768,1.0321138864182755,0.6370399278559586
22,1769,1.0318800740495868,0.6371799860204306
22,1770,1.0316478967562983,0.6373177354351071
22,1771,1.031415283998622,0.6374540888774064
22,1772,1.0311820392569866,0.6375878959312516
22,1773,1.0309496324741512,0.6377190820184544
22,1774,1.0307170390008045,0.6378500950520698
22,1775,1.0304840643770634,0.6379818503334718
22,1776,1.0302515193820052,0.6381121513500017
22,1777,1.0300189419845232,0.6382435671465436
22,1778,1.0297866528582877,0.6383775423010674
22,1779,1.029555946994075,0.6385111319851517
22,1780,1.029324700786325,0.6386422051048682
22,1781,1.0290938695518124,0.6387726454992078
22,1782,1.0288626241927183,0.6389030511748409
22,1783,1.0286316608015205,0.6390300111109434
22,1784,1.0284013492573945,0.6391556961584812
22,1785,1.028170006039961,0.6392812337313015
22,1786,1.0279391003828167,0.639408364204078
22,1787,1.0277080151152034,0.6395347582023077
22,1788,1.0274773451405506,0.6396612041118115
22,1789,1.0272471290013352,0.6397882528223422
22,1790,1.0270173642359395,0.639916535641206
22,1791,1.026787512529494,0.6400430974221448
22,1792,1.026558305704385,0.6401680640103979
22,1793,1.0263283278216975,0.6402913811071294
22,1794,1.026097449262116,0.6404147505505768
22,1795,1.0258667515912574,0.6405379857951993
22,1796,1.0256369368040676,0.6406598444340863
22,1797,1.0254074752653661,0.6407838398446047
22,1798,1.0251777181752766,0.6409081867692523
22,1799,1.0249481113399443,0.6410310193986235
22,1800,1.0247184034228172,0.6411537914706792
22,1801,1.0244885482013895,0.6412749040238432
22,1802,1.0242588761867415,0.6413948378794834
22,1803,1.0240295006262234,0.6415145338368574
22,1804,1.023800602248393,0.6416355378683027
22,1805,1.0235707668917358,0.6417556380714221
22,1806,1.0233421249825037,0.6418773777447047
22,1807,1.0231140611108311,0.64199756121326
22,1808,1.0228854396989835,0.6421163120620593
22,1809,1.022656487580322,0.6422327048045824
22,1810,1.0224270458879432,0.6423478949356911
22,1811,1.0221995545690319,0.642465085271517
22,1812,1.0219729809321796,0.6425825459323207
22,1813,1.0217454598338032,0.6426991484016873
22,1814,1.021517594372153,0.6428159704241783
22,1815,1.021290068711118,0.6429330512772876
22,1816,1.0210622463459396,0.643049741874522
22,1817,1.0208349667822803,0.6431637116859836
22,1818,1.0206082306068593,0.6432764767286938
22,1819,1.0203811141696657,0.6433877915106726
22,1820,1.0201530395186456,0.6434988651907569
22,1821,1.019924488763556,0.6436093268835454
22,1822,1.019695782598804,0.6437194390479963
22,1823,1.0194676412407386,0.643828361621658
22,1824,1.019239232468727,0.6439361170293152
22,1825,1.019010909518216,0.6440434416890366
22,1826,1.0187820958994984,0.6441505375280956
22,1827,1.01855342652177,0.6442561700389422
22,1828,1.0183251613235904,0.6443609010768563
22,1829,1.018096497431168,0.6444655580802561
22,1830,1.017867490167609,0.6445719101706131
22,1831,1.0176386844355032,0.6446775712691457
22,1832,1.017410940311396,0.6447813663414853
22,1833,1.0171834490328975,0.6448832998374608
22,1834,1.0169558290339011,0.6449849709834339
22,1835,1.0167277055373596,0.6450871727377782
22,1836,1.016500424798006,0.6451889432081412
22,1837,1.0162732431245007,0.6452893668176456
22,1838,1.0160454049218723,0.6453892590411052
22,1839,1.0158180171662472,0.6454898476363532
22,1840,1.015589651196791,0.6455893043253721
22,1841,1.0153612995900705,0.6456898319277414
22,1842,1.0151313274769727,0.645793486315861
22,1843,1.01490212392277,0.6458965601734361
22,1844,1.0146737043963734,0.6459985243210079
22,1845,1.0144436839052577,0.6461020037721539
22,1846,1.0142150331178768,0.6462084316605976
22,1847,1.0139862333820961,0.6463152782257497
22,1848,1.013756244090343,0.6464222229215899
22,1849,1.0135256461134812,0.6465285127916613
22,1850,1.0132950239070262,0.6466341388251428
22,1851,1.0130643849242797,0.6467393626592457
22,1852,1.0128341144065292,0.6468442624191542
22,1853,1.0126034448156365,0.6469507683612998
22,1854,1.0123726371272097,0.6470564342265621
22,1855,1.012141730207448,0.6471609879145976
22,1856,1.011910579301959,0.6472639510554072
22,1857,1.0116788834025359,0.64736703110765
22,1858,1.0114471555150568,0.6474714805865085
22,1859,1.0112164293205521,0.6475752972048694
22,1860,1.0109859179567708,0.6476771578727506
22,1861,1.0107540529744365,0.6477780086470165
22,1862,1.0105220256125726,0.6478815542099547
22,1863,1.010289382005997,0.6479850468142003
22,1864,1.010056672386019,0.6480866499678595
22,1865,1.0098250721774715,0.648189204674163
22,1866,1.0095935155449052,0.6482917426593738
22,1867,1.0093604776964913,0.6483937277296561
22,1868,1.009126907415657,0.6484948945316749
22,1869,1.008893238592104,0.6485967614903261
22,1870,1.0086596195307482,0.6486998501822094
22,1871,1.0084271712767698,0.648802935839942
22,1872,1.0081935069842654,0.6489087057759187
22,1873,1.0079591451380447,0.6490117109585773
22,1874,1.0077250961554178,0.6491125087649072
22,1875,1.0074921206065746,0.6492161025246843
22,1876,1.0072579869733056,0.6493231796927534
22,1877,1.0070243834935537,0.6494282092048688
22,1878,1.0067903765660622,0.649530527350534
22,1879,1.006556723685945,0.6496291836064002
22,1880,1.006323592289699,0.6497257544489392
22,1881,1.0060937709407711,0.6498256162891991
22,1882,1.0058641459702995,0.6499295044156405
22,1883,1.0056341618898899,0.6500373481388866
22,1884,1.0054044271550788,0.650144827615381
22,1885,1.0051745256723998,0.650250125744525
22,1886,1.0049454074927928,0.650352998396975
22,1887,1.004716163995956,0.6504552438960045
22,1888,1.0044864712496473,0.6505565381633701
22,1889,1.0042569339796166,0.650659587056271
22,1890,1.0040279345410845,0.6507634667402487
22,1891,1.0037980825278834,0.6508676286973911
22,1892,1.0035692613616802,0.650971674903899
22,1893,1.0033405542973108,0.6510760670121192
22,1894,1.0031113770387576,0.6511784028829071
22,1895,1.0028827744081388,0.6512780765692826
22,1896,1.0026541279549746,0.6513757522186523
22,1897,1.002425944504135,0.6514723809794041
22,1898,1.002197341332553,0.6515712206266548
22,1899,1.001969025076302,0.6516685647248597
22,1900,1.0017413923818483,0.651765111515531
22,1901,1.0015134256675784,0.651862093240213
22,1902,1.001286117555336,0.651960881477778
22,1903,1.0010580247908338,0.652062557387709
22,1904,1.0008304609621965,0.6521628404534677
22,1905,1.000604002003003,0.65226192341359
22,1906,1.0003774799145908,0.6523585106279155
22,1907,1.000150536925587,0.6524529004654187
22,1908,0.9999228416201971,0.6525453681233949
22,1909,0.9996961297881243,0.6526403596756776
22,1910,0.9994695761094933,0.65273777573652
22,1911,0.9992437619904332,0.6528377865586508
22,1912,0.999018036111389,0.6529362156411718
22,1913,0.9987922138213857,0.6530358665272239
22,1914,0.9985669161392494,0.6531369535707976
22,1915,0.9983421790178658,0.6532372065787433
22,1916,0.9981173619207415,0.653336079047897
22,1917,0.9978928779987026,0.6534358746685106
22,1918,0.9976682794045951,0.6535377552823565
22,1919,0.9974432634055735,0.6536417778072624
22,1920,0.9972186733628224,0.6537458555819105
22,1921,0.9969928272087974,0.6538491375647566
22,1922,0.996768365177842,0.6539526281537813
22,1923,0.996543968457061,0.6540571791243317
22,1924,0.9963196647172371,0.654164686785421
22,1925,0.9960959626778465,0.6542710929831199
22,1926,0.9958723575556806,0.6543730666551331
22,1927,0.9956487958187401,0.6544728151336869
22,1928,0.9954254912474838,0.6545728714729883
22,1929,0.9952043917653889,0.6546729395658252
22,1930,0.9949834861365784,0.654772820435967
22,1931,0.9947618059290606,0.6548732845338966
22,1932,0.9945402611606626,0.654972921404241
22,1933,0.9943191605271576,0.6550719166702059
22,1934,0.9940977109313691,0.6551680908908059
22,1935,0.9938766296522481,0.655265699087868
22,1936,0.9936557828997762,0.6553642783437119
22,1937,0.9934347223259069,0.6554599031701517
22,1938,0.9932134636966566,0.6555512734473963
22,1939,0.9929916331115182,0.6556385001214183
22,1940,0.9927701360603995,0.6557273826344481
22,1941,0.99254868301347,0.6558173152248409
22,1942,0.9923273375626742,0.6559099510460173
22,1943,0.9921072134544117,0.6560044314735806
22,1944,0.9918859709300569,0.6560970648093379
22,1945,0.9916636261554869,0.6561887678787541
22,1946,0.991442535529155,0.6562804080983492
22,1947,0.991223580378,0.6563751424838389
22,1948,0.9910030137333525,0.6564722016732911
22,1949,0.9907829571016942,0.6565704663854962
22,1950,0.9905649120831048,0.6566651039765852
22,1951,0.9903470001132041,0.6567573510778424
22,1952,0.9901289323490807,0.6568445875534519
79,0,6.0956528707606195,-9.168226134553224
79,1,4.669081966179077,-6.650198708614474
79,2,3.499447290964894,-4.605543959475783
79,3,2.5717310220435303,-3.02825306145938
79,4,1.885443574207154,-1.9390460487441517
79,5,1.4528784259868672,-1.3374849318405637
79,6,1.2702965779209785,-1.138449655288781
79,7,1.2820566330549172,-1.151978540492983
79,8,1.3730282867970631,-1.1836057792720402
79,9,1.4293672703396805,-1.1227018609256723
79,10,1.4002513278779887,-0.9617626099231205
79,11,1.2925191520728305,-0.7344078415728983
79,12,1.1360667155420512,-0.5078606416016727
79,13,0.9685496533061559,-0.3097286187165249
79,14,0.8178470451603818,-0.1654124164545121
79,15,0.7021088379132582,-0.08747682490589148
79,16,0.6239503096736955,-0.06442796873380563
79,17,0.5798344855143742,-0.08412644005854131
79,18,0.5603464411742036,-0.12167473145670393
79,19,0.5548433909061791,-0.15691925951152497
79,20,0.5542547049621321,-0.176562451820917
79,21,0.5515195912449055,-0.17249243819888593
79,22,0.5446550398972879,-0.1433541563578209
79,23,0.5342785549461725,-0.09082160086135294
79,24,0.5215744051412071,-0.020443330405269355
79,25,0.5084835923232187,0.05724750906869158
79,26,0.49609977915587616,0.13166374883902876
79,27,0.48469169988370703,0.1937498238740718
79,28,0.47408535635811155,0.23490961536438226
79,29,0.4646696881230474,0.2538057360928855
79,30,0.45693764577691887,0.2551783616531068
79,31,0.45108871724033717,0.24895062727076467
79,32,0.446155921817508,0.24686587702437235
79,33,0.44037702471776535,0.2562991579363315
79,34,0.43207100119882214,0.2774435355252315
79,35,0.42102747363680465,0.30419515434283817
79,36,0.4082299544496692,0.32645311918780073
79,37,0.395899927060486,0.3363748866270755
79,38,0.38592934643799026,0.3321487678449817
79,39,0.3790121095647454,0.3170221811764523
79,40,0.3746530061991529,0.2976783314212925
79,41,0.3717485024454951,0.28203253471088374
79,42,0.36912926886436176,0.2754374273620047
79,43,0.36577124048573556,0.27984794134309776
79,44,0.36132620903416957,0.29371512748098705
79,45,0.35618952735419995,0.3136397153288345
79,46,0.3508497876248141,0.33623610746380617
79,47,0.3456782542752317,0.3584809198163146
79,48,0.340962446856079,0.37803134075206
79,49,0.3366507729426242,0.39342022722952874
79,50,0.3329003882658031,0.404860021573653
79,51,0.32980473283833506,0.4130485102731707
79,52,0.32715454562612906,0.41695390840291857
79,53,0.32440336049276924,0.4173548257068992
79,54,0.3211840008602464,0.4143718348603441
79,55,0.31750681104944334,0.40779802042065083
79,56,0.3136355273457423,0.3988061663551159
79,57,0.3099860396365724,0.3886414032864699
79,58,0.30709690048065186,0.3786348835083603
79,59,0.30475378696507766,0.36944611816300676
79,60,0.3024204674337357,0.362590467845336
79,61,0.2999208425597599,0.3591580391445459
79,62,0.29737416434510827,0.3593206596355678
79,63,0.29470500110745157,0.3628641714206552
79,64,0.29193947045372937,0.368834085952806
79,65,0.289138870945331,0.37579950621866964
79,66,0.2865208669248597,0.3826443175732195
79,67,0.28418678776139644,0.388450096666758
79,68,0.2821918586654901,0.3923685840416301
79,69,0.28034736704733115,0.39413166991342985
79,70,0.27850172913764915,0.3934454151885801
79,71,0.2765245800940317,0.39111017329656383
79,72,0.27446444529814223,0.38776438406390723
79,73,0.2723476914266952,0.38408483164313034
79,74,0.2702893722936862,0.380351871165743
