fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,n_train,seed,stage2_variant
0,art,30,emotion,ridge,0.06842818426521553,-0.0015986561265241158,-0.09376275836084062,-0.08629111310989908,10,0,plain
0,art,50,population,ridge,,0.43041760863785566,0.44804363287767346,0.45750817298372226,10,0,plain
0,art,50,identity,ridge,3.764128606283982,0.14636308398327239,0.39696939391028435,0.3771022516261213,10,0,plain
0,art,50,pca,ridge,4.268058594688172,0.1960076566930105,0.3918146303481792,0.3723929692790031,10,0,plain
0,art,50,emotion,ridge,0.06808929207176352,0.006303683964302346,0.48649396108072346,0.4878970531641078,10,0,plain
0,art,57,population,ridge,,0.4628422748227474,0.5543742126404148,0.5507717822197591,10,0,plain
0,art,57,identity,ridge,3.7503923178056784,0.07667522324933107,0.16715926234273323,0.16530691024912808,10,0,plain
0,art,57,pca,ridge,3.9387035743396646,0.23708786392086426,0.2527334384881142,0.2665609695669888,10,0,plain
0,art,57,emotion,ridge,0.06772310714207391,0.009848098654456426,0.5354670191881148,0.5552127979586069,10,0,plain
0,art,62,population,ridge,,0.23911615439414396,0.4465691512710493,0.44516791275767503,10,0,plain
0,art,62,identity,ridge,3.8957570467735394,0.17131545732128012,0.4534591315639683,0.4487768604512012,10,0,plain
0,art,62,pca,ridge,4.381490660347546,0.16910250753461722,0.13888231704726703,0.1712581010156405,10,0,plain
0,art,62,emotion,ridge,0.06762955156184786,0.009117761092548122,0.42048565444785596,0.3834064857949729,10,0,plain
0,art,63,population,ridge,,0.20786853601878733,0.23384778338507092,0.27653831482291236,10,0,plain
0,art,63,identity,ridge,3.6702881548658404,0.1082082085513842,0.22959327533975174,0.2113548594626885,10,0,plain
0,art,63,pca,ridge,4.432372017329783,0.132854662867839,0.16727724573478317,0.16069118094551893,10,0,plain
0,art,63,emotion,ridge,0.06744090549869404,0.0050702800991911335,0.3633349870702547,0.32496376104218316,10,0,plain
0,art,79,population,ridge,,0.45559891710763173,0.4753180089421923,0.5243906013925298,10,0,plain
0,art,79,identity,ridge,3.9124664622287715,0.36879283928272033,0.5225397424794928,0.5051720346308971,10,0,plain
0,art,79,pca,ridge,4.692591100060332,0.41657596361306026,0.4842133839357634,0.47201037902292636,10,0,plain
0,art,79,emotion,ridge,0.0680194290716349,0.008871593982190075,0.34447975046532314,0.32054952580902835,10,0,plain
0,art,80,population,ridge,,0.3410249237909175,0.7488012593221728,0.7273656109952367,10,0,plain
0,art,80,identity,ridge,3.8942512771383533,0.604091982318277,0.8059856620154551,0.8266691519150404,10,0,plain
0,art,80,pca,ridge,4.205958708118627,0.77641214080861,0.8031362673795355,0.8025615644404807,10,0,plain
0,art,80,emotion,ridge,0.06769364989724694,0.033325215398474085,0.5714510069830411,0.5283847445085126,10,0,plain
0,art,85,population,ridge,,0.06019770872126762,0.024697747764604646,0.10537203833314553,10,0,plain
0,art,85,identity,ridge,3.807916547091073,0.0836664213489001,0.18660520533256844,0.27958572230364664,10,0,plain
0,art,85,pca,ridge,4.252731603652774,0.22268125661046595,0.11794953201985058,0.23116575725710942,10,0,plain
0,art,85,emotion,ridge,0.06742519405513274,0.0061334818836089045,0.04187437069554368,0.13570859107168312,10,0,plain
0,art,86,population,ridge,,0.3896904678044564,0.646780980464598,0.6309940568629153,10,0,plain
0,art,86,identity,ridge,3.7694002848977792,0.10541839912482814,0.14987592230054816,0.2572958763438356,10,0,plain
0,art,86,pca,ridge,4.445868124373669,0.10242257685865651,0.13314627539245272,0.12789936377610106,10,0,plain
0,art,86,emotion,ridge,0.06785097817868352,0.017497472185560727,0.6373551322066445,0.6014228871661061,10,0,plain
0,art,98,population,ridge,,0.2630030955022133,0.5229179320462682,0.5051258688922561,10,0,plain
0,art,98,identity,ridge,3.8086279585216447,0.22952138896777663,0.2986482939266981,0.29624708368560115,10,0,plain
0,art,98,pca,ridge,4.528067387457183,0.3043543788121495,0.3566133696252947,0.3246821463392536,10,0,plain
0,art,98,emotion,ridge,0.06770813040026655,0.014701057851620191,0.3923486416333581,0.3895942355930358,10,0,plain
0,art,99,population,ridge,,0.4728001806339386,0.7455202634334268,0.7413918349520506,10,0,plain
0,art,99,identity,ridge,3.819497667069215,0.22167786483945076,0.38862071463265885,0.4441247136885214,10,0,plain
0,art,99,pca,ridge,4.161582423403457,0.04760898220364671,0.029000820829462166,0.04958883656249666,10,0,plain
0,art,99,emotion,ridge,0.06780322453270009,0.03589575735953056,0.6520084039749433,0.6596507928314103,10,0,plain
0,art,105,population,ridge,,0.17339158426808343,0.19890442590754043,0.23473560208934954,10,0,plain
0,art,105,identity,ridge,3.890852044617017,-0.003354409903677797,0.012074388082820964,-0.00985426501132926,10,0,plain
0,art,105,pca,ridge,4.4534315816929775,-0.010026285983345295,0.019428336380176943,-0.018667545324140944,10,0,plain
