fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,n_train,seed,stage2_variant
4,landscape,49,identity,ridge,7.329647572605305,0.3994868011660373,0.4931462538890415,0.5096211392586303,25,1,B
4,landscape,49,pca,ridge,1.362316653815047,0.3322950018305401,0.46157772350074866,0.4738648578923137,25,1,B
4,landscape,49,emotion,ridge,0.9568762777163717,0.38933104027191745,0.48806740515149283,0.5017247648314351,25,1,B
4,landscape,56,population,ridge,,0.021170678827556483,0.17425957511330978,0.15107373017809567,25,1,B
4,landscape,56,identity,ridge,7.330186153330848,0.12606423780946469,0.1606801871035258,0.15514553737895304,25,1,B
4,landscape,56,pca,ridge,1.3266112072010021,0.13560407695978227,0.17437042726032845,0.140663515059897,25,1,B
4,landscape,56,emotion,ridge,0.9903492783991682,0.10766592758782262,0.13795549696470358,0.12671748734533325,25,1,B
4,landscape,61,population,ridge,,0.26750960168000704,0.4063038752367725,0.4111905995242854,25,1,B
4,landscape,61,identity,ridge,7.473438411169751,0.38931624691843014,0.46175782569441903,0.4408033944351337,25,1,B
4,landscape,61,pca,ridge,1.3456113741278035,0.31301320056229404,0.4013370855835946,0.38945872188657527,25,1,B
4,landscape,61,emotion,ridge,1.037864731366201,0.33082087830781365,0.39073785405567873,0.3839471956312801,25,1,B
4,landscape,72,population,ridge,,0.02279602111938672,0.044519490803136656,0.05564061443581764,25,1,B
4,landscape,72,identity,ridge,7.4290686435547135,0.17333182658579324,0.3421486938951734,0.3195386082024834,25,1,B
4,landscape,72,pca,ridge,1.3674585146335245,0.056299521232387885,0.09060622440682377,0.11089145134482345,25,1,B
4,landscape,72,emotion,ridge,1.0138489872426204,0.09757100115132544,0.18875480479129667,0.19723902173361924,25,1,B
4,landscape,77,population,ridge,,0.20563819718402032,0.3727495950642092,0.349224116106566,25,1,B
4,landscape,77,identity,ridge,7.477593838995354,0.21805990485816304,0.4265242705839177,0.44575270943950307,25,1,B
4,landscape,77,pca,ridge,1.369599820193944,0.18185501612318086,0.3535023751377561,0.37871601323092235,25,1,B
4,landscape,77,emotion,ridge,1.0066640400983902,0.17755466313481091,0.4163864219203662,0.39734638649356324,25,1,B
4,landscape,78,population,ridge,,0.19490254960398454,0.34016554707820895,0.34733277093106263,25,1,B
4,landscape,78,identity,ridge,7.144798247782305,0.17231966400465432,0.2739225238146051,0.28828352631498777,25,1,B
4,landscape,78,pca,ridge,1.3610857218791477,0.1418664408206374,0.24648109324215456,0.2720377131548571,25,1,B
4,landscape,78,emotion,ridge,0.9292835666823586,0.18522960715881978,0.2851351513603376,0.31537804368506744,25,1,B
4,landscape,89,population,ridge,,0.2160394018500389,0.3599588334738881,0.3994629453868147,25,1,B
4,landscape,89,identity,ridge,7.367692147190597,0.17799808603888453,0.35107583511560736,0.37681609229309937,25,1,B
4,landscape,89,pca,ridge,1.3432332709399966,0.18249514006891543,0.26959900017382105,0.3253080928327019,25,1,B
4,landscape,89,emotion,ridge,0.9783565810109309,0.16617826801905422,0.27404049935296143,0.35309007100819123,25,1,B
4,landscape,90,population,ridge,,0.2820072907784867,0.4548728957974801,0.44044644601819954,25,1,B
4,landscape,90,identity,ridge,7.241282099856628,0.29408403408629663,0.41962481744961816,0.41510755984119085,25,1,B
4,landscape,90,pca,ridge,1.3425336554951934,0.2955710617670993,0.49834891174239326,0.49219481694089406,25,1,B
4,landscape,90,emotion,ridge,0.9667945365711917,0.28988462407114096,0.4188629713758171,0.4256985838440518,25,1,B
4,landscape,97,population,ridge,,0.5261810086478841,0.5508835333109778,0.5512678480674608,25,1,B
4,landscape,97,identity,ridge,7.312361333965147,0.5020768489468082,0.5268784926609129,0.5189370742257895,25,1,B
4,landscape,97,pca,ridge,1.3660109279456492,0.4768001499145112,0.5323439260232045,0.5231760743649286,25,1,B
4,landscape,97,emotion,ridge,0.982715887813408,0.5134307648560523,0.5405956587466644,0.5287151021257297,25,1,B
4,landscape,103,population,ridge,,0.27886436263355985,0.3864206831650593,0.3613574834126295,25,1,B
4,landscape,103,identity,ridge,7.235087242766667,0.3865773557372428,0.44214823256718605,0.44495236394499627,25,1,B
4,landscape,103,pca,ridge,1.333524316649787,0.2794576140560933,0.39416199902145443,0.3789433477783345,25,1,B
4,landscape,103,emotion,ridge,0.975874217962686,0.3073543123035478,0.38428685892259135,0.3651937321665837,25,1,B
4,landscape,108,population,ridge,,0.2509596749889562,0.4478900062432125,0.38856605388792265,25,1,B
4,landscape,108,identity,ridge,7.490467155076261,0.2082618573257832,0.3398902478389688,0.31259254412040527,25,1,B
