fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,seed
4,art,61,random8,ridge,6.994497411502461,0.0012140038665027235,0.02071355216607034,0.002565165691675962,0
4,art,61,shuffled8,ridge,4.175808906146274,0.11928503592549004,0.2224324548584067,0.1778937143045897,0
4,art,72,pca8,ridge,7.229228823227768,0.2996726134395412,0.3234549475905821,0.343418334953658,0
4,art,72,random8,ridge,6.963499097465641,0.17737221926455765,0.2658410925189777,0.2604513243816922,0
4,art,72,shuffled8,ridge,4.484260889463791,0.23585887381171566,0.3738421512907483,0.3170959247147727,0
4,art,77,pca8,ridge,7.245056570009822,0.3756445591195946,0.4640791068719334,0.4474065710691186,0
4,art,77,random8,ridge,7.073855624731697,0.0995932135844961,0.1667003423660884,0.1341464672877906,0
4,art,77,shuffled8,ridge,4.250721987337806,0.19857001862096263,0.3377549827815137,0.281068927446266,0
4,art,78,pca8,ridge,7.240891388206272,0.5081896960148928,0.5936445903070122,0.6181176639665736,0
4,art,78,random8,ridge,6.985499245473701,0.3274421599493201,0.5561045755506683,0.5643602249377724,0
4,art,78,shuffled8,ridge,4.496797006467809,0.35856497728742326,0.5961571109796809,0.5653596526817247,0
4,art,89,pca8,ridge,7.226651954133162,0.2897501929992299,0.3258911773543646,0.3400531618720511,0
4,art,89,random8,ridge,7.093768719123141,-0.016537830070433284,-0.044130572169179684,-0.023877740490785428,0
4,art,89,shuffled8,ridge,4.244325653366464,0.20218916129505865,0.3565206155722427,0.3747061072551232,0
4,art,90,pca8,ridge,7.211081929931943,0.3595155121691669,0.41984548511886677,0.4704128837655239,0
4,art,90,random8,ridge,7.0263597649921525,0.18519535631695874,0.3035483853956963,0.3299742452799152,0
4,art,90,shuffled8,ridge,4.123548123900378,0.2948990358057847,0.4823788442245133,0.4705770645565079,0
4,art,97,pca8,ridge,7.243223112781173,0.17765292178761274,0.3181411937209099,0.2857908924697105,0
4,art,97,random8,ridge,7.0998507116071075,-0.011327944888562478,-0.018717147566689626,-0.024725081320330994,0
4,art,97,shuffled8,ridge,4.316973438358142,0.12220502447795664,0.2604803036364306,0.3348381887524806,0
4,art,103,pca8,ridge,7.233374495328202,0.5304580306573926,0.5675333572482804,0.6021806671830777,0
4,art,103,random8,ridge,7.104328121599709,0.33990228370940756,0.3809019074907302,0.41912916733706357,0
4,art,103,shuffled8,ridge,4.159446572222856,0.18743486015486277,0.35184372028931393,0.3960448176854107,0
4,art,108,pca8,ridge,7.215674005489116,0.2940563083657375,0.4073776801804814,0.3921333713530007,0
4,art,108,random8,ridge,7.06197193952323,0.22334907204997095,0.28515940992275074,0.3132340795009527,0
4,art,108,shuffled8,ridge,4.034761713076259,0.08895699703278706,0.25436894768797097,0.21514438107453726,0
4,art,114,pca8,ridge,7.233165698220809,0.5292488893204068,0.6412590185076501,0.6288579657015992,0
4,art,114,random8,ridge,7.054254319061777,0.16452821558980413,0.23434895604291756,0.23268013675117352,0
4,art,114,shuffled8,ridge,4.312276748158584,0.36880942699809693,0.5235160922696772,0.5052531424137627,0
4,art,115,pca8,ridge,7.2195426027265475,-0.047450630437045616,-0.044695899013523985,-0.05530440507529184,0
4,art,115,random8,ridge,6.980199604675527,0.25944010137610674,0.3557841110305247,0.2818308576768296,0
4,art,115,shuffled8,ridge,4.372381406988639,0.11887210991609606,0.23120617973751106,0.21442441768685153,0
4,art,124,pca8,ridge,7.217943799165408,0.47216088832654235,0.5303789529294912,0.5558296673582971,0
4,art,124,random8,ridge,7.05758326231342,0.1803787971927576,0.25138509275836163,0.25531094245675523,0
4,art,124,shuffled8,ridge,4.071262914098223,0.005406366652200244,0.028360367251591124,0.01647060198461083,0
4,art,134,pca8,ridge,7.23153922375549,0.47590774789175744,0.5631484035828097,0.5321037046836656,0
4,art,134,random8,ridge,7.058312574900313,0.183576305239999,0.22662868931028668,0.2481261184114044,0
4,art,134,shuffled8,ridge,4.1224536524698125,0.25682353755646237,0.4236050267481995,0.4154575840943119,0
4,art,135,pca8,ridge,7.227069739938193,0.24836333553704762,0.3601680127791533,0.3409086980892725,0
4,art,135,random8,ridge,7.026838846349687,0.13810627321089242,0.24676498608546524,0.20744498212026063,0
4,art,135,shuffled8,ridge,4.28919963385469,0.17634638800089028,0.28134030889074085,0.2844785376977056,0
4,art,142,pca8,ridge,7.224442368684373,0.6026233201128431,0.6680100264664601,0.6810258910366607,0
4,art,142,random8,ridge,7.051169470378867,0.12565206664605594,0.16207906865968433,0.1710435298832968,0
4,art,142,shuffled8,ridge,4.32235947879719,0.16685419892741557,0.3767256971075802,0.3682682963307712,0
4,art,143,pca8,ridge,7.236003557612015,0.6511651252330577,0.7639329622040089,0.748856704094252,0
4,art,143,random8,ridge,7.064744989210608,0.3009901183548254,0.4453591550449588,0.4489982660028331,0
4,art,143,shuffled8,ridge,4.24432470612141,0.3767419278155996,0.5282234817232779,0.4767977881516035,0
4,fashion,1,pca8,ridge,3.9077814025688307,0.23230817608030893,0.5954814380109917,0.5484134022300545,0
4,fashion,1,random8,ridge,0.0007999032770141938,4.994385197691174e-06,0.11647463627544537,0.06613868916394139,0
4,fashion,1,shuffled8,ridge,4.614011177653619,0.23311540455080162,0.4526236580870788,0.4657896709489989,0
4,fashion,2,pca8,ridge,3.908698572620735,0.12159389626018596,0.2824334954215517,0.2779480156050586,0
4,fashion,2,random8,ridge,0.0007999050487355327,-6.031747502936269e-06,-0.05934147836300142,-0.08453962951547507,0
4,fashion,2,shuffled8,ridge,4.496501106468866,0.1840030913493152,0.39852119825783544,0.34112115249958735,0
4,fashion,12,pca8,ridge,3.925353284873153,0.17435064310464127,0.3378223690581757,0.3723287488959754,0
4,fashion,12,random8,ridge,0.0007998984114046266,1.9771773927657357e-05,0.15442298669291088,0.15946004011869436,0
4,fashion,12,shuffled8,ridge,4.547779122942321,0.26543211250138526,0.3503922689230123,0.37513827241033554,0
4,fashion,13,pca8,ridge,3.8922206474279144,0.16716939870142786,0.377127769127401,0.40623166707739655,0
4,fashion,13,random8,ridge,0.0007999022997822663,1.0498444639254528e-05,0.17502609156509907,0.20755840209300858,0
4,fashion,13,shuffled8,ridge,4.589012605107037,0.13000388354140457,0.33817258415519147,0.29623615940651155,0
4,fashion,26,pca8,ridge,3.9352039175417746,0.04293230788816158,0.12092293072073902,0.11460581239456,0
4,fashion,26,random8,ridge,0.0007999030750342872,1.7943364010032915e-06,0.06443154066843225,0.027204092632605925,0
4,fashion,26,shuffled8,ridge,4.503943603145369,-0.019550502619364175,-0.02862500158424855,-0.06948068716532133,0
4,fashion,29,pca8,ridge,3.8807167209615856,0.16707003785482666,0.33759625180825653,0.34425092719559636,0
4,fashion,29,random8,ridge,0.0007999037338638599,-3.5493149119103034e-06,-0.10411797972758913,-0.09390992824665721,0
4,fashion,29,shuffled8,ridge,4.651651776526595,-0.01543732564379315,-0.025819579650188437,-0.044006577692175954,0
4,fashion,34,pca8,ridge,3.915208363180392,0.18347409385805147,0.4186570812181609,0.40959736396260127,0
4,fashion,34,random8,ridge,0.0007999032637990052,1.0224112159533935e-05,0.1311450027913982,0.16264880604853238,0
4,fashion,34,shuffled8,ridge,4.4824899721562055,0.07996525903442613,0.134468841848355,0.1272012177671684,0
4,fashion,38,pca8,ridge,3.8832447911555117,0.05056995571209513,0.14828369502819808,0.13486735785999346,0
4,fashion,38,random8,ridge,0.000799905345763787,1.0703224271947315e-07,-0.012862095181907514,0.003931160412644011,0
4,fashion,38,shuffled8,ridge,4.5688298964354,-0.00884803005386268,0.0,-0.018643475088217055,0
4,fashion,43,pca8,ridge,3.9334738975240855,0.23574207727402421,0.3740578201487181,0.4894866960782837,0
4,fashion,43,random8,ridge,0.0007999011946328269,2.4648440909156833e-05,0.2902870237081321,0.2513457724393358,0
4,fashion,43,shuffled8,ridge,4.540356725122297,0.3092001538476877,0.46587021836775855,0.48190793149022676,0
4,fashion,48,pca8,ridge,3.9346455779413647,0.082589010377408,0.2080169907179963,0.21218526377770847,0
4,fashion,48,random8,ridge,0.0007999042844337479,1.9221440292124606e-05,0.2168813511179109,0.26109759188746673,0
4,fashion,48,shuffled8,ridge,4.587680175534151,0.21948738048359323,0.34177033986337463,0.31525271530755267,0
4,fashion,49,pca8,ridge,3.95588155894532,0.02873102624148808,0.08983338165183916,0.07854465959129722,0
4,fashion,49,random8,ridge,0.0007999042633359845,7.129277493299473e-06,0.17123240691525565,0.16615993510934898,0
4,fashion,49,shuffled8,ridge,4.569620526731353,0.05667365346536359,0.10745070594244985,0.13855796040942558,0
4,fashion,56,pca8,ridge,3.8652423870475587,-0.06920003960651784,-0.16566326695352893,-0.14354514454775524,0
4,fashion,56,random8,ridge,0.0007998993789859921,-4.087379257938814e-05,-0.22315371575931978,-0.2771386817067067,0
4,fashion,56,shuffled8,ridge,4.557442067753665,0.050343282248460526,0.10037553055666927,0.09643462318571393,0
4,fashion,61,pca8,ridge,3.851846789567415,0.1095464290208858,0.17979834989010599,0.22162903188677852,0
4,fashion,61,random8,ridge,0.000799905285936806,3.199592991531231e-05,0.2866865423101634,0.3100995910164378,0
4,fashion,61,shuffled8,ridge,4.360972491004986,0.07230709799241823,0.2440013231461611,0.16382387505613172,0
4,fashion,72,pca8,ridge,3.9511532442128336,0.09895841833361001,0.22092674068251839,0.24905453596938326,0
4,fashion,72,random8,ridge,0.0007999071565837449,2.7816996579530043e-06,0.05010154194595795,0.03434743463473728,0
4,fashion,72,shuffled8,ridge,4.400619886527245,0.08658692841121993,0.14761099455045676,0.18652088343921527,0
4,fashion,77,pca8,ridge,3.847099149803188,0.08006845902694258,0.309549221476166,0.2755923600602849,0
4,fashion,77,random8,ridge,0.0007999012116038959,-7.2858780120814095e-06,-0.15290154220048835,-0.14977964762655704,0
4,fashion,77,shuffled8,ridge,4.40970435983854,0.035724584633584695,0.07324683807541126,0.11238642006888952,0
4,fashion,78,pca8,ridge,3.9173949162753963,0.1584009481578959,0.4064419566878561,0.43165483305588365,0
4,fashion,78,random8,ridge,0.0007998986958481542,1.751957065862461e-05,0.27014555710550675,0.23979939165789915,0
4,fashion,78,shuffled8,ridge,4.538542847572294,0.12263524286236915,0.27898559474789436,0.25156490676807114,0
4,fashion,89,pca8,ridge,3.8892390718693757,0.22604393784303956,0.4883523479514349,0.5027479249063652,0
4,fashion,89,random8,ridge,0.00079990124510118,4.002082591341436e-05,0.24562887078569698,0.32033979120798367,0
4,fashion,89,shuffled8,ridge,4.6274695331101325,0.1026805569403754,0.25419731976659343,0.3020528116412496,0
4,fashion,90,pca8,ridge,3.924460826135694,0.11475901297300962,0.30160204986640016,0.3202650710742357,0
4,fashion,90,random8,ridge,0.0007999039833434624,2.1186234979395713e-05,0.31863702565590873,0.34966857271997703,0
4,fashion,90,shuffled8,ridge,4.471188845339674,0.09020134088341046,0.1713747850915894,0.20121961038621078,0
4,fashion,97,pca8,ridge,3.9011584295860495,0.08160036072609014,0.27415242957582575,0.29370328392080974,0
4,fashion,97,random8,ridge,0.0007999018693617753,3.137257205478383e-05,0.24926656915302015,0.29600540185851704,0
4,fashion,97,shuffled8,ridge,4.57253758293863,-0.011299987711564898,-0.0900072615701883,-0.0397213070824773,0
4,fashion,103,pca8,ridge,3.9023240286324006,0.05131011592662964,0.16877915636050714,0.13991636756427372,0
4,fashion,103,random8,ridge,0.0007999039393226274,2.077762040999138e-06,0.07987716646662701,0.03367827964941374,0
4,fashion,103,shuffled8,ridge,4.5485995492281415,0.13082083886630208,0.25847892070099526,0.28479775846687316,0
4,fashion,108,pca8,ridge,3.873714267347759,0.0036662994284998277,-0.02288651127221125,0.012546320229417537,0
4,fashion,108,random8,ridge,0.000799907659706939,8.994348363582678e-07,0.06615478687482522,0.03343788898872047,0
4,fashion,108,shuffled8,ridge,4.5151783324307235,-0.02997378444639011,-0.08496494528095591,-0.08153595335100908,0
4,fashion,114,pca8,ridge,3.9106390691045534,0.18888488230448044,0.23834530794409406,0.3508491050195678,0
4,fashion,114,random8,ridge,0.0007998954754650975,2.9247647448536627e-05,0.18364896665244532,0.20950892804948157,0
4,fashion,114,shuffled8,ridge,4.524158351168652,0.08763769953313895,0.1159807573047006,0.2248057445378344,0
4,fashion,115,pca8,ridge,3.918317049328327,0.14629708434037317,0.11665149138421389,0.2993166095495182,0
4,fashion,115,random8,ridge,0.0007999056804083624,2.114597933298758e-05,0.2963079017224973,0.342613603408251,0
4,fashion,115,shuffled8,ridge,4.398823436846161,0.1387961690322927,0.10377631400097925,0.2401200371512876,0
4,fashion,124,pca8,ridge,3.9109995919767173,0.14614764119270587,0.30781919155032933,0.3544957312778435,0
4,fashion,124,random8,ridge,0.0007999058768461111,1.6490843781751616e-05,0.17670716187239907,0.15547255790706974,0
4,fashion,124,shuffled8,ridge,4.58618939800132,0.1856307598653178,0.4049430690330677,0.4124434491729293,0
4,fashion,134,pca8,ridge,3.8948712251654953,0.16319822033615802,0.2936501505342478,0.2918420735108725,0
4,fashion,134,random8,ridge,0.0007999023121271694,4.2235249801138967e-05,0.35444863442841323,0.34013235424173477,0
4,fashion,134,shuffled8,ridge,4.48500986694899,0.07780953601728266,0.16115865673019925,0.1523814050211381,0
4,fashion,135,pca8,ridge,3.9317336192126993,0.15157654684247457,0.22578629410079548,0.3051482900549318,0
4,fashion,135,random8,ridge,0.000799907366261055,2.181423372403635e-05,0.28608604684712935,0.31109067330525375,0
4,fashion,135,shuffled8,ridge,4.367889496312976,0.19079174906279928,0.23294219836861768,0.2856468009740996,0
4,fashion,142,pca8,ridge,3.849092443253078,0.033009523528941966,0.0946085772300877,0.08460641235095923,0
4,fashion,142,random8,ridge,0.0007998968618959891,2.3702372112361996e-05,0.15497544420263692,0.1761417615643811,0
4,fashion,142,shuffled8,ridge,4.570378222120132,0.2600930993594174,0.26297633477789517,0.33003768709617304,0
4,fashion,143,pca8,ridge,3.9173032964935683,0.21518790621661862,0.37314432235169376,0.44689871241542,0
4,fashion,143,random8,ridge,0.0007999043028162219,4.2413579333851334e-05,0.3618620113568714,0.32209128847355645,0
4,fashion,143,shuffled8,ridge,4.450976490592212,0.320529499654378,0.4814131049258606,0.45329266617191144,0
4,landscape,1,pca8,ridge,7.737469682695345,0.5356414449789327,0.6102989681530312,0.6214314382832915,0
4,landscape,1,random8,ridge,0.07907976965931153,0.004646064654048831,0.3629470715854209,0.39744150135636386,0
4,landscape,1,shuffled8,ridge,7.034709404480519,0.3225747302339997,0.5245052264566196,0.5151094567583737,0
4,landscape,2,pca8,ridge,7.736200612266578,0.3206706872592858,0.4417515571155941,0.4621665953669588,0
4,landscape,2,random8,ridge,0.07898783764480831,0.0035979771031679486,0.3658866188731544,0.4217768076611255,0
4,landscape,2,shuffled8,ridge,7.042851805718023,0.06585746923734209,0.0849907933383578,0.1458906727588728,0
4,landscape,12,pca8,ridge,7.730388718833103,0.6788805890891576,0.6660810229729343,0.6911865486248114,0
4,landscape,12,random8,ridge,0.07903166049864796,0.00616156837323536,0.44931715174340553,0.4083083440175374,0
4,landscape,12,shuffled8,ridge,7.0638756063040296,0.21428755280498513,0.3383877235763741,0.32479896084761667,0
4,landscape,13,pca8,ridge,7.740443256917768,0.2699535550784167,0.39070336433841124,0.4157004080483946,0
4,landscape,13,random8,ridge,0.07910738629991675,0.0017833142463564789,0.25705452310404836,0.31449819515711624,0
4,landscape,13,shuffled8,ridge,7.164728200094213,0.19291873401922247,0.3123675836733065,0.26691292718698906,0
4,landscape,26,pca8,ridge,7.730581167802937,0.14673645809741653,0.17029778797464573,0.22706841186809887,0
4,landscape,26,random8,ridge,0.07901053158637884,0.0018670193463470749,0.2326222528400057,0.23164762224932628,0
4,landscape,26,shuffled8,ridge,7.006842955968477,0.02151573869474496,0.07329396420630334,0.04994861015902318,0
4,landscape,29,pca8,ridge,7.7378611802471395,0.2651312179397213,0.36227050045246545,0.3684782615072001,0
4,landscape,29,random8,ridge,0.07907397555672746,0.001693604523218224,0.16357323845321084,0.1967582925268434,0
4,landscape,29,shuffled8,ridge,7.194555718352362,0.0005643025363169568,-0.010216973564044557,0.0008917748630831827,0
4,landscape,34,pca8,ridge,7.72829849896601,0.48962094190154853,0.6877022618663232,0.6613146231965006,0
4,landscape,34,random8,ridge,0.07905521279422423,0.002304562997789506,0.37761016735109076,0.29415776880174765,0
4,landscape,34,shuffled8,ridge,7.061758293402528,0.14862606784782778,0.3390634857684371,0.2882861636708615,0
4,landscape,38,pca8,ridge,7.741092528687547,0.1315832481748394,0.38696703523870635,0.2859528616998197,0
4,landscape,38,random8,ridge,0.07907900655706063,0.0003186489111735717,0.18505999075721383,0.16212553483349332,0
4,landscape,38,shuffled8,ridge,7.075945281113289,0.046178923048468025,0.03235458635733026,0.1028992787399505,0
4,landscape,43,pca8,ridge,7.728209558384129,0.44441615465445405,0.45065664323013876,0.49820412960591864,0
4,landscape,43,random8,ridge,0.07902269539480153,0.004020248591430392,0.2727476458259212,0.3626134098237376,0
4,landscape,43,shuffled8,ridge,7.006023972365369,0.14011012769564313,0.2133127889943843,0.22055249615912745,0
4,landscape,48,pca8,ridge,7.737149141496563,0.43686789380971364,0.4199671865936536,0.47295349441897705,0
4,landscape,48,random8,ridge,0.07912012335057984,-0.00074692615793799,-0.05571202487518935,-0.07838259121624518,0
4,landscape,48,shuffled8,ridge,7.117947923017103,0.4201293722029196,0.44282603028669365,0.5921141241159653,0
4,landscape,49,pca8,ridge,7.72388183275857,0.37293391954043265,0.5024076839398656,0.5269667623015405,0
4,landscape,49,random8,ridge,0.0790576360660787,0.002926796669302355,0.34984305127467746,0.3808005167088671,0
