backbone,head,variant,stage1,n_train,mediator,fold,domain,user_id,seed,srocc,plcc,ccc,eff_dof,recorded_at,experiment
qwen8b,mlp,C,mean,100,random,0,fashion,144,2,0.41591013606887534,0.43604907363318424,0.24450734751980438,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,0,fashion,144,2,0.5626393395686797,0.5403017647046446,0.3966535668596043,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,0,landscape,3,2,0.37379202177990395,0.39656084194951813,0.3386811378426366,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,0,landscape,3,2,0.49413818186817765,0.5306753982773419,0.45338745515137063,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,0,landscape,3,2,0.4733090387759764,0.5375489402303748,0.4317576897307367,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,0,landscape,3,2,0.5316601843179585,0.5655125741117232,0.43010157645459623,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,0,landscape,14,2,0.19812807829785478,0.25256983339216244,0.16038489740863046,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,0,landscape,14,2,0.3129303373265842,0.37749570791274767,0.36425400197580604,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,0,landscape,14,2,0.3434649623532239,0.4202409319919993,0.36060761516947437,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,0,landscape,14,2,0.47184918121523134,0.5254119034578553,0.43612579387262324,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,0,landscape,15,2,0.12642528758652888,0.15401224493750396,0.1063276582042852,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,0,landscape,15,2,-0.005601120336112039,-0.014411825309415692,-0.012895312356619639,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,0,landscape,15,2,0.12642528758652888,0.13182758862723692,0.12221045421653416,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,0,landscape,15,2,0.0072014404321440505,-0.002469406138424366,-0.0017735755872498166,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,0,landscape,19,2,0.45791753277118286,0.5245647272240258,0.47055041620025534,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,0,landscape,19,2,0.7093086563700427,0.7137373951525815,0.6754725914206849,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,0,landscape,19,2,0.5776889692955065,0.6334542583510816,0.497868251336877,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,0,landscape,19,2,0.6616182085486852,0.6707100704158881,0.5961771583778591,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,0,landscape,21,2,0.25966838040806617,0.2791341923387823,0.20244994986908332,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,0,landscape,21,2,0.33852212652468056,0.40312064509218426,0.37687939793581077,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,0,landscape,21,2,0.30293812590370206,0.3446667751009677,0.30268922737357185,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,0,landscape,21,2,0.33837240422192755,0.3737146489543013,0.3224837014278783,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,0,landscape,22,2,0.5681014160234003,0.5591290831529763,0.40191381400563964,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,0,landscape,22,2,0.560253768835089,0.5822432701271724,0.5439875025564048,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,0,landscape,22,2,0.3999862908526832,0.417441707420142,0.3024660049543459,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,0,landscape,22,2,0.5613748612905621,0.5401742443095601,0.4196212052602213,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,0,landscape,30,2,0.3578522446331727,0.3287890857081325,0.12764811487635802,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,0,landscape,30,2,0.2785811777840522,0.3983914226844668,0.3621496657742169,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,0,landscape,30,2,0.36525087753909063,0.4130579667865191,0.36813466827240804,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,0,landscape,30,2,0.48121312390123266,0.4965761477486794,0.43890115942550345,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,0,landscape,50,2,0.389094216053237,0.37826105021925904,0.37477776869580026,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,0,landscape,50,2,0.5507667877256651,0.5493424695735879,0.5329013666330034,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,0,landscape,50,2,0.5343991100150267,0.4941329764938778,0.4910360723727137,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,0,landscape,50,2,0.47148932833808327,0.47366878762220394,0.4699609997459169,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,0,landscape,57,2,0.3624855914090378,0.3859653320462365,0.3678033397472065,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,0,landscape,57,2,0.004204919115095918,0.0988124926940364,0.08560554878273309,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,0,landscape,57,2,0.4263141072074169,0.4590538440091132,0.4199817461415596,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,0,landscape,57,2,0.32846887395230034,0.38220166654119453,0.33980551085160693,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,0,landscape,62,2,0.42049371503676986,0.45193437587768326,0.3737872444323362,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,0,landscape,62,2,0.456666822459765,0.5027118478568643,0.4878704464630023,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,0,landscape,62,2,0.29346490726385854,0.3712958354599658,0.36045011364786594,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,0,landscape,62,2,0.32242329587483953,0.40871573222240515,0.38493144704012316,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,0,landscape,63,2,-0.04149579061544354,0.02266106877782669,0.01939446174502706,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,0,landscape,63,2,-0.17357952761802597,-0.16762587554536032,-0.14548154933671875,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,0,landscape,63,2,0.036844954805493456,0.12310494214318729,0.08256525997392247,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,0,landscape,63,2,-0.17435466691968432,-0.16360659675629774,-0.11040841574306688,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,0,landscape,79,2,0.34339831087520173,0.33491045234744626,0.32834646926658384,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,0,landscape,79,2,0.2962325085771204,0.2601949179397972,0.2388078882913732,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,0,landscape,79,2,0.31442130968433635,0.29787126787973833,0.27540057037690385,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,0,landscape,79,2,0.3263560817575525,0.3245363232217192,0.2656683930677597,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,0,landscape,80,2,0.5512948679672498,0.5600026303733012,0.3939596841821651,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,0,landscape,80,2,0.684334056349357,0.6780884338424292,0.6466157033117498,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,0,landscape,80,2,0.6092462502092906,0.6488238010168075,0.5694400930979134,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,0,landscape,80,2,0.7114789329513577,0.7107960630264754,0.6255115441239563,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,0,landscape,85,2,0.4295197254595465,0.3834880972279252,0.2732257781446653,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,0,landscape,85,2,0.5340070554501761,0.5837060282032162,0.48132204138756873,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,0,landscape,85,2,0.5227398046823278,0.45655889743621114,0.3568641303576344,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,0,landscape,85,2,0.5985790127654685,0.6263579899184615,0.4939871954691451,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,0,landscape,86,2,0.42892342268167366,0.4028366891928264,0.34767474866751996,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,0,landscape,86,2,0.5534677941270046,0.5511303669793793,0.467413070931597,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,0,landscape,86,2,0.6518301254086428,0.6381132455860841,0.49303641203866716,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,0,landscape,86,2,0.6784742015752242,0.6691595030496269,0.47260651237900675,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,0,landscape,98,2,0.4026599792575645,0.5234548971696412,0.3379074989768851,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,0,landscape,98,2,0.4713119801209601,0.4796113758643629,0.45998053756399476,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,0,landscape,98,2,0.5948855816750721,0.6329147085818987,0.45284542396531263,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,0,landscape,98,2,0.6373563176930724,0.6650018194108935,0.5384597739423452,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,0,landscape,99,2,0.449394282022444,0.40212564541344814,0.3042805462653865,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,0,landscape,99,2,0.5600317124202673,0.574638686787957,0.5311425264070472,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,0,landscape,99,2,0.563453992635843,0.5532621982993895,0.4772160831684136,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,0,landscape,99,2,0.6462731738527728,0.6120412318121372,0.5179126035736916,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,0,landscape,105,2,0.32747380018969696,0.3469268289563389,0.3171383517630138,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,0,landscape,105,2,0.40377254219995506,0.5149980337293549,0.4722363634958366,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,0,landscape,105,2,0.37583638862927,0.405124255446171,0.27518152492455655,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,0,landscape,105,2,0.4498321502376436,0.5496009673657817,0.3705522054614449,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,0,landscape,109,2,0.2575329869066793,0.25086695969941175,0.22777222667998018,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,0,landscape,109,2,0.3565111486381198,0.32432912754080684,0.2829106539305414,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,0,landscape,109,2,0.3873731587037253,0.3984732139224273,0.28805378209094584,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,0,landscape,109,2,0.37049393637010936,0.39994661451455304,0.3005367814510267,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,0,landscape,110,2,0.5244297072554003,0.495874246606547,0.46367029556277173,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,0,landscape,110,2,0.6891108145207647,0.6501635656870476,0.6368111788253219,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,0,landscape,110,2,0.7661602065063039,0.7326180463411144,0.635824643680017,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,0,landscape,110,2,0.783444667886971,0.7541280399958034,0.6773805775640381,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,0,landscape,116,2,0.43676828238652926,0.4461395134629477,0.259800168176691,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,0,landscape,116,2,0.17283146542724065,0.2623029271340348,0.22275734217534132,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,0,landscape,116,2,0.4877203571164726,0.5312563867335265,0.42853201702793575,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,0,landscape,116,2,0.41547487802177674,0.534423947626976,0.4120357021800414,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,0,landscape,117,2,0.47094417603535726,0.4637680267290349,0.41953552980525255,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,0,landscape,117,2,0.5468361765450731,0.5320244548861636,0.48989189714404807,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,0,landscape,117,2,0.4988486150525599,0.49237136297534245,0.4273922963168004,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,0,landscape,117,2,0.5657082564590582,0.5389879182485126,0.47354067968375196,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,0,landscape,126,2,0.15095821658098663,0.21526161503376884,0.16904715678770135,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,0,landscape,126,2,0.32733941600671107,0.367282076124768,0.3638258352014836,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,0,landscape,126,2,0.2016560872247647,0.30192253697051713,0.26720890292653404,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,0,landscape,126,2,0.24124682944123013,0.2945283596200021,0.28626159890556957,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,0,landscape,127,2,0.34096335177677844,0.3730779923128409,0.26207682668049676,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,0,landscape,127,2,0.34942022057353583,0.406898238417792,0.3974279516318924,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,0,landscape,127,2,0.4569642168328781,0.48033127042625423,0.38519402518254386,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,0,landscape,127,2,0.32072552702615675,0.3793125351790245,0.3415989074429275,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,0,landscape,136,2,0.5198128911869129,0.5458440737717848,0.42323144036415455,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,0,landscape,136,2,0.47789813715463797,0.5208874030690976,0.38129459314952524,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,0,landscape,136,2,0.4917365005240541,0.572468172750309,0.41556433313483465,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,0,landscape,136,2,0.5655244524974391,0.6353239396744547,0.48220573471816075,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,0,landscape,144,2,0.495816765632039,0.49157312665685754,0.24977021737613955,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,0,landscape,144,2,0.37634594170266905,0.4304334567992923,0.42287214569294596,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,0,landscape,144,2,0.5756695227874113,0.6039639043333054,0.5080050462394252,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,0,landscape,144,2,0.6254104937825211,0.6507944519747665,0.5863095744800475,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,1,art,5,2,-0.005786369870603489,0.033058752730056026,0.018393344709672438,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,1,art,5,2,0.32669946703053326,0.2791125245038384,0.2574393031312383,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,1,art,5,2,0.13953856546366822,0.1269433316947236,0.11302790275501497,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,1,art,5,2,0.23995512578449515,0.14738142452225753,0.10568493180231162,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,1,art,6,2,0.5689774922331022,0.5806075362034316,0.4324742914533764,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,1,art,6,2,0.6469121009755735,0.6047229541671347,0.5963361830530416,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,1,art,6,2,0.6556379848718834,0.6435198938765055,0.582962988733775,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,1,art,6,2,0.6588790274619414,0.6432126181198684,0.5969442843361853,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,1,art,16,2,0.4301078460182337,0.4449764423563603,0.2766676045570476,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,1,art,16,2,0.3349400251808281,0.34884162492595644,0.34160871523446296,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,1,art,16,2,0.3712617600803503,0.382949837144953,0.3229882165320937,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,1,art,16,2,0.26936588633538217,0.2790935370610578,0.23983829945472523,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,1,art,17,2,0.10389374289403511,0.11513519089163095,0.09479298107653923,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,1,art,17,2,0.2402911047842192,0.3032251655774182,0.28142198007480485,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,1,art,17,2,0.2259050619354705,0.2678813848166567,0.2385345773969934,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,1,art,17,2,0.2357739855279568,0.2847715934500148,0.21560294287296922,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,1,art,23,2,0.12417355103245684,0.12223373110617557,0.08340585017732607,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,1,art,23,2,0.4906897755820826,0.4639854535415088,0.40746965945327335,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,1,art,23,2,0.3310310361650038,0.3398733305775618,0.2775752141010503,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,1,art,23,2,0.5752931581523535,0.6024778355519123,0.4114578115583909,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,1,art,35,2,0.01501094336055973,0.01734370134253305,0.014956986567278731,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,1,art,35,2,0.166058560926192,0.1328836606004034,0.12527956423861986,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,1,art,35,2,0.27895336411706834,0.24479116794856015,0.22312686165184106,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,1,art,35,2,0.22141141456825605,0.19921397825241882,0.15282193264239288,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,1,art,39,2,0.7411862554367544,0.7282516811290584,0.5677306389719,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,1,art,39,2,0.7336534718832384,0.6789568074313181,0.6682477936066038,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,1,art,39,2,0.7769669773159558,0.7663532964509024,0.6905944134034714,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,1,art,39,2,0.7396004062675932,0.7425737677678661,0.7051983895426818,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,1,art,44,2,0.6438305849700936,0.6343273030933987,0.36925658653044113,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,1,art,44,2,0.5339571031085513,0.5508130196951166,0.5405877800384454,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,1,art,44,2,0.6331734576310641,0.6091467321613294,0.5369423200188382,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,1,art,44,2,0.669397683891427,0.6302496744824337,0.5596671863384891,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,1,art,51,2,0.5281415803437158,0.5524122580217486,0.34351872184632026,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,1,art,51,2,0.5499281516258901,0.5494598219615114,0.5130978043439228,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,1,art,51,2,0.6841080861668877,0.69126562921523,0.4793132412071692,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,1,art,51,2,0.6599820172973658,0.6842460905858926,0.553277494488045,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,1,art,64,2,0.39268851673107663,0.3882406040575088,0.2694209314018177,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,1,art,64,2,0.22703544420601005,0.2522387666983695,0.24300354613475167,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,1,art,64,2,0.24146377228287155,0.2596266758162528,0.24057459529135866,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,1,art,64,2,0.33968548334906634,0.33210982260166494,0.28229106574627855,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,1,art,69,2,0.40957393196416364,0.3887062377304052,0.3482693435692517,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,1,art,69,2,0.46118486626903743,0.4736688458805536,0.43619962205774954,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,1,art,69,2,0.36900813924204506,0.3378247448541734,0.31022238229549104,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,1,art,69,2,0.31488694548654506,0.3116465315051879,0.2748690683226309,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,1,art,81,2,0.3172702854783926,0.36941253954961056,0.2810145404863661,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,1,art,81,2,0.4507330172290888,0.4801494795157419,0.45931923734625707,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,1,art,81,2,0.3247421372559412,0.43563362514460496,0.38749023183742104,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,1,art,81,2,0.37034619810511726,0.460163298972715,0.40899515355229094,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,1,art,92,2,0.4809250948031967,0.5186635597320851,0.40377285817691455,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,1,art,92,2,0.42146008665467,0.400649833120831,0.38408787062942457,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,1,art,92,2,0.36891874997512936,0.40036130877471493,0.30886395023845364,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,1,art,92,2,0.48632654063006536,0.49967707536257544,0.40548354439745965,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,1,art,100,2,0.5483039296631438,0.61087959274503,0.3666428217597045,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,1,art,100,2,0.520933521121237,0.6431661160161273,0.601915782410395,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,1,art,100,2,0.6382281628180995,0.6530172573058405,0.5314022259896112,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,1,art,100,2,0.6788358962184556,0.7048039774849504,0.6201328262048581,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,1,art,101,2,0.5859757562865366,0.5869076078159109,0.45869133409368823,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,1,art,101,2,0.44778168431192716,0.462007375931489,0.4518741392810621,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,1,art,101,2,0.6339762260612801,0.6196274161912905,0.6039692071623443,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,1,art,101,2,0.5246132713710723,0.5368007576769319,0.5081141395571858,,2026-08-22,table1
