n_train,mediator,head,fold,domain,user_id,ccc,srocc,plcc,eff_dof
10,emotion,ridge,0,landscape,110,0.6381622215437641,0.7576439558551881,0.7049237296661368,1.9062677724388353
10,emotion,ridge,0,landscape,116,0.38068223660945244,0.4112668957306472,0.45464186117062805,2.217521066782353
10,emotion,ridge,0,landscape,117,0.5126860026841709,0.5912410704603323,0.5345065594669689,1.6831357126170188
10,emotion,ridge,0,landscape,126,0.22907586142239067,0.186204837456992,0.2494115314587579,1.8883610746163273
10,emotion,ridge,0,landscape,127,0.29075897825374314,0.411453552961311,0.4018471096051022,1.9553619543481968
10,emotion,ridge,0,landscape,136,0.46209858278598387,0.5124690665829267,0.5675093223983749,2.3720579390031133
10,emotion,ridge,0,landscape,144,0.4513185994497248,0.5323517143691496,0.5160232670861025,2.1091789446215667
10,emotion,ridge,1,art,5,0.07808389943354757,0.09125054079128687,0.08801669518156652,1.1491194573208516
10,emotion,ridge,1,art,6,0.38922013978683384,0.6204352761244843,0.6058968013359757,1.0646270067502235
10,emotion,ridge,1,art,16,0.347155035155653,0.49378057860719465,0.5083518616930969,1.1065419288572955
10,emotion,ridge,1,art,17,0.08482164085037058,0.1481811512543469,0.13769458177005886,1.0969429572864065
10,emotion,ridge,1,art,23,0.1201677697291112,0.2307275494412039,0.21985475548275032,1.1672042290246993
10,emotion,ridge,1,art,35,0.1934625409369579,0.2822370079771908,0.24130615056385776,1.2612177690783677
10,emotion,ridge,1,art,39,0.5842966430415801,0.6695256961052789,0.7445196139023921,0.9576427601595322
10,emotion,ridge,1,art,44,0.5771706700794533,0.697266322050297,0.6654906807479812,1.1437271366840793
10,emotion,ridge,1,art,51,0.2562006033658281,0.49524239552164045,0.4964212834171349,1.1079190384700706
10,emotion,ridge,1,art,64,0.16587481557292305,0.3577332889159997,0.36357321271450066,1.1280373888450421
10,emotion,ridge,1,art,69,0.3401794175138537,0.4788068876124331,0.4792058934785149,1.1292505677934117
10,emotion,ridge,1,art,81,0.2841305143233564,0.37869406009106815,0.4160005081472116,1.153102313467168
10,emotion,ridge,1,art,92,0.3909328641013889,0.45067699817273227,0.4850412110560616,1.0817783035209452
10,emotion,ridge,1,art,100,0.3874966353401226,0.46639176155409184,0.5014365814274495,1.1482281894725976
10,emotion,ridge,1,art,101,0.5760206886405166,0.6048881469472493,0.5947305542400297,1.092255901731779
10,emotion,ridge,1,art,106,0.30421613081527465,0.4409389667814088,0.4604868583574435,1.083029790594122
10,emotion,ridge,1,art,111,0.5558684068244453,0.6087667793132505,0.6247836267114153,1.180532791836511
10,emotion,ridge,1,art,118,0.4814277767997405,0.6181885329296135,0.6022586259909608,1.1074077311562576
10,emotion,ridge,1,art,119,0.3673296377697686,0.5502422943967508,0.5502188866097016,1.1420291185378255
10,emotion,ridge,1,art,128,0.35193205465093164,0.5520062895362072,0.5242966955264552,1.1598411144186234
10,emotion,ridge,1,art,129,0.11393632083457113,0.3240048776935795,0.30986601565299604,1.1841600781433401
10,emotion,ridge,1,art,137,0.3958337178705245,0.5410284329088081,0.5711448475013358,1.1186274679872084
10,emotion,ridge,1,fashion,5,0.10057634542983422,0.12204113544150201,0.16658501028549114,0.977729992701407
10,emotion,ridge,1,fashion,6,0.17299459220931865,0.3043233265959932,0.36031400546128073,1.0020472773330533
10,emotion,ridge,1,fashion,16,0.1534568489388637,0.2880267063395875,0.28935757467895173,0.9411155627143651
10,emotion,ridge,1,fashion,17,0.00046317654255343456,-0.0069259579549602645,0.002145429272778554,1.0751523858442296
10,emotion,ridge,1,fashion,23,0.21393115512836888,0.36587388298531304,0.38846129304978544,0.9894762803928329
10,emotion,ridge,1,fashion,35,0.29911126357736934,0.32231999164536024,0.3673444560799101,0.9921763326709289
10,emotion,ridge,1,fashion,39,0.2529067144103058,0.2810063400005668,0.27854250163163013,0.9953285988260246
10,emotion,ridge,1,fashion,44,0.16543873768285036,0.3317619785626829,0.26990029668826326,1.0012016195953852
10,emotion,ridge,1,fashion,51,0.33474524584757087,0.4635670917779345,0.45835169208253185,0.9225910277134922
10,emotion,ridge,1,fashion,64,0.04922706388540533,0.1626864512653868,0.14365514343311825,0.9627693087987877
10,emotion,ridge,1,fashion,69,0.06134895425324269,0.28805829500380836,0.256970173779258,0.9390751941367089
10,emotion,ridge,1,fashion,81,0.33918918980524265,0.4818571824775096,0.4156263509014246,1.0423079614339243
10,emotion,ridge,1,fashion,92,0.020370506627620726,-0.022455016768369352,0.049703612743321746,1.064725574674613
10,emotion,ridge,1,fashion,100,0.29314666723235266,0.5280201584623404,0.5800996782591878,1.008542340228167
10,emotion,ridge,1,fashion,101,0.19536815887344158,0.36696990957980163,0.33061429281425025,1.0738868674263624
10,emotion,ridge,1,fashion,106,0.1286037740791719,0.22784682085899619,0.24676883281202036,1.044591795492783
10,emotion,ridge,1,fashion,111,0.1432098976630216,0.30959859144607205,0.29641474167610965,0.9786575447976467
10,emotion,ridge,1,fashion,118,0.18593046330529303,0.3269661652931939,0.3066114317588044,1.0244564565692535
