mediator,head,fold,domain,user_id,ccc,srocc,plcc,eff_dof
random,mlp,4,fashion,114,-0.025868874949321097,-0.02749286996141073,-0.02797296031492277,
random,mlp,4,fashion,115,0.11852521322153335,0.09121904223214539,0.1279789763563421,
random,mlp,4,fashion,124,0.007838966887564008,0.05218803563202517,0.010764909940143832,
random,mlp,4,fashion,134,-0.003222877846798103,0.0026106698286511992,-0.004062724450506136,
random,mlp,4,fashion,135,0.0456698304581091,0.02977456670877063,0.04806475466053237,
random,mlp,4,fashion,142,0.07372132647307471,0.03840144394808379,0.07546139915942303,
random,mlp,4,fashion,143,0.0761492507408769,0.08979270447714131,0.07795439937372182,
random,mlp,4,landscape,1,0.24770179915771676,0.2868770026842605,0.2740920490801517,
random,mlp,4,landscape,2,0.23427364538224205,0.24895533269908335,0.2510324196643796,
random,mlp,4,landscape,12,0.32653710969604083,0.332603318045154,0.3318211269129715,
random,mlp,4,landscape,13,0.17971771716168952,0.1754181688658809,0.19444319395347578,
random,mlp,4,landscape,26,0.0677715215424696,0.0826729681271099,0.07570093826935827,
random,mlp,4,landscape,29,0.0397662414929873,0.0330907949760846,0.05271538719724258,
random,mlp,4,landscape,34,0.1687068600861875,0.20036090414151284,0.21868763695929774,
random,mlp,4,landscape,38,0.0653363116001364,0.13474208309958233,0.07465751536465566,
random,mlp,4,landscape,43,0.16175461312697176,0.10934299506944405,0.1724706122082383,
random,mlp,4,landscape,48,0.37062810669894414,0.34231887225518826,0.38747766729581373,
random,mlp,4,landscape,49,0.19152072146699364,0.16743603289016726,0.1968064255648264,
random,mlp,4,landscape,56,0.10580300088611393,0.16969616172770888,0.11417342623132211,
random,mlp,4,landscape,61,0.05718359667494363,0.036986368310778665,0.06425864908347503,
random,mlp,4,landscape,72,0.16520375245060712,0.22729918241733463,0.19147907892808524,
random,mlp,4,landscape,77,-0.0026633528145208005,-0.009403221948801433,-0.0018707270028463327,
random,mlp,4,landscape,78,0.126477442676301,0.1256174925189299,0.12924285872328273,
random,mlp,4,landscape,89,0.07331340741938407,0.06754368751685334,0.09893972457117063,
random,mlp,4,landscape,90,0.11296094031561453,0.11498796740570505,0.1177256704434962,
random,mlp,4,landscape,97,0.07553293648925306,0.019379069274792004,0.07888163944130093,
random,mlp,4,landscape,103,0.2179893003113275,0.23437329993432318,0.24374204957155945,
random,mlp,4,landscape,108,0.0361760727125655,0.030833718490827066,0.03916392743625647,
random,mlp,4,landscape,114,0.16169799803943977,0.13330861813851377,0.16702801418183943,
random,mlp,4,landscape,115,0.13222540037873903,0.1504838911277848,0.13677659448027843,
random,mlp,4,landscape,124,0.158099815823351,0.22043661782464682,0.19498627075556982,
random,mlp,4,landscape,134,0.12304680232718956,0.14515423972990452,0.13409692580674756,
random,mlp,4,landscape,135,0.1791047286722801,0.11982782782568324,0.18123489127910683,
random,mlp,4,landscape,142,0.03873188169187384,0.049400977748388974,0.04355536773911029,
random,mlp,4,landscape,143,0.31708062200783926,0.3256532346998657,0.3279385920243662,
random,ridge,0,art,3,0.012317955461308967,0.06527074190102196,0.055510715539916704,3.388132941531851
random,ridge,0,art,14,0.19847222947510065,0.3914237667342748,0.3677861067093517,3.3592902115393692
random,ridge,0,art,15,0.1519462824863926,0.2682804437970409,0.26821087629572377,3.3816844824771572
random,ridge,0,art,19,0.1670506070664367,0.32123729427215025,0.2875321952160237,3.3778516601451662
random,ridge,0,art,21,0.20144170319693075,0.37691095443728245,0.37200985614856247,3.353408102198087
random,ridge,0,art,22,0.19389947377328673,0.27623820793081216,0.28685401987629666,3.3684397440048577
random,ridge,0,art,30,0.04519749375746054,0.10213678811599303,0.10870007593056778,3.344092689741957
random,ridge,0,art,50,0.19338497130698973,0.3276606171721829,0.3170299466859625,3.3585653405959555
random,ridge,0,art,57,0.16273762354517618,0.2679611973764791,0.2653247468614854,3.3784759209832216
random,ridge,0,art,62,0.21634693186439768,0.39740422046657736,0.3767303328073652,3.367269290287293
random,ridge,0,art,63,0.007978590121884432,0.023408136421893166,0.03190096527724153,3.3782757624486677
random,ridge,0,art,79,0.19773642049420634,0.3122700212028875,0.33680289599863017,3.3701286362175407
random,ridge,0,art,80,0.33848576070140984,0.5700099338338405,0.5832463605605483,3.3496309609000936
random,ridge,0,art,85,0.11720271853369467,0.15999329741885518,0.17049253759328095,3.390909571189877
random,ridge,0,art,86,0.1648007964874422,0.3667526822182769,0.3663401132770944,3.377111665583597
random,ridge,0,art,98,0.17973397260512702,0.25517448715275054,0.2766878290133857,3.3576396873828642
random,ridge,0,art,99,0.21017579146132595,0.38988373195521486,0.36505804933891395,3.3732232851122466
random,ridge,0,art,105,0.04597423729953723,0.1286775322571139,0.1014240536596206,3.350447034756112
random,ridge,0,art,109,0.1252395881544953,0.2791676844593755,0.2423313215178706,3.3545270495830537
random,ridge,0,art,110,0.23269189680122052,0.38715814421862066,0.39216313448434015,3.35892903651697
random,ridge,0,art,116,0.28359792274422985,0.449336441662082,0.42909584373167525,3.3683904532305795
random,ridge,0,art,117,0.24012920210689923,0.45392040951117796,0.4583771905891781,3.3281362603413314
random,ridge,0,art,126,0.13069279024776226,0.27482173587276476,0.2649704340983045,3.35937091980807
random,ridge,0,art,127,0.1620028390761006,0.3079683412752563,0.2908280188527656,3.3594378296825256
random,ridge,0,art,136,0.12598941393042914,0.2248315013247374,0.25291671561315193,3.3414444270688635
random,ridge,0,art,144,0.2782129525547533,0.41780594129308984,0.42019856088218815,3.3624737482636315
random,ridge,0,fashion,3,0.0981777441805682,0.38960969556420794,0.3892661695067783,0.21555901989376366
random,ridge,0,fashion,14,0.08059600654901343,0.34899242358893967,0.3738844660445096,0.21592185971787323
random,ridge,0,fashion,15,0.0671919071026746,0.13445364060607587,0.10544688330168768,0.21499528299347492
random,ridge,0,fashion,19,0.07103014287609329,0.2224353847107999,0.21901740151307433,0.21475477115458952
random,ridge,0,fashion,21,0.035161779911843265,0.12515923888982727,0.1348964691604906,0.2162551457068378
random,ridge,0,fashion,22,0.037653538858898,0.19742271869841102,0.21452306586903938,0.21601497625253116
random,ridge,0,fashion,30,0.052360633665941035,0.2510993019375958,0.25090251500257504,0.21489116343295742
random,ridge,0,fashion,50,0.010300787404496968,0.011541502163912696,0.0514233599699494,0.21592442345392507
random,ridge,0,fashion,57,0.0351417535589826,0.053132718789085535,0.10718195269611447,0.21478742614855664
random,ridge,0,fashion,62,0.02524548847662797,0.02560125810323807,0.10248175186103774,0.21579401074556656
random,ridge,0,fashion,63,0.10085348329022496,0.3007610547031543,0.3206206310779693,0.21650909983601688
random,ridge,0,fashion,79,0.10107555801346431,0.0869871769884073,0.20579208199943685,0.21566864054105897
random,ridge,0,fashion,80,0.0489371697126836,0.17435474092504757,0.17628858043640205,0.21629357729702928
random,ridge,0,fashion,85,0.07022922688410127,0.2413282649050211,0.25867188381793227,0.21560333841067325
random,ridge,0,fashion,86,0.04711247752503143,0.10488681351354563,0.11674605260305189,0.21519584473854306
random,ridge,0,fashion,98,0.05017390495790283,0.17788610857195827,0.18840732664963586,0.21511218375465466
random,ridge,0,fashion,99,0.08689499178638187,0.37117232116486204,0.39103424610136134,0.21634797724040966
random,ridge,0,fashion,105,0.0275876289196544,0.08077410583220733,0.044865592909533326,0.2161283994516426
random,ridge,0,fashion,109,0.09550137663743404,0.18970722190212122,0.2706729027802776,0.21546214930464902
random,ridge,0,fashion,110,0.08262640094602323,0.2139257293515994,0.2605415386174299,0.21554108016098095
random,ridge,0,fashion,116,0.09862018279348124,0.21290959545003485,0.27956272709540536,0.216304107872153
random,ridge,0,fashion,117,0.11933518136282094,0.36227856397671937,0.3784351483408242,0.21698547894696626
random,ridge,0,fashion,126,0.0582826683853491,0.1367993307725248,0.21013695091181694,0.21545257492631573
random,ridge,0,fashion,127,0.0857051987923826,0.3560983560271677,0.34178383509434845,0.215844363237315
random,ridge,0,fashion,136,0.0800162854177182,0.28793348152345766,0.30018911049356917,0.21615593433104396
random,ridge,0,fashion,144,0.07318570754970014,0.23716575230054718,0.22018361528271227,0.21601958523331297
random,ridge,0,landscape,3,0.015630349432372667,0.03530613616337653,0.04271532574091507,0.8300509508302492
random,ridge,0,landscape,14,0.06594262483246693,0.2217891080804023,0.23032774453509877,0.8330031545915503
random,ridge,0,landscape,15,0.024006203710165198,-0.04640928278492832,-0.032698976156267705,0.8296912445551686
random,ridge,0,landscape,19,0.09974152382177799,0.2827716365623933,0.3222515357428233,0.8332335184053444
random,ridge,0,landscape,21,-0.016332263532365266,0.020528591288586903,-0.044421438605274394,0.8337482347358441
random,ridge,0,landscape,22,0.0681847890931192,0.3217210392872687,0.3265962267438941,0.8278122896942772
random,ridge,0,landscape,30,0.05097816183126114,0.16781978448502702,0.16573620389984797,0.8354804697163254
random,ridge,0,landscape,50,0.07045908273196673,0.12286892757611874,0.10537355967648833,0.8324377716747113
random,ridge,0,landscape,57,0.0509417163243814,0.1071535584757135,0.12356315086533042,0.8310608143242537
random,ridge,0,landscape,62,0.014950990027464034,0.07440282434642646,0.04277888473167124,0.8336391088980429
random,ridge,0,landscape,63,0.03763580308189803,0.09976904078233662,0.09308277489984369,0.8236184979889899
random,ridge,0,landscape,79,-0.038058259523159534,-0.0804685069041298,-0.08495240477901271,0.8347783073397096
random,ridge,0,landscape,80,0.07147531393509986,0.2512691215436987,0.25307629056272213,0.8282358841209496
random,ridge,0,landscape,85,0.011020853074268934,0.05077841713761257,0.020487463592653937,0.8336923557356813
random,ridge,0,landscape,86,0.04460512078456239,0.14244398844613007,0.12738964150967722,0.8308826821855072
random,ridge,0,landscape,98,0.0322473694201827,0.0990983840420007,0.10429269722802159,0.8294869039479374
random,ridge,0,landscape,99,0.0480809609138081,0.1988996668147639,0.2059633793732242,0.8284620628051709
random,ridge,0,landscape,105,-0.002039216334591566,-0.01141477242673157,-0.019860125989221832,0.8326193625515849
random,ridge,0,landscape,109,0.052132556864923935,0.1891504964269017,0.14493973732137358,0.8325645768166151
random,ridge,0,landscape,110,0.10591739253255239,0.2901404289876214,0.27171705122984857,0.8299746753263344
random,ridge,0,landscape,116,0.029420059453938368,0.08045864934967167,0.09795506680686072,0.8329138706158203
random,ridge,0,landscape,117,0.060721438414860225,0.22567441729584584,0.21949018857731958,0.8297270789615827
random,ridge,0,landscape,126,0.005304447589852134,0.003965656223677533,-0.0135070735333117,0.8328611936642535
random,ridge,0,landscape,127,-0.00045346512888436624,0.010819577805485333,0.004382163394141529,0.8279518227548525
random,ridge,0,landscape,136,0.04599368676153556,0.13118968306168508,0.13416951958460466,0.8332674989132828
random,ridge,0,landscape,144,0.06791786252335653,0.18419917427045793,0.1778670882974163,0.8340105584774985
random,ridge,1,art,5,0.08424918231630263,0.18303021865038704,0.1648051919751232,2.6781488988008917
random,ridge,1,art,6,0.2049087555976921,0.2980263317042548,0.2816590963584434,2.7555512016148813
random,ridge,1,art,16,0.11638861088691328,0.22283831272583768,0.2250334228756369,2.67073574132424
random,ridge,1,art,17,0.05567102659202894,0.10790350455267383,0.13130291237404873,2.6983910155848405
random,ridge,1,art,23,0.14026487167577864,0.3022064980273334,0.31163426725922544,2.6792327070487105
random,ridge,1,art,35,0.0909622895896854,0.13304838455459075,0.1363633347750446,2.716927149535272
random,ridge,1,art,39,0.32545615886984475,0.466801310647495,0.4497799540854645,2.737130896181886
random,ridge,1,art,44,0.22641957647754551,0.3713817082715274,0.3639364757089285,2.728503524606667
random,ridge,1,art,51,0.13759129953664806,0.2660853575387406,0.29110892777656505,2.7127362699878432
random,ridge,1,art,64,0.14264847100333067,0.3076060047726766,0.2840849854164054,2.6800796220516063
random,ridge,1,art,69,0.06771461548678127,0.05084112140668174,0.0755106062785099,2.694482666853572
random,ridge,1,art,81,0.1483063178998589,0.22958338128440225,0.2463763787192069,2.6714223627987366
random,ridge,1,art,92,0.09250239028279035,0.1361164348370902,0.12659716430261544,2.737234583874279
random,ridge,1,art,100,0.21961339292665247,0.31980248865419464,0.2905211581533285,2.678368125402646
random,ridge,1,art,101,0.28950541085335896,0.39599531024731277,0.3914277436298199,2.709007601413031
random,ridge,1,art,106,0.16788894329677828,0.31996611974343486,0.28323748793522957,2.719583789381872
random,ridge,1,art,111,0.28106225258350626,0.4544303843422599,0.4584053896462952,2.7148497490084877
random,ridge,1,art,118,0.22328621159026063,0.3306972272890701,0.3495433173082528,2.6660872012025156
random,ridge,1,art,119,0.3242717828511002,0.4815050298478581,0.47959421227252036,2.7231661765828696
random,ridge,1,art,128,0.2272107421222366,0.48378680198286794,0.4413986710997136,2.6671987666572368
random,ridge,1,art,129,0.15368506974350168,0.22493508828781458,0.23834621052137805,2.705341607370684
random,ridge,1,art,137,0.2945891472749827,0.46915558383290534,0.4639531976306475,2.699628717916314
random,ridge,1,fashion,5,0.08706618738150694,0.13733852306425257,0.19653294264703058,2.666177705930664
random,ridge,1,fashion,6,0.06899665659798014,0.1582715650695883,0.17655522469445506,2.672467984967909
random,ridge,1,fashion,16,0.04346172685265187,0.14295562797702124,0.158871485139204,2.668849084771987
random,ridge,1,fashion,17,0.03492654194056657,-0.010115775740832528,0.0249870818803451,2.6676588485256993
random,ridge,1,fashion,23,0.16837783975124387,0.3592509132668078,0.3745039071602736,2.670221309162479
random,ridge,1,fashion,35,0.05102862756787093,0.0941070195546147,0.12258207948353676,2.6669296750582614
random,ridge,1,fashion,39,0.07196886534644087,0.1635407169075096,0.16017177558428652,2.6684939683102957
random,ridge,1,fashion,44,0.03917035016846263,0.11581608163798163,0.10377097056801314,2.669487533556499
random,ridge,1,fashion,51,0.14149271935257912,0.3062730998002167,0.32518685076929704,2.67243237283873
random,ridge,1,fashion,64,0.036601598657659,0.11018519054655086,0.10997979583986396,2.664895073708154
random,ridge,1,fashion,69,0.05468515955454314,0.15227376609233614,0.1465298808587741,2.6668908051104765
random,ridge,1,fashion,81,0.145785757336374,0.22113770356281928,0.25228894869195095,2.671130654104969
random,ridge,1,fashion,92,0.026128694829853697,0.053148924581248265,0.055683854792922066,2.6696947538427924
random,ridge,1,fashion,100,0.13136405506057477,0.3529239929940852,0.32103169229933215,2.6643364788956903
random,ridge,1,fashion,101,0.0088614038779202,0.029017999266397934,0.02374404919441757,2.668209042226089
random,ridge,1,fashion,106,0.019430108281316364,0.0724194998474015,0.04583768302640703,2.662522314888857
random,ridge,1,fashion,111,0.06544293535183747,0.21257073339293808,0.20017298280526352,2.6683958186464114
random,ridge,1,fashion,118,0.10721753257301635,0.21536713307877697,0.25571911083114557,2.6628770771899517
random,ridge,1,fashion,119,0.11793545517017216,0.37956349158490554,0.3527588118907939,2.664868192654754
random,ridge,1,fashion,128,0.08590886081059528,0.17758839557143383,0.1985432724050706,2.666843436479841
random,ridge,1,fashion,129,0.062324739621924995,0.1958439061926809,0.20462382174693258,2.6694037058067024
random,ridge,1,fashion,137,0.0037323639994295,-0.0009566504750806356,0.004928441709257968,2.6620040316154046
random,ridge,1,landscape,5,0.13659033999546785,0.25291743661480987,0.2506851475185863,2.2025994460477416
random,ridge,1,landscape,6,0.09330236647560386,0.23292863909902328,0.2400391176092306,2.1936511957304425
random,ridge,1,landscape,16,0.09944695738699183,0.2620737320094522,0.281601729031963,2.2289649462227223
random,ridge,1,landscape,17,-0.002137482752566734,0.060485985646981176,-0.009846839515320662,2.1904069772380694
random,ridge,1,landscape,23,0.09383793238926519,0.2835485008689915,0.29370716508871425,2.1842132121088715
random,ridge,1,landscape,35,0.04343699355997077,0.09044376509704781,0.1077956140646417,2.198448795906643
random,ridge,1,landscape,39,0.13605292873448302,0.3044011621175461,0.31268009607601027,2.2059581019838177
random,ridge,1,landscape,44,0.12140951728619957,0.26700041207685205,0.24306195647551218,2.1839454747938687
random,ridge,1,landscape,51,0.0902763765171886,0.3007522199209605,0.31052592668851625,2.2032217960897817
random,ridge,1,landscape,64,0.04865609218475867,0.13193432585998935,0.12243587655103104,2.2083770082035232
random,ridge,1,landscape,69,0.06537396991301243,0.2003114673898889,0.17869996447212647,2.218432958295885
random,ridge,1,landscape,81,0.155388941051009,0.24320391456682214,0.2664326705391704,2.209554035971888
random,ridge,1,landscape,92,0.05495153250267937,0.10169332879779756,0.0801890551931701,2.194654541725152
random,ridge,1,landscape,100,-0.002392984812906798,-0.08595090201867987,-0.06147006381742531,2.202759108530308
random,ridge,1,landscape,101,0.0925878779298913,0.15145515652608602,0.20997646228444147,2.1890587580522767
random,ridge,1,landscape,106,0.08592237631496462,0.24457748351740524,0.21323295440127743,2.192890382771144
random,ridge,1,landscape,111,0.09249201846333606,0.23354214792220226,0.24797797148593748,2.1843491042857432
random,ridge,1,landscape,118,0.09892621338357145,0.1487854673823849,0.16268425393148225,2.2081425234259995
random,ridge,1,landscape,119,0.1691764328269247,0.3584411577404782,0.3467642532598562,2.1944156412252944
random,ridge,1,landscape,128,0.10824739127461634,0.2949726628334561,0.24503383157165945,2.2123710342158067
random,ridge,1,landscape,129,0.1449394186508514,0.3354313384286532,0.35500739753554744,2.1916706417983
random,ridge,1,landscape,137,0.030691619577438836,0.048325306302516136,0.062897052930737,2.2074839435753697
random,ridge,2,art,7,0.16765300503095135,0.25617621039704974,0.2514116709935632,2.2361511444883813
random,ridge,2,art,8,0.17398840554889525,0.33566092237996786,0.28536398205056174,2.2012293803631877
random,ridge,2,art,40,0.02031336854483873,0.046545277781442664,0.031223521679474866,2.2061192914518233
random,ridge,2,art,41,0.1250339810093689,0.23324189545050822,0.25060834234107593,2.2479083892908105
random,ridge,2,art,45,0.008363151281509966,0.04570378030550299,0.041364742910862166,2.2141882393850847
random,ridge,2,art,46,0.03760028175317393,0.026614298525950705,0.07630828520281463,2.2297192672447252
random,ridge,2,art,52,0.1935349022809714,0.4155356915085369,0.40216470606043647,2.2286204092989137
random,ridge,2,art,58,0.13012570311107907,0.2326386349614674,0.2385485776429477,2.233944183558575
random,ridge,2,art,65,0.10128612275252351,0.20503388074429651,0.20494412395436012,2.1937847345602903
random,ridge,2,art,66,0.15828734818849158,0.35366138790067336,0.31572399249337235,2.2304486491671347
random,ridge,2,art,74,0.08798317731682474,0.2333994744825698,0.21990106270462675,2.223868387388009
random,ridge,2,art,83,0.14828925129422685,0.22686369095184686,0.21785959713050987,2.253589525274979
random,ridge,2,art,87,0.1600915124201869,0.304194445961353,0.33018171885357406,2.242328974829842
random,ridge,2,art,93,0.07960620248837397,0.19774635057892478,0.1827014590777313,2.22882840920669
random,ridge,2,art,94,0.1744195854912394,0.3823734148380154,0.38682465600556853,2.2245263507799073
random,ridge,2,art,102,0.10569882164761192,0.2701898479319928,0.2209894436175053,2.232993198596532
random,ridge,2,art,112,0.18599372974767828,0.28369159056365123,0.2881355832955655,2.1994185871928114
random,ridge,2,art,113,0.08996051319767158,0.18571316817205444,0.17089035213666784,2.229409360938502
random,ridge,2,art,120,0.14881189071885456,0.2878603873965588,0.27425951790591196,2.2174175261660776
random,ridge,2,art,121,0.10405611313831596,0.13808637496063988,0.16431052023554849,2.1833126949820487
random,ridge,2,art,131,0.0811854127422313,0.19124462374770992,0.19968808038078534,2.261347651859319
random,ridge,2,art,138,0.20542719486250172,0.3230116288939818,0.33924203762117733,2.204923457627103
random,ridge,2,art,139,0.06707218648826026,0.20450928550337474,0.19463708780906766,2.2171600593781933
random,ridge,2,fashion,7,0.06171542555584131,0.18906009549904032,0.15621819522728084,1.5445757154172128
random,ridge,2,fashion,8,0.08184765138076157,0.33953783428117384,0.27843472145078063,1.5441410503019875
random,ridge,2,fashion,40,0.07123707907483327,0.09262477493851273,0.14109738466492153,1.5426200342878937
random,ridge,2,fashion,41,0.0276235954019135,0.10120074538501071,0.08575060261929153,1.5375068329514352
random,ridge,2,fashion,45,0.03872697583322923,0.11818182390937791,0.11052438993761854,1.5399818570444388
random,ridge,2,fashion,46,-0.005921421652254268,0.024180715859458763,-0.0108909229509852,1.5312149729647244
random,ridge,2,fashion,52,0.1012940438624828,0.22882346621875108,0.2583907024394656,1.5209113960579048
random,ridge,2,fashion,58,0.04514355148247084,0.1505954505635887,0.15202096759902498,1.5381517032389862
random,ridge,2,fashion,65,0.1127945947483646,0.23718885563522274,0.2902802854707575,1.5382608050726174
random,ridge,2,fashion,66,0.08346301542405643,0.21988002487472647,0.20890207793476415,1.534953245341218
random,ridge,2,fashion,74,0.02928529494366777,0.061667630060148936,0.076803238609588,1.517588311564971
random,ridge,2,fashion,83,0.1735483698830643,0.32947764662921136,0.30972003181552066,1.5521215697150736
random,ridge,2,fashion,87,0.04676845735873337,0.14057903976605543,0.1725563731019816,1.525134765364312
random,ridge,2,fashion,93,0.0939362617043041,0.24852218057835765,0.23241510521660025,1.5297502495592694
random,ridge,2,fashion,94,0.03283176019943433,0.12540960820220234,0.14487929788347986,1.5425314638590655
random,ridge,2,fashion,102,0.06307115498985387,0.22753499908003041,0.22621115426832258,1.5282696446001607
random,ridge,2,fashion,112,0.21555527290565837,0.3860958418049269,0.3752935263796464,1.5293569499999649
random,ridge,2,fashion,113,0.0639280118246961,0.14663321676672894,0.17934404764017764,1.5367358043118402
random,ridge,2,fashion,120,0.09614664989465227,0.18615345865113928,0.1703479032325129,1.5460633744592844
random,ridge,2,fashion,121,0.1178728047529121,0.16124671461724396,0.18938487865903578,1.5394940529744503
random,ridge,2,fashion,131,-0.0131897539686915,-0.015491536353907534,-0.03454352322956986,1.5397116592060252
random,ridge,2,fashion,138,0.12517687234386823,0.2432085109190507,0.23941861282451896,1.5234690793475563
random,ridge,2,fashion,139,0.06741502675532833,0.16955618274207415,0.21953222607188838,1.5416926155294692
random,ridge,2,landscape,7,0.009159090765899899,0.04424707452493703,0.029039558055130598,1.8736747128427875
random,ridge,2,landscape,8,0.08425023239797717,0.16890831644844198,0.18571579176448075,1.8775926807573864
random,ridge,2,landscape,40,0.0351148803962052,0.06919067954888967,0.10974033199162526,1.8790073328875658
random,ridge,2,landscape,41,0.04705391604934723,0.15490657948865527,0.15025916697685857,1.8670814212670532
random,ridge,2,landscape,45,0.08646790220905932,0.25596904435434636,0.2381128639646567,1.8783475713434077
random,ridge,2,landscape,46,0.011515949083487902,0.024048639609799166,0.03773121140586593,1.876328412129994
random,ridge,2,landscape,52,0.040672837565236764,0.12037449439864394,0.14120184951314255,1.8884690818501333
random,ridge,2,landscape,58,0.0652091472828463,0.19932558990759888,0.19343325857603907,1.872770031476201
random,ridge,2,landscape,65,0.07427978944873133,0.1547461043910138,0.18450732429924951,1.882147120377244
random,ridge,2,landscape,66,0.1073225589061611,0.29467284967664925,0.26353881834457316,1.8865583271094846
random,ridge,2,landscape,74,0.09250395554286435,0.195118451630975,0.2304547184895069,1.897432044674849
random,ridge,2,landscape,83,0.1840808148633121,0.35648745825129696,0.3590219682113939,1.87355255990288
random,ridge,2,landscape,87,0.07504784260382467,0.2937026064371198,0.24957292413136378,1.8810471315065236
random,ridge,2,landscape,93,0.08094509603108217,0.2626836951696518,0.24410345024936783,1.8870567126244733
random,ridge,2,landscape,94,0.0796966935444688,0.2090286695937238,0.23439323165466394,1.8805109587514595
random,ridge,2,landscape,102,0.09223905994018329,0.3399502679304929,0.34111021067324393,1.8647079912249225
random,ridge,2,landscape,112,0.09870890702353534,0.1978924207744961,0.23202650041277587,1.8891597989527693
random,ridge,2,landscape,113,0.09670637675545057,0.1962304206533543,0.192879614832697,1.8682890081067853
random,ridge,2,landscape,120,0.1280430009501666,0.3209909343081811,0.3180429709538048,1.8790152809800562
random,ridge,2,landscape,121,0.10544755074550304,0.2736010045440352,0.2715101692248551,1.8728464732740366
random,ridge,2,landscape,131,0.0202304550983492,0.023012769276053596,0.031125888836222738,1.8750581915723672
random,ridge,2,landscape,138,0.143726220591539,0.37749881665229656,0.4005444147102338,1.878726240980968
random,ridge,2,landscape,139,0.0812790191464232,0.22266239803966736,0.2349161991807481,1.8645269807776026
random,ridge,3,art,0,0.12738727251039217,0.1916529644296188,0.2013579914895606,2.24273370973096
random,ridge,3,art,9,0.13411887477606274,0.24684468461212153,0.22294490387008462,2.2256255396267703
random,ridge,3,art,10,0.1939908373420054,0.3616165588478582,0.3709751584775334,2.244898373159551
random,ridge,3,art,11,0.1610758234479652,0.22361809470756996,0.26075262733855137,2.223227032611087
random,ridge,3,art,24,0.17386153147589267,0.3386598243342533,0.33387465455697546,2.2326970439946296
random,ridge,3,art,28,0.1559803130191959,0.303761310127944,0.3079060930264188,2.246070850425878
random,ridge,3,art,31,0.17054135435369044,0.3316303444374349,0.29892147988946527,2.21005978966313
random,ridge,3,art,32,0.08371334025770504,0.1775978850174864,0.1764962751540713,2.2330408587966155
random,ridge,3,art,36,0.22302251586316066,0.3567037617073396,0.3709143281772452,2.2189859543843764
random,ridge,3,art,42,0.1099501414094331,0.2114121182115407,0.27238948822742454,2.216578196121679
random,ridge,3,art,47,0.17319696562903922,0.28525737662557277,0.2984318261708783,2.238499334987574
random,ridge,3,art,54,0.07028072548022567,0.09475843623689266,0.1237754810024481,2.234663356904166
random,ridge,3,art,55,0.03577956316950134,0.06358670806621543,0.07113482506165567,2.2369500291498317
random,ridge,3,art,59,0.19699879247576704,0.4115092756766326,0.39473458048206517,2.214254920116371
random,ridge,3,art,60,0.2820209063432846,0.47833525523453974,0.45764235624580846,2.227140922642343
random,ridge,3,art,67,0.21522178718338947,0.3377687159907729,0.3185644166298938,2.222528051632936
random,ridge,3,art,68,0.3186917551444733,0.5203458157347921,0.5098044442276223,2.2428111914004596
random,ridge,3,art,75,0.14574868898442583,0.2019965046124669,0.21554472865159666,2.221580678010161
random,ridge,3,art,76,0.14242115978822675,0.2816156032705661,0.27680152822576914,2.2328802226096442
random,ridge,3,art,82,0.2775272705251863,0.45979323954324886,0.4695697454682019,2.239238704042027
random,ridge,3,art,84,0.15837032913078464,0.2533618879365855,0.271044639596195,2.2093221737227595
random,ridge,3,art,88,0.12961890018716318,0.2692130540352791,0.2747813563622514,2.2249290008052154
random,ridge,3,art,95,0.18603343959376725,0.38344894792292644,0.3952329158944885,2.2319973921281613
random,ridge,3,art,96,0.18813037440592104,0.32423284608393943,0.34254577520752694,2.2412135548357797
random,ridge,3,art,107,0.1843153683207538,0.27380177709302433,0.31238640167323894,2.220107988374946
random,ridge,3,art,122,0.214039519569816,0.4204584471380226,0.449842325271187,2.2393741476040807
random,ridge,3,art,123,0.1741965800824443,0.2700925958678719,0.30343776113478826,2.2484641796359814
random,ridge,3,art,132,0.23137859525964063,0.36229874399806805,0.4298964447764326,2.2289412890399594
random,ridge,3,art,140,0.21518238024094782,0.38063968067967363,0.38528456643283576,2.206290178107452
random,ridge,3,art,141,0.12860893353027728,0.34174131488695036,0.25872687922290427,2.2471263725034585
random,ridge,3,fashion,0,0.06525780853989184,0.19133704985615693,0.1944590593067271,1.7336855464891867
random,ridge,3,fashion,9,0.019730382530734867,0.005208892445950367,0.0513714706431421,1.7282488495512338
random,ridge,3,fashion,10,0.056631391009217436,0.2793600285269577,0.2801776936718447,1.7280988870206928
random,ridge,3,fashion,11,0.1092825969133282,0.3197259934021675,0.3016383959018369,1.719300855170995
random,ridge,3,fashion,24,0.08496157656942127,0.2526922399238504,0.26024786750980083,1.7042695462563715
random,ridge,3,fashion,28,0.14447548359007725,0.2966708924579317,0.3157921108751916,1.710428921823394
random,ridge,3,fashion,31,-0.0178725019473641,-0.11868453224498414,-0.0997916498192174,1.718541269666382
random,ridge,3,fashion,32,0.030724152636749002,0.1305371886981572,0.1273765995423415,1.7243958359875184
random,ridge,3,fashion,36,0.03929451148120016,0.1700182552101327,0.14253156543188736,1.7265632120394077
random,ridge,3,fashion,42,0.031750253276652464,0.0994396615391613,0.12084986843570773,1.7345709357988601
random,ridge,3,fashion,47,0.1018997425928813,0.3848276928969092,0.39402836122839263,1.722515160579742
random,ridge,3,fashion,54,-0.0118907125635095,-0.09545418362458347,-0.0806694687651784,1.7244734622721989
