fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,seed,stage2_variant
1,art,64,shuffled,mlp,,0.19448648079434763,0.21806112330596905,0.21003107618384295,1,C
1,art,64,pca,mlp,,0.38457917573461187,0.31975356621195866,0.39198346512106264,1,C
1,art,64,emotion,mlp,,0.3013104529044411,0.34662694702865604,0.3526650296477498,1,C
1,art,69,population,mlp,,0.37070775480290613,0.3521894009228498,0.3918773256314676,1,C
1,art,69,identity,mlp,,0.24257080363554961,0.22245919251448998,0.24720317869657313,1,C
1,art,69,random,mlp,,0.3588969894215052,0.34631539380838455,0.3599716744121551,1,C
1,art,69,shuffled,mlp,,0.35524365354471704,0.3621802335363418,0.36409788314198854,1,C
1,art,69,pca,mlp,,0.2053753973550601,0.21181569244383505,0.20557782296752963,1,C
1,art,69,emotion,mlp,,0.34168377982015896,0.3030887260686021,0.3604083294672912,1,C
1,art,81,population,mlp,,0.2880872175398391,0.25507356068183257,0.3379763522551607,1,C
1,art,81,identity,mlp,,0.3579569876565565,0.39750251456558716,0.3611046006264626,1,C
1,art,81,random,mlp,,0.4325637953458362,0.40646873669864547,0.46348664926147803,1,C
1,art,81,shuffled,mlp,,0.2546448005621424,0.2137464908501498,0.2868980918997073,1,C
1,art,81,pca,mlp,,0.4183615811976768,0.5118476117682107,0.4727685783086587,1,C
1,art,81,emotion,mlp,,0.2717027505588587,0.2833120073997405,0.3058668266092196,1,C
1,art,92,population,mlp,,0.2933430199651937,0.3366082831198605,0.3586592046735877,1,C
1,art,92,identity,mlp,,0.41363355754454323,0.42695974058748165,0.43088380297700507,1,C
1,art,92,random,mlp,,0.20113501029550263,0.1997552874881973,0.20453936412351653,1,C
1,art,92,shuffled,mlp,,0.31847955268365696,0.34353195458884667,0.3271798933084188,1,C
1,art,92,pca,mlp,,0.4156001300005079,0.4422311010616285,0.41935326900062686,1,C
1,art,92,emotion,mlp,,0.47671578735557557,0.5115660238574334,0.5006174432159542,1,C
1,art,100,population,mlp,,0.3620694332788153,0.5049591554085968,0.5578394415232271,1,C
1,art,100,identity,mlp,,0.6297255018234593,0.5515883786881727,0.6672321692627281,1,C
1,art,100,random,mlp,,0.3579004774992837,0.403837936941043,0.37927499095371925,1,C
1,art,100,shuffled,mlp,,0.5629975029741637,0.55661458098405,0.60414406235043,1,C
1,art,100,pca,mlp,,0.6345055529826437,0.6071254258386598,0.6912164214685335,1,C
1,art,100,emotion,mlp,,0.6999903095918858,0.6556456955265855,0.7237698242608468,1,C
1,art,101,population,mlp,,0.47927652541874544,0.6430212824642296,0.6187765109089209,1,C
1,art,101,identity,mlp,,0.510493927613352,0.4893581083459395,0.5133877398403371,1,C
1,art,101,random,mlp,,0.6126138776728801,0.6676382257427115,0.6390027825397708,1,C
1,art,101,shuffled,mlp,,0.6160438495347351,0.6784820149530658,0.6225697969246178,1,C
1,art,101,pca,mlp,,0.3362310651122696,0.37588376438166365,0.3498953694809546,1,C
1,art,101,emotion,mlp,,0.5706061505002628,0.6432268519279332,0.6349045250457288,1,C
1,art,106,population,mlp,,0.4648553113072185,0.4689294879484776,0.5021294036772603,1,C
1,art,106,identity,mlp,,0.2050087452869322,0.23824724683465348,0.2153196634560222,1,C
1,art,106,random,mlp,,0.03992910586120316,0.05941051159424678,0.042587612878760714,1,C
1,art,106,shuffled,mlp,,0.21631469371998768,0.25559632662108883,0.2379003163422666,1,C
1,art,106,pca,mlp,,0.3635328386774534,0.3772920519834976,0.3844661350590609,1,C
1,art,106,emotion,mlp,,0.3427741788428977,0.4277758568271657,0.4141972169857031,1,C
1,art,111,population,mlp,,0.4587299341041535,0.6029600959441644,0.5823215128602808,1,C
1,art,111,identity,mlp,,0.5199853700885039,0.6104891006515388,0.5662016227162874,1,C
1,art,111,random,mlp,,0.608590403987445,0.6427703234491698,0.6335289957440184,1,C
1,art,111,shuffled,mlp,,0.4077092975354268,0.5314591558146557,0.4699750082560217,1,C
1,art,111,pca,mlp,,0.5160311892689325,0.5948897902447569,0.5659133517402375,1,C
1,art,111,emotion,mlp,,0.6289251432337813,0.6973433052823598,0.6993213663641311,1,C
1,art,118,population,mlp,,0.3754420448207261,0.48274021108336684,0.4546649548583319,1,C
1,art,118,identity,mlp,,0.4357450286463914,0.5037700829814964,0.4420612474573409,1,C
1,art,118,random,mlp,,0.4738765628251316,0.5869925618200659,0.5310551216848334,1,C
1,art,118,shuffled,mlp,,0.32986532465568047,0.4437203302866004,0.3943009016938963,1,C
1,art,118,pca,mlp,,0.35723553292225196,0.47760732765799396,0.3616094205636352,1,C
1,art,118,emotion,mlp,,0.4641517064058296,0.5362617334023032,0.49322431456093324,1,C
1,art,119,population,mlp,,0.32922409480789744,0.5098259628808782,0.5390379010479216,1,C
1,art,119,identity,mlp,,0.5135463695229993,0.5456204754642787,0.562402409277763,1,C
1,art,119,random,mlp,,0.4476693116902707,0.477325725494027,0.4651381622481303,1,C
1,art,119,shuffled,mlp,,0.5523023178255203,0.6174061737771424,0.6267221703089179,1,C
1,art,119,pca,mlp,,0.5101225054348886,0.5452762974586691,0.5395305698954015,1,C
1,art,119,emotion,mlp,,0.402615562560374,0.39865646706897107,0.4283986903597454,1,C
1,art,128,population,mlp,,0.4502802461315008,0.48146379640474096,0.4780395239719315,1,C
1,art,128,identity,mlp,,0.45884190554741183,0.5028722147182705,0.4853968028947252,1,C
1,art,128,random,mlp,,0.440411372306579,0.5203699617707805,0.4751035027862941,1,C
1,art,128,shuffled,mlp,,0.5727790696133641,0.5890072560827758,0.5860130030456652,1,C
1,art,128,pca,mlp,,0.6248986995800784,0.6785516005979134,0.6476580628155282,1,C
1,art,128,emotion,mlp,,0.315289149183715,0.38760768614027413,0.37771994429583533,1,C
1,art,129,population,mlp,,0.2926783418333633,0.33138116962806236,0.3663336192500162,1,C
1,art,129,identity,mlp,,0.33222056326884486,0.43389657386036573,0.34261026076452517,1,C
1,art,129,random,mlp,,0.2003277151932451,0.2796467683732876,0.20970114344103422,1,C
1,art,129,shuffled,mlp,,0.20183700253090656,0.22610592827741507,0.21964181022457432,1,C
1,art,129,pca,mlp,,0.2654026005070278,0.34894376947206934,0.29368247596214775,1,C
1,art,129,emotion,mlp,,0.2131346134959192,0.25812003885020485,0.2907106142758702,1,C
1,art,137,population,mlp,,0.35942522756079254,0.38913703368649666,0.41328553969704573,1,C
1,art,137,identity,mlp,,0.5378348019754637,0.5457954242950386,0.54696095952775,1,C
1,art,137,random,mlp,,0.41587832508082895,0.4379610612528359,0.4184498178071754,1,C
1,art,137,shuffled,mlp,,0.48172506246106056,0.45462044167629395,0.48610696713965096,1,C
1,art,137,pca,mlp,,0.634582836268881,0.6058595157615423,0.650896136730571,1,C
1,art,137,emotion,mlp,,0.552123477401912,0.5511645619616349,0.5745743429490104,1,C
1,fashion,5,population,mlp,,0.026065013296571845,0.037354086055553744,0.042320166469762,1,C
1,fashion,5,identity,mlp,,0.17270814963040151,0.12118732776023222,0.17340536887936167,1,C
1,fashion,5,random,mlp,,0.2463300781103821,0.2894408039504621,0.28072787332938987,1,C
1,fashion,5,shuffled,mlp,,0.22467242641962895,0.23228905228546493,0.268282702464689,1,C
1,fashion,5,pca,mlp,,0.14597770584579747,0.15331184176800844,0.1594657127113196,1,C
1,fashion,5,emotion,mlp,,0.19574808372344105,0.3033685417511757,0.25214094276035215,1,C
1,fashion,6,population,mlp,,0.3352256909129596,0.4445330176613419,0.43657179946612756,1,C
1,fashion,6,identity,mlp,,0.5053230711086987,0.4939981128258721,0.5103487798739593,1,C
1,fashion,6,random,mlp,,0.4190342352720764,0.5427099324295213,0.47794549346958265,1,C
1,fashion,6,shuffled,mlp,,0.15719033583189254,0.17571407916821458,0.19053233398582098,1,C
1,fashion,6,pca,mlp,,0.3651899723330524,0.4363976416038252,0.4061486749048988,1,C
1,fashion,6,emotion,mlp,,0.30952606932435545,0.3928080958141682,0.38700230333965874,1,C
1,fashion,16,population,mlp,,0.16323200691022727,0.2742111880524513,0.25803274040135904,1,C
1,fashion,16,identity,mlp,,0.3240480439930458,0.4423894937032783,0.37503391512937373,1,C
1,fashion,16,random,mlp,,0.23102758695438758,0.2871479807948226,0.24721498188866298,1,C
1,fashion,16,shuffled,mlp,,0.23595165286450484,0.30086586291031825,0.2800256283052507,1,C
1,fashion,16,pca,mlp,,0.11410215998507921,0.17247429720301058,0.13552774842832765,1,C
1,fashion,16,emotion,mlp,,0.14717343467292882,0.21636175635543248,0.18638448249334671,1,C
1,fashion,17,population,mlp,,0.04992318709842881,0.018557337726649258,0.06382198279576058,1,C
1,fashion,17,identity,mlp,,0.08607250043270007,0.05017354274242208,0.08697147006391619,1,C
1,fashion,17,random,mlp,,0.04489320940369925,0.10013560585263162,0.04607992270258489,1,C
1,fashion,17,shuffled,mlp,,0.045463915841902944,0.00613290933416329,0.0464379628753404,1,C
1,fashion,17,pca,mlp,,0.23669255924772437,0.15617770838895131,0.2371709549224464,1,C
1,fashion,17,emotion,mlp,,0.23302968997671605,0.05572488308800091,0.23730775049739153,1,C
1,fashion,23,population,mlp,,0.252267969705882,0.3746990312206413,0.40870820108502015,1,C
1,fashion,23,identity,mlp,,0.3424863716014612,0.4300657433339019,0.3704013350095669,1,C
1,fashion,23,random,mlp,,0.3588807896892585,0.30661227304752214,0.37638004009606296,1,C
1,fashion,23,shuffled,mlp,,0.3066910497242281,0.38332696943953765,0.3475884517026795,1,C
1,fashion,23,pca,mlp,,0.21341730252873653,0.28151729845656076,0.2359279190645977,1,C
1,fashion,23,emotion,mlp,,0.35363649202450426,0.4131056819207571,0.4323516996457457,1,C
1,fashion,35,population,mlp,,0.13232093268312659,0.16299694552622965,0.1475993194795877,1,C
1,fashion,35,identity,mlp,,0.2696439442383033,0.2081186396528558,0.28102136817853884,1,C
1,fashion,35,random,mlp,,0.18961409014839276,0.2567072529382938,0.216161431199647,1,C
1,fashion,35,shuffled,mlp,,0.08397879398850613,0.04853686822336617,0.08958578922511622,1,C
1,fashion,35,pca,mlp,,0.11288817660533118,0.13050104654512737,0.11572414559915252,1,C
1,fashion,35,emotion,mlp,,0.18693067985076514,0.2745075542909995,0.2119440589147294,1,C
1,fashion,39,population,mlp,,0.28509735150011234,0.32436131780931265,0.3604612717150487,1,C
1,fashion,39,identity,mlp,,0.31029323482457916,0.3136477320690453,0.3152161908932807,1,C
1,fashion,39,random,mlp,,0.15791985053837757,0.1598527068629627,0.162481059419458,1,C
1,fashion,39,shuffled,mlp,,0.266372084620295,0.27720151515822883,0.2757986657063611,1,C
1,fashion,39,pca,mlp,,0.33886834739651184,0.3585546779055869,0.3627453901419955,1,C
1,fashion,39,emotion,mlp,,0.3756753044540975,0.34839179049776314,0.4004098310836783,1,C
1,fashion,44,population,mlp,,0.17181157103879824,0.36032426810781454,0.29566682664234667,1,C
1,fashion,44,identity,mlp,,0.23508315946182845,0.25859346581021686,0.24544750174736035,1,C
1,fashion,44,random,mlp,,0.37683596530365276,0.49833275480083883,0.46119472772465153,1,C
1,fashion,44,shuffled,mlp,,0.28130752617610044,0.3840325012901778,0.3178898323366144,1,C
1,fashion,44,pca,mlp,,0.36153904649167423,0.4629747863478315,0.3801599973918844,1,C
1,fashion,44,emotion,mlp,,0.19098765800214285,0.2254325965529889,0.24256607539625724,1,C
1,fashion,51,population,mlp,,0.1782360453330429,0.22912671899913403,0.3042267397812881,1,C
1,fashion,51,identity,mlp,,0.3665112378464046,0.41412059132826096,0.41025934016631543,1,C
1,fashion,51,random,mlp,,0.1739486922092591,0.24944652465656206,0.19306754739633775,1,C
1,fashion,51,shuffled,mlp,,0.229616091982914,0.2727183601915825,0.2648004459427581,1,C
1,fashion,51,pca,mlp,,0.2361615207982448,0.29845022062459675,0.24337803176246706,1,C
1,fashion,51,emotion,mlp,,0.31714849792885585,0.3912423597769194,0.3396300091093766,1,C
1,fashion,64,population,mlp,,0.015910572729355994,0.06194523553946009,0.049855318442171725,1,C
1,fashion,64,identity,mlp,,0.14220122853478734,0.2204361927643257,0.18067242434504668,1,C
1,fashion,64,random,mlp,,-0.0490889825220627,-0.011796742066877258,-0.08904135558859656,1,C
1,fashion,64,shuffled,mlp,,0.12433378927171006,0.040276742789003527,0.19754313830781384,1,C
1,fashion,64,pca,mlp,,0.25822189425929426,0.3354914469814424,0.3657161682947341,1,C
1,fashion,64,emotion,mlp,,0.0673627276461863,0.12551930994171073,0.1418340238056536,1,C
1,fashion,69,population,mlp,,0.12097942913085145,0.1378847370155612,0.1311850507549443,1,C
1,fashion,69,identity,mlp,,0.23706134877963958,0.24707820133641914,0.24217786348990764,1,C
1,fashion,69,random,mlp,,0.040723645558631914,0.061860675065893767,0.04137888733664689,1,C
1,fashion,69,shuffled,mlp,,0.19363207224727882,0.2443704950204036,0.20315858173332463,1,C
1,fashion,69,pca,mlp,,0.2535686674730839,0.28295531002362523,0.25826123191225886,1,C
1,fashion,69,emotion,mlp,,0.33696554624129754,0.37985995337179723,0.3527957377304345,1,C
1,fashion,81,population,mlp,,0.22615566181112,0.41288011807755803,0.40048194297972994,1,C
1,fashion,81,identity,mlp,,0.15337871707682948,0.136535296779018,0.1538287672327294,1,C
1,fashion,81,random,mlp,,0.2344739467634881,0.25206096555646845,0.2501903754615336,1,C
1,fashion,81,shuffled,mlp,,0.1510748995646942,0.17609888197677498,0.1528372025315641,1,C
1,fashion,81,pca,mlp,,0.25638261654974054,0.31028764887509847,0.26579509904735676,1,C
1,fashion,81,emotion,mlp,,0.14415582710890235,0.16480279627203612,0.15591293901199194,1,C
1,fashion,92,population,mlp,,0.11576192967841957,0.20828778143897525,0.17044916179448977,1,C
1,fashion,92,identity,mlp,,0.3552101118834605,0.31151623982018395,0.36179198684304614,1,C
1,fashion,92,random,mlp,,0.1642682717563374,0.13919956437945993,0.16527806732773134,1,C
1,fashion,92,shuffled,mlp,,0.20960245468166325,0.2703756335587111,0.2468674417752496,1,C
1,fashion,92,pca,mlp,,0.2561714939177746,0.26434454991828576,0.2935534454605476,1,C
1,fashion,92,emotion,mlp,,0.07957596291627272,0.05497978925780603,0.10495660897543194,1,C
1,fashion,100,population,mlp,,0.24506869577269047,0.44445153403430954,0.47755134695148865,1,C
1,fashion,100,identity,mlp,,0.34424913107012883,0.36331105365745625,0.39003437200756963,1,C
1,fashion,100,random,mlp,,0.39274178411168187,0.3611358412782763,0.41715381486032593,1,C
1,fashion,100,shuffled,mlp,,0.3552477558734696,0.3617428772910707,0.3814677534787946,1,C
1,fashion,100,pca,mlp,,0.475100913373933,0.4887651629683017,0.48402133078000925,1,C
1,fashion,100,emotion,mlp,,0.5507180318819378,0.6013703433416654,0.6246472949314966,1,C
1,fashion,101,population,mlp,,0.2531790208782542,0.3378690017440712,0.3080946553786652,1,C
1,fashion,101,identity,mlp,,0.3109968433483155,0.3298600339465453,0.3420430621514469,1,C
1,fashion,101,random,mlp,,0.1015188973683576,0.13366519547796216,0.12552646981523652,1,C
1,fashion,101,shuffled,mlp,,0.25682875537670613,0.33135238819453144,0.29974671101041134,1,C
1,fashion,101,pca,mlp,,0.16809013940583842,0.260565051698387,0.18745492692244134,1,C
1,fashion,101,emotion,mlp,,0.23641136836234425,0.30498746314677566,0.2950731581670347,1,C
1,fashion,106,population,mlp,,0.09664131318516235,0.2468464254648278,0.23285430820905023,1,C
1,fashion,106,identity,mlp,,0.03624859700533771,0.006135288987299789,0.0401110125901531,1,C
1,fashion,106,random,mlp,,0.11923702596223718,0.07263390510771041,0.13548568229353508,1,C
1,fashion,106,shuffled,mlp,,0.20396970320342414,0.1728271325212755,0.2352001518594109,1,C
1,fashion,106,pca,mlp,,0.25306175452149166,0.30191559193954287,0.29014223540196293,1,C
1,fashion,106,emotion,mlp,,0.14922188269322884,0.2076102628283058,0.20489909344637225,1,C
1,fashion,111,population,mlp,,0.23667210528596547,0.3484948611835862,0.32654730346425676,1,C
1,fashion,111,identity,mlp,,0.4779946297712424,0.5379177303472125,0.5320969432166396,1,C
1,fashion,111,random,mlp,,0.22519863646089788,0.3013478675623569,0.2729124010865918,1,C
1,fashion,111,shuffled,mlp,,0.19735667634489418,0.21417504081477162,0.2378207004385946,1,C
1,fashion,111,pca,mlp,,0.4474937408911,0.506928404331592,0.5121388263866127,1,C
1,fashion,111,emotion,mlp,,0.28836097313624537,0.45207091279522416,0.35831348922536665,1,C
1,fashion,118,population,mlp,,0.2802534245604682,0.3486251336474649,0.32294353390169755,1,C
1,fashion,118,identity,mlp,,0.3058561046600965,0.3655260677637267,0.31517041506932436,1,C
1,fashion,118,random,mlp,,0.09915286397815287,0.06453083935299961,0.10283249358116626,1,C
1,fashion,118,shuffled,mlp,,0.14642737073913142,0.1749073211034836,0.14947538020285675,1,C
1,fashion,118,pca,mlp,,0.19415103645665235,0.2594119916847926,0.20193104233270476,1,C
1,fashion,118,emotion,mlp,,0.3618969526184467,0.43654964133734303,0.39492678814209553,1,C
1,fashion,119,population,mlp,,0.24787894200814692,0.42954212518152524,0.4540345617339014,1,C
1,fashion,119,identity,mlp,,0.48845276052860054,0.5679746186303405,0.5422491626881937,1,C
1,fashion,119,random,mlp,,0.5526706434467852,0.5874080344362738,0.6083655542594101,1,C
1,fashion,119,shuffled,mlp,,0.31796949017019976,0.40565419844778344,0.4123372207178456,1,C
1,fashion,119,pca,mlp,,0.3828495701727009,0.45597548673115756,0.4722279921571245,1,C
1,fashion,119,emotion,mlp,,0.457944649203827,0.47687742262318167,0.5107935079444413,1,C
1,fashion,128,population,mlp,,0.34174894772174985,0.3726488256059937,0.4082993170881781,1,C
1,fashion,128,identity,mlp,,0.47301673015937756,0.49315641424742246,0.5012427752226712,1,C
1,fashion,128,random,mlp,,0.4198686560411411,0.4688768795642294,0.4753412451742169,1,C
1,fashion,128,shuffled,mlp,,0.40512995289360915,0.4906839565403763,0.4515594175332187,1,C
1,fashion,128,pca,mlp,,0.21607731965151877,0.22796060058965378,0.24207061888643625,1,C
1,fashion,128,emotion,mlp,,0.5298621824040608,0.5916096801419997,0.6112168417484958,1,C
1,fashion,129,population,mlp,,0.10791084749475496,0.1618914033820288,0.1793161485233408,1,C
1,fashion,129,identity,mlp,,0.1727362669122204,0.14623256244921826,0.19023217852205476,1,C
1,fashion,129,random,mlp,,0.12212546669738465,0.07364157780542226,0.1319533924892275,1,C
1,fashion,129,shuffled,mlp,,0.14413020428231338,0.07189058920271181,0.17644213777239187,1,C
1,fashion,129,pca,mlp,,0.06290810465982952,0.1051093444084186,0.07968186147026622,1,C
1,fashion,129,emotion,mlp,,-0.027416958537864224,-0.17790044203538147,-0.035423157017830526,1,C
1,fashion,137,population,mlp,,0.014822823694421929,0.021969972979437875,0.021019936704802185,1,C
1,fashion,137,identity,mlp,,0.15657064009461136,0.18709114377309596,0.1636602023466128,1,C
1,fashion,137,random,mlp,,0.056356999653549844,-0.06561302741156447,0.06519585142301039,1,C
1,fashion,137,shuffled,mlp,,0.04586427493324263,0.05927934150758238,0.055132040946647067,1,C
1,fashion,137,pca,mlp,,0.07770135381156408,0.09931021569759418,0.09386906601453468,1,C
1,fashion,137,emotion,mlp,,0.17235947093073714,0.26156143506601043,0.2587915786811515,1,C
1,landscape,5,population,mlp,,0.3172136337661073,0.5323081540018944,0.5041442764003703,1,C
1,landscape,5,identity,mlp,,0.40169036108358297,0.45442944704697524,0.469415841969277,1,C
1,landscape,5,random,mlp,,0.4469783691743617,0.4802691499482446,0.48299268582673005,1,C
1,landscape,5,shuffled,mlp,,0.3965812349666969,0.40737344733015074,0.4264804359329987,1,C
1,landscape,5,pca,mlp,,0.5618280239940092,0.6629450615126855,0.6197093345119334,1,C
1,landscape,5,emotion,mlp,,0.515740856761054,0.5780798742504649,0.5679311874227047,1,C
1,landscape,6,population,mlp,,0.33659564795502794,0.4472229870701248,0.4286934038514879,1,C
1,landscape,6,identity,mlp,,0.4838821897910895,0.4835745919066684,0.501782056036404,1,C
1,landscape,6,random,mlp,,0.36966013344243026,0.37918653747740483,0.41542996584512715,1,C
1,landscape,6,shuffled,mlp,,0.5120975155984976,0.5277368794040368,0.5612788976407116,1,C
1,landscape,6,pca,mlp,,0.5344144005403559,0.5726851475465197,0.560467349189369,1,C
1,landscape,6,emotion,mlp,,0.6146183319949609,0.659388637460708,0.6552105841108746,1,C
1,landscape,16,population,mlp,,0.2334407532301089,0.35894306428773237,0.3776181426467531,1,C
1,landscape,16,identity,mlp,,0.5691641458067747,0.5987290009063515,0.5927583632148249,1,C
1,landscape,16,random,mlp,,0.312139295774964,0.41678013860715796,0.38916015650688707,1,C
1,landscape,16,shuffled,mlp,,0.17460112477091058,0.14486249403330242,0.1875673143369614,1,C
1,landscape,16,pca,mlp,,0.3972166913992179,0.4246781614785977,0.4125360795513736,1,C
1,landscape,16,emotion,mlp,,0.45721297332225164,0.5292656444718252,0.5125208631030801,1,C
1,landscape,17,population,mlp,,-0.15577769860790625,-0.1415776723902491,-0.17951084949159923,1,C
1,landscape,17,identity,mlp,,-0.04516169971415625,0.038602411614490635,-0.04676762361740895,1,C
1,landscape,17,random,mlp,,0.05608505143889978,0.022469265794917308,0.057878926501234884,1,C
1,landscape,17,shuffled,mlp,,0.07934175750995989,0.11261255250296234,0.07992580286457228,1,C
1,landscape,17,pca,mlp,,-0.002870908901227942,0.1213446842336885,-0.0028955230857797,1,C
1,landscape,17,emotion,mlp,,0.2546090064265948,0.11255930779728719,0.28456958086957557,1,C
1,landscape,23,population,mlp,,0.3645623147530714,0.6118661071247715,0.6235388326389293,1,C
1,landscape,23,identity,mlp,,0.6576959637363784,0.7068318609833529,0.6849365132181904,1,C
1,landscape,23,random,mlp,,0.3754306756638614,0.4630799260280619,0.4592408843042113,1,C
1,landscape,23,shuffled,mlp,,0.5814319032094598,0.6806041527821636,0.6707509574146497,1,C
1,landscape,23,pca,mlp,,0.6674042355201029,0.8105239341133338,0.7461620168701455,1,C
1,landscape,23,emotion,mlp,,0.524402852414584,0.5852483958276538,0.5890275219183894,1,C
1,landscape,35,population,mlp,,0.29967318481432653,0.3793492021744345,0.3247771548334343,1,C
1,landscape,35,identity,mlp,,0.35720827634575836,0.4400935085207598,0.40822409114520986,1,C
1,landscape,35,random,mlp,,0.20438534907516834,0.28601285106089497,0.24200286764609147,1,C
1,landscape,35,shuffled,mlp,,0.23422047110220293,0.2813712595460595,0.33204007996893947,1,C
1,landscape,35,pca,mlp,,0.09128209458195012,0.1654828279202215,0.1328113878481794,1,C
1,landscape,35,emotion,mlp,,0.26984207568921625,0.43333292957523856,0.4887521197037728,1,C
1,landscape,39,population,mlp,,0.3438681896553615,0.5332961804112051,0.4944621887845804,1,C
1,landscape,39,identity,mlp,,0.7086586679740073,0.7384253304848866,0.7102099938276056,1,C
1,landscape,39,random,mlp,,0.5548520049894049,0.6193484282577073,0.6112689645472714,1,C
1,landscape,39,shuffled,mlp,,0.49515488485732173,0.6062772007367196,0.5383119651026789,1,C
1,landscape,39,pca,mlp,,0.6076123360861237,0.6816348078842318,0.6669125748716105,1,C
1,landscape,39,emotion,mlp,,0.7109066505649025,0.7738760839130197,0.7808276733418081,1,C
1,landscape,44,population,mlp,,0.36735740443949194,0.5361194746935167,0.49747284718906604,1,C
1,landscape,44,identity,mlp,,0.13662621308523137,0.16197587817471604,0.15271367976073932,1,C
1,landscape,44,random,mlp,,0.3582300287064063,0.4885507256686779,0.43082161585622336,1,C
1,landscape,44,shuffled,mlp,,0.38176317994486975,0.44365551184884067,0.43842156213687844,1,C
1,landscape,44,pca,mlp,,0.3164313257142006,0.3756569183329524,0.3886188218915009,1,C
1,landscape,44,emotion,mlp,,0.40279677477759285,0.5660832466137227,0.5156938150113727,1,C
1,landscape,51,population,mlp,,0.368696205805783,0.5788612460651084,0.5261523828930494,1,C
1,landscape,51,identity,mlp,,0.6213864028159458,0.6428980147118538,0.6802247469604159,1,C
1,landscape,51,random,mlp,,0.37012820034746197,0.34456258266535245,0.38535056915338584,1,C
1,landscape,51,shuffled,mlp,,0.4646233937661888,0.47044641282426597,0.5138306336665869,1,C
1,landscape,51,pca,mlp,,0.5702759963635309,0.5930700123605869,0.5945808648860438,1,C
1,landscape,51,emotion,mlp,,0.5450773311057061,0.6009042978865184,0.59653053415314,1,C
1,landscape,64,population,mlp,,0.09693548663188312,0.14808652524457067,0.16701830583830857,1,C
1,landscape,64,identity,mlp,,0.15303820413782387,0.1321319062805959,0.15615530690915116,1,C
1,landscape,64,random,mlp,,0.2828682005973506,0.23418219352385244,0.29429591323340204,1,C
1,landscape,64,shuffled,mlp,,0.19690426594653032,0.20558242764106177,0.21514236962258357,1,C
1,landscape,64,pca,mlp,,0.18005480790979367,0.1647820707858198,0.1908747548897915,1,C
1,landscape,64,emotion,mlp,,0.13276521014884712,0.12995852165392444,0.15285605495597235,1,C
1,landscape,69,population,mlp,,0.24577609543746698,0.2715693112718909,0.24956610656568007,1,C
1,landscape,69,identity,mlp,,-0.06561593678929845,-0.034262471809740985,-0.06832026462962647,1,C
1,landscape,69,random,mlp,,0.1570169524361282,0.20618214202789478,0.15770252445163968,1,C
1,landscape,69,shuffled,mlp,,0.2087256551459319,0.24272203072306905,0.21376918413396656,1,C
1,landscape,69,pca,mlp,,0.2926527874656632,0.3446996979263602,0.3063782108569313,1,C
1,landscape,69,emotion,mlp,,0.22238703259972956,0.3211663901102161,0.2816390667303452,1,C
1,landscape,81,population,mlp,,0.30562277249200587,0.42316823530531783,0.40911512315013887,1,C
1,landscape,81,identity,mlp,,0.2901630600788017,0.3126359469589275,0.29299632687608085,1,C
1,landscape,81,random,mlp,,0.4498946412907924,0.4453075731793593,0.4604720903876607,1,C
1,landscape,81,shuffled,mlp,,0.40262095484885735,0.4303470800119996,0.42299748580623386,1,C
1,landscape,81,pca,mlp,,0.23144237590771308,0.25443798452766003,0.2808481823558757,1,C
1,landscape,81,emotion,mlp,,0.25686680195571016,0.25854801012308853,0.3172098601393397,1,C
1,landscape,92,population,mlp,,0.2203825441847502,0.2923433464899358,0.28092094264992423,1,C
1,landscape,92,identity,mlp,,0.3486399955600396,0.25992734924545124,0.3721606223482199,1,C
1,landscape,92,random,mlp,,0.15788004726964253,0.2315071605981296,0.23020627590436263,1,C
1,landscape,92,shuffled,mlp,,0.27659621880625296,0.2540834791721004,0.30616298979385215,1,C
1,landscape,92,pca,mlp,,0.28075495562226793,0.28709884770615945,0.31244013044429403,1,C
1,landscape,92,emotion,mlp,,0.25229899349381973,0.34264058720672474,0.3556358598466911,1,C
1,landscape,100,population,mlp,,0.2597129666817406,0.43255128552224664,0.3786400666134209,1,C
1,landscape,100,identity,mlp,,0.4569206486184409,0.41592046020428003,0.465093434141167,1,C
1,landscape,100,random,mlp,,0.22677921896365028,0.21240510533727222,0.2707421932917365,1,C
1,landscape,100,shuffled,mlp,,0.3727858890581517,0.4212642989701132,0.417035528418539,1,C
1,landscape,100,pca,mlp,,0.4286263962717317,0.4193664870719668,0.45313472951288664,1,C
1,landscape,100,emotion,mlp,,0.340877037736926,0.3599350092089633,0.40476542684248645,1,C
1,landscape,101,population,mlp,,0.13812761666878423,0.17554567471177893,0.20609435949030955,1,C
1,landscape,101,identity,mlp,,0.17958436880311843,0.165075955837828,0.1798780934682308,1,C
1,landscape,101,random,mlp,,0.02453540808104544,0.027953132915888364,0.025779333237782094,1,C
1,landscape,101,shuffled,mlp,,0.268279364902598,0.2704846788697416,0.28604269036391894,1,C
1,landscape,101,pca,mlp,,0.4059591871737182,0.4071500868894212,0.4589783040206845,1,C
1,landscape,101,emotion,mlp,,0.27823842123378684,0.40435477359783245,0.3827743438957426,1,C
1,landscape,106,population,mlp,,0.32451296127391527,0.43619040371491086,0.44114118914595507,1,C
1,landscape,106,identity,mlp,,0.22119725845484237,0.24368649086342561,0.24910794924627064,1,C
