n_train,mediator,head,fold,domain,user_id,ccc,srocc,plcc,eff_dof
10,emotion,ridge,2,landscape,94,0.0007144295337582861,0.5081710533560637,0.5097059237268671,0.0069764828873729295
10,emotion,ridge,2,landscape,102,7.051618218657031e-05,0.13793488281287022,0.15792343249198312,0.006972530863101018
10,emotion,ridge,2,landscape,112,0.0024623763377394857,0.4967789038422863,0.5683657673424427,0.006977203480861897
10,emotion,ridge,2,landscape,113,0.001241253411885146,0.37714447884068264,0.38596653997618396,0.006972141754468823
10,emotion,ridge,2,landscape,120,0.0046092520559411175,0.5886920645745609,0.5619053075455684,0.0069751750694062
10,emotion,ridge,2,landscape,121,0.003217926383120429,0.7159039534702575,0.653988284428189,0.006978385325385194
10,emotion,ridge,2,landscape,131,-0.0017021236235329334,-0.28808998884115333,-0.31747852857060144,0.006971922074786295
10,emotion,ridge,2,landscape,138,0.0016143925004324876,0.768135836095699,0.8006925974603163,0.006973578768857017
10,emotion,ridge,2,landscape,139,0.0026990969906948276,0.5250849483389985,0.5145640706070324,0.006975260660733676
10,emotion,ridge,3,art,0,0.004776087794131294,0.31713226601668026,0.412485441280397,0.021920906797555796
10,emotion,ridge,3,art,9,0.008735272303121454,0.5227060481387794,0.48723197670434165,0.021902836459373763
10,emotion,ridge,3,art,10,0.015402014307911827,0.5512557062237841,0.5151451826219149,0.021887122096662746
10,emotion,ridge,3,art,11,0.007621143061357553,0.5937627264174992,0.6171522504661338,0.021827001136525536
10,emotion,ridge,3,art,24,0.008621981217388098,0.6170024331185731,0.6423083357658439,0.021884111266353597
10,emotion,ridge,3,art,28,0.004183225220166237,0.5321717552167183,0.5340733964430996,0.021862417978202608
10,emotion,ridge,3,art,31,0.011184541514865793,0.6082199511115224,0.6233384178429875,0.02190285521130578
10,emotion,ridge,3,art,32,0.0008473517754001607,0.31930164564655295,0.3122745141292249,0.021920989874331852
10,emotion,ridge,3,art,36,0.008254078567386075,0.48727217355398283,0.5235656567426878,0.021899670326849658
10,emotion,ridge,3,art,42,0.0011564935893870307,0.41240959851975234,0.4577783303018461,0.02189173075885434
10,emotion,ridge,3,art,47,0.00317035768217437,0.42361436494214844,0.44854025652953383,0.02187412622341727
10,emotion,ridge,3,art,54,0.005162380299101372,0.14051531735791067,0.24517749245034323,0.02193659901550752
10,emotion,ridge,3,art,55,0.0023440757239094542,0.27797173995407876,0.24969313683776298,0.021899522242700694
10,emotion,ridge,3,art,59,0.004627989226520992,0.42384735400732215,0.45967853760416594,0.021937099861608893
10,emotion,ridge,3,art,60,0.013012673510916336,0.685644646740629,0.6459845044643072,0.02187174999089451
10,emotion,ridge,3,art,67,0.0030648814094466304,0.3722926163746995,0.370388857853798,0.02188592992252926
10,emotion,ridge,3,art,68,0.009457401333835805,0.6673285562139015,0.6834801289883649,0.021932766623752008
10,emotion,ridge,3,art,75,0.008516688836029395,0.35018524467297757,0.41921405692700653,0.021919752815856338
10,emotion,ridge,3,art,76,0.00692384947475001,0.5144690667599363,0.49037168973751943,0.02187209315349876
10,emotion,ridge,3,art,82,0.007776542865748316,0.5721213203632795,0.5816676398703142,0.021916100358809774
10,emotion,ridge,3,art,84,0.006671717765560843,0.3155733188619318,0.27188368744448693,0.021874316417708567
10,emotion,ridge,3,art,88,0.01643215076000838,0.4881324701373688,0.5348186481262542,0.021912793746828984
10,emotion,ridge,3,art,95,0.006961741473310497,0.3396846679478605,0.3856239878237779,0.02188969704686898
10,emotion,ridge,3,art,96,0.010101085410675526,0.5832554789588174,0.656050084274948,0.02185774403309372
10,emotion,ridge,3,art,107,-0.003053799563963626,-0.4671529929619489,-0.4844739899229191,0.021933029492010068
10,emotion,ridge,3,art,122,0.0056464890376667866,0.6970913566190275,0.676786675071082,0.02195332802463464
10,emotion,ridge,3,art,123,0.0063887562902840075,0.3748566834834715,0.45707752208353963,0.02189153002824166
10,emotion,ridge,3,art,132,0.011609658169217264,0.5548338936140937,0.6170638307454165,0.021859102386328197
10,emotion,ridge,3,art,140,0.005189479688740273,0.49225644309307587,0.509663694948624,0.021930852902982405
10,emotion,ridge,3,art,141,0.01464712164024576,0.5141423070983087,0.5198638733717992,0.02190771835803162
10,emotion,ridge,3,fashion,0,-6.525178346109585e-06,-0.18324643900748683,-0.19410727252252813,6.999742381762418e-05
10,emotion,ridge,3,fashion,9,9.457297248970683e-06,0.18712955995969158,0.20719716602493202,6.999706845111128e-05
10,emotion,ridge,3,fashion,10,2.7448645040052302e-05,0.44662267385722326,0.47217208245696546,6.999772073383195e-05
10,emotion,ridge,3,fashion,11,2.4928744183441825e-05,0.5173005165921015,0.5034290160219773,6.999779060030578e-05
10,emotion,ridge,3,fashion,24,1.8664080903822432e-05,0.36680867566629416,0.4577335397264466,6.999773375104174e-05
10,emotion,ridge,3,fashion,28,1.3602327974645727e-05,0.44972885064572093,0.42827194387299644,6.99982909516666e-05
10,emotion,ridge,3,fashion,31,2.7514005474066546e-06,0.13460422344092596,0.062450846394502386,6.999778242306442e-05
10,emotion,ridge,3,fashion,32,-2.919060376527531e-06,-0.32687707534983257,-0.3063769016924704,6.999765531008402e-05
10,emotion,ridge,3,fashion,36,1.9682813799067175e-05,0.3884126007791573,0.4069218011321346,6.999722018569589e-05
10,emotion,ridge,3,fashion,42,-3.3433365936722175e-06,-0.23901409501181667,-0.1649361588921634,6.999793372283343e-05
10,emotion,ridge,3,fashion,47,-2.2214282675326717e-05,-0.41456189770544155,-0.47226499313496323,6.999784701581521e-05
10,emotion,ridge,3,fashion,54,2.9860721559518503e-06,-0.003756415922339369,0.09137535264788046,6.999690675903716e-05
