n_train,mediator,head,fold,domain,user_id,ccc,srocc,plcc,eff_dof
10,emotion,ridge,2,art,120,0.5634447169554193,0.5993882628251457,0.6090285328129821,1.0905356247999916
10,emotion,ridge,2,art,121,0.38173429708168277,0.4487145599525893,0.4374230895829985,1.1727248439163194
10,emotion,ridge,2,art,131,0.2904647752129102,0.5056853401905548,0.49647537857875196,1.1581582248659907
10,emotion,ridge,2,art,138,0.483032895881598,0.5845174433409727,0.5671997450390308,1.1367266758348398
10,emotion,ridge,2,art,139,0.17616961260006234,0.2651064704884535,0.262883658893944,1.1133244808652991
10,emotion,ridge,2,fashion,7,0.141751608240633,0.2943751171505825,0.33326741543078825,1.122190675930618
10,emotion,ridge,2,fashion,8,0.29294349916202694,0.40012737916281244,0.401994963405385,1.0785956039962423
10,emotion,ridge,2,fashion,40,0.1568107291319615,0.16321502322319204,0.27935694553147833,0.9944641949015581
10,emotion,ridge,2,fashion,41,0.1673600536640558,0.3127639087709465,0.30242074266674046,1.0605234009434203
10,emotion,ridge,2,fashion,45,0.06819570623107958,0.32624725194105464,0.23468709736619164,1.1333010871989655
10,emotion,ridge,2,fashion,46,0.08927046592772037,0.24427251090986798,0.19619223591007415,1.0772167820856726
10,emotion,ridge,2,fashion,52,0.1724121896900167,0.35574647128884873,0.41207325183935567,0.9782729134411042
10,emotion,ridge,2,fashion,58,0.3530766013986768,0.4492263767220488,0.45786740602713644,1.1458522916233358
10,emotion,ridge,2,fashion,65,0.03655023000828429,0.023268370308610873,0.09296493449693616,1.006283864078513
10,emotion,ridge,2,fashion,66,0.11570661271601339,0.2626519802338998,0.18691165686432087,1.0814981700406812
10,emotion,ridge,2,fashion,74,-0.036318719836025706,-0.08480974884087329,-0.044918277582481715,0.9320971907897296
10,emotion,ridge,2,fashion,83,0.4486387654626553,0.5042606868775571,0.4949157099282287,0.965146289071349
10,emotion,ridge,2,fashion,87,0.16631118264514363,0.43259604303792426,0.4328270259001113,1.013270223715792
10,emotion,ridge,2,fashion,93,0.22694235767484763,0.3846408435314285,0.37444406718093587,1.1194288866645985
10,emotion,ridge,2,fashion,94,0.37150520982558755,0.5465919745228358,0.595685314586862,1.0304340164244503
10,emotion,ridge,2,fashion,102,0.06670800275112705,0.20127022752472792,0.2242487899487958,1.1145904537767004
10,emotion,ridge,2,fashion,112,0.32929819584843995,0.5443636827584846,0.5716254063546377,0.9836392786993803
10,emotion,ridge,2,fashion,113,0.3130533386400324,0.4815955996963661,0.49267307903483654,0.9578272861803795
10,emotion,ridge,2,fashion,120,0.2315673811885132,0.2791028368009465,0.26824889540055985,1.0664845946468964
10,emotion,ridge,2,fashion,121,0.45461566377880286,0.48539331819407616,0.5180003707544938,1.0881359032224924
10,emotion,ridge,2,fashion,131,0.1674149169484607,0.2768334271277026,0.24471933717323616,1.1264171611788365
10,emotion,ridge,2,fashion,138,0.20499028420468116,0.3511182877076528,0.3756541450147757,0.9458301236411552
10,emotion,ridge,2,fashion,139,0.4043935772822415,0.553561157357663,0.5555431552080957,1.091483873327657
10,emotion,ridge,2,landscape,7,0.10304204051447291,0.09331464455431104,0.13196040411070734,0.5082841249733417
10,emotion,ridge,2,landscape,8,0.3129144371228865,0.44541004469072876,0.4700103370295598,0.519104893856596
10,emotion,ridge,2,landscape,40,0.18000477281998387,0.29123397143454216,0.2997204924368,0.5384269646550038
10,emotion,ridge,2,landscape,41,0.34696964949065306,0.5588061994897017,0.5573658742929486,0.5276290272788766
