n_train,mediator,head,fold,domain,user_id,ccc,srocc,plcc,eff_dof
10,emotion,ridge,1,fashion,100,0.15780901703166364,0.5842215759802232,0.6319067571927259,1.2069752014547321
10,emotion,ridge,1,fashion,101,0.16121590961038665,0.16575081180966508,0.18284017187256676,1.2363003583440577
10,emotion,ridge,1,fashion,106,-0.05493380822441702,-0.07401929294355229,-0.07868512008664379,1.3133419664149226
10,emotion,ridge,1,fashion,111,0.15483246887240873,0.3515888826399793,0.3649979034388416,1.2470705160738538
10,emotion,ridge,1,fashion,118,0.10933601842558453,0.2428579975650523,0.2875158849917103,1.1521607354815862
10,emotion,ridge,1,fashion,119,0.13988341616455868,0.48470952974899867,0.5243910389015538,1.4193114235878221
10,emotion,ridge,1,fashion,128,0.24641644733534118,0.533111330793288,0.4888392852339035,1.204359806702752
10,emotion,ridge,1,fashion,129,0.14136016496454887,0.23778425224807878,0.24754304308618735,1.1890034042992625
10,emotion,ridge,1,fashion,137,0.0976389086813069,0.2098528274905316,0.23015014187001193,1.1868747803568134
10,emotion,ridge,1,landscape,5,2.835730846161601e-05,0.45602195358761016,0.4744692137332695,7.99971918215051e-05
10,emotion,ridge,1,landscape,6,3.183550371842321e-05,0.4372999814255548,0.47902500643659734,7.999635764211147e-05
10,emotion,ridge,1,landscape,16,2.3743199171543986e-05,0.525586441270844,0.5734462168422059,7.99966457073221e-05
10,emotion,ridge,1,landscape,17,9.260666986787161e-07,0.0950417996301597,0.09438968499465156,7.999641294132001e-05
10,emotion,ridge,1,landscape,23,5.9594390079453296e-05,0.6047973010110681,0.5956723737638313,7.99962823439077e-05
10,emotion,ridge,1,landscape,35,3.7480920006125013e-06,0.3122983856177351,0.44826583231677236,7.999666941316876e-05
10,emotion,ridge,1,landscape,39,7.69195668722178e-05,0.7502587523694172,0.7517321090597767,7.999646248375531e-05
10,emotion,ridge,1,landscape,44,8.687092278882996e-06,0.4109677606631615,0.3421153005630146,7.99966152846732e-05
10,emotion,ridge,1,landscape,51,4.1173813380553456e-05,0.6906336302456358,0.67653017911738,7.999589147327286e-05
10,emotion,ridge,1,landscape,64,3.595369051488821e-05,0.2985440155364193,0.34371643332732615,7.999661026053091e-05
10,emotion,ridge,1,landscape,69,2.947519334729985e-05,0.34925453169722676,0.30683313844410165,7.999618836111727e-05
10,emotion,ridge,1,landscape,81,4.17341020205961e-05,0.4640492898945133,0.44233420176700894,7.999640846771484e-05
10,emotion,ridge,1,landscape,92,1.5381629114117223e-05,0.4900359768345738,0.4056502869612838,7.99971501632427e-05
10,emotion,ridge,1,landscape,100,2.779059745676705e-05,0.5382294427979738,0.48830466757778196,7.999657009149429e-05
10,emotion,ridge,1,landscape,101,7.612265666403251e-06,0.15048950284353718,0.16123196210493732,7.999684183926976e-05
10,emotion,ridge,1,landscape,106,4.974225632579185e-06,0.17854502793913796,0.21630395629651433,7.999717454821941e-05
10,emotion,ridge,1,landscape,111,7.68217267328092e-06,0.37819162887872254,0.37056750057228277,7.999616510969181e-05
10,emotion,ridge,1,landscape,118,4.884466801743985e-05,0.6112568376085465,0.6040844602143359,7.99965100273237e-05
10,emotion,ridge,1,landscape,119,9.132037531553913e-05,0.661402525448041,0.6816153145566378,7.999645949866472e-05
10,emotion,ridge,1,landscape,128,2.59457564674731e-05,0.461025997539052,0.4206202123832748,7.999707389768281e-05
10,emotion,ridge,1,landscape,129,1.874893167856309e-05,0.53474777738804,0.5872172587167545,7.999707374356944e-05
10,emotion,ridge,1,landscape,137,3.121511374685076e-05,0.4153659375275857,0.47396974597132085,7.999685785797335e-05
10,emotion,ridge,2,art,7,0.0006453357853071089,0.40685059803363954,0.424699092257766,0.002526334906638507
10,emotion,ridge,2,art,8,0.0005393383770197762,0.5356958976724824,0.5236690622835953,0.002526861201888386
10,emotion,ridge,2,art,40,1.6930329829943782e-05,-0.022241993454132268,0.03155183127136713,0.0025273583415996183
10,emotion,ridge,2,art,41,0.001541566567287578,0.5811108024891832,0.6135257078879882,0.0025268775311527757
10,emotion,ridge,2,art,45,1.0967556297536514e-05,0.10585415783400985,0.018288393673742184,0.002526426599581528
10,emotion,ridge,2,art,46,3.0930524884736495e-05,0.020698126433239355,0.0467928374718234,0.002526548196178565
10,emotion,ridge,2,art,52,0.001349993530006466,0.6584814667094961,0.6654219011070113,0.002526217209185687
10,emotion,ridge,2,art,58,0.000696535600504779,0.6346207806040959,0.6532676386898191,0.002527101306574384
