fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,seed,stage2_variant
0,art,85,identity,mlp,,0.33716395948798106,0.33799325181560796,0.3716169471644875,1,C
0,art,85,random,mlp,,0.4166349899311805,0.4396300738921703,0.46061293796989394,1,C
0,art,85,pca,mlp,,0.4287350932289906,0.44445782294080705,0.5134933587524567,1,C
0,art,86,population,mlp,,0.37141298307873494,0.5267618026460491,0.5466226405310678,1,C
0,art,86,identity,mlp,,0.4622128406069295,0.5370266007489513,0.5442160083937791,1,C
0,art,86,random,mlp,,0.4587513821468386,0.5265644026825317,0.5304181011001162,1,C
0,art,86,pca,mlp,,0.49567722615655807,0.6073503377520073,0.5913631636827978,1,C
0,art,98,population,mlp,,0.23268467079592692,0.4051147594955489,0.40671157897759064,1,C
0,art,98,identity,mlp,,0.3612320526229771,0.34231926082206926,0.36584899819564926,1,C
0,art,98,random,mlp,,0.38180080199390454,0.4214790495737243,0.4058402497770003,1,C
0,art,98,pca,mlp,,0.3739379856490599,0.40555836976875254,0.3810801041833969,1,C
0,art,99,population,mlp,,0.5741251501901208,0.7459574617373886,0.7370151835604065,1,C
0,art,99,identity,mlp,,0.7262615368571121,0.7375535387834574,0.7386004074837855,1,C
0,art,99,random,mlp,,0.5650573096300985,0.6649300427364793,0.6541041315160874,1,C
0,art,99,pca,mlp,,0.6740829847211639,0.7033549158957835,0.702074059899682,1,C
0,art,105,population,mlp,,0.21566921142316017,0.26240676323200623,0.2619877312416912,1,C
0,art,105,identity,mlp,,0.1858881694609283,0.2036745545328524,0.21407865198751896,1,C
0,art,105,random,mlp,,0.22660366099653126,0.2388542531445283,0.26436946031352265,1,C
0,art,105,pca,mlp,,0.2183336096371391,0.26210863019292424,0.2931574305107419,1,C
0,art,109,population,mlp,,0.4773622869186835,0.5642919811415605,0.5632893493760881,1,C
0,art,109,identity,mlp,,0.3471167386234344,0.3815944158827561,0.36581037469179234,1,C
0,art,109,random,mlp,,0.42117170894895584,0.44745463544543407,0.4740706432100384,1,C
0,art,109,pca,mlp,,0.3940912010263713,0.4660331908485876,0.47306207535208405,1,C
0,art,110,population,mlp,,0.255529212932911,0.34131993547917155,0.343222525453762,1,C
0,art,110,identity,mlp,,0.5304117955390791,0.5817135907293319,0.550805574267882,1,C
0,art,110,random,mlp,,0.4801621515251973,0.49579264340605955,0.526549802822756,1,C
0,art,110,pca,mlp,,0.506988979994264,0.5474890985539136,0.5618972407891099,1,C
0,art,116,population,mlp,,0.3779835411749027,0.4886471046588876,0.5422590089857567,1,C
0,art,116,identity,mlp,,0.5508450639068966,0.5637540674216223,0.5552105255935418,1,C
0,art,116,random,mlp,,0.5561178250651779,0.5956343624445745,0.586837889405568,1,C
0,art,116,pca,mlp,,0.5514440923755884,0.560942576836921,0.5922175935917721,1,C
0,art,117,population,mlp,,0.4753730754018115,0.6984408243465939,0.690600412180189,1,C
0,art,117,identity,mlp,,0.6660425453206585,0.6674349303981126,0.6861749267530332,1,C
0,art,117,random,mlp,,0.7429527538606369,0.825844189528268,0.8202214054067798,1,C
0,art,117,pca,mlp,,0.7745690160846037,0.7878827869847089,0.807633582909143,1,C
0,art,126,population,mlp,,0.42437665855611895,0.5038863502398103,0.4973976798285184,1,C
0,art,126,identity,mlp,,0.4721434946573871,0.46577729854100114,0.49968748864177537,1,C
0,art,126,random,mlp,,0.44513591361162175,0.5131920489104498,0.5124443886455501,1,C
0,art,126,pca,mlp,,0.4654899964381059,0.49876575414591345,0.5540049076263716,1,C
0,art,127,population,mlp,,0.2860020541004923,0.48840167315370075,0.5099019918690753,1,C
0,art,127,identity,mlp,,0.49356182752113037,0.5804094232956869,0.5754622627600386,1,C
0,art,127,random,mlp,,0.4807975365609332,0.5386992432313199,0.5660362700105722,1,C
0,art,127,pca,mlp,,0.5239392072398138,0.542968402837908,0.5957777397589906,1,C
0,art,136,population,mlp,,0.34663301572331473,0.29323074431917995,0.35183152336094636,1,C
0,art,136,identity,mlp,,0.5000818769709517,0.4783339806714977,0.5017901000567143,1,C
0,art,136,random,mlp,,0.5187827819511227,0.5142701632602876,0.5567290829917897,1,C
0,art,136,pca,mlp,,0.4796461058145807,0.505126637512844,0.5348472719058747,1,C
0,art,144,population,mlp,,0.15250404882236457,0.570140303683534,0.5548388527454882,1,C
0,art,144,identity,mlp,,0.38904071576996335,0.36068055539667315,0.38971607198571623,1,C
0,art,144,random,mlp,,0.6370644340284636,0.6358957430048479,0.6387057242476,1,C
0,art,144,pca,mlp,,0.5719397385579421,0.5605637282700996,0.5753871345274476,1,C
0,fashion,3,population,mlp,,0.19183765078867218,0.3135375354214041,0.34325466459880405,1,C
0,fashion,3,identity,mlp,,0.30715085469969305,0.322456112598372,0.37944905943070756,1,C
0,fashion,3,random,mlp,,0.26343291734638236,0.5225295272683513,0.5000050802288216,1,C
0,fashion,3,pca,mlp,,0.302507642480444,0.512818187675653,0.5236015144533988,1,C
0,fashion,14,population,mlp,,0.24148259779537132,0.4729567586658178,0.5181743856960295,1,C
0,fashion,14,identity,mlp,,0.4099220724502304,0.5227029113528153,0.4643556095895037,1,C
