fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,n_train,seed,stage2_variant
0,fashion,19,shuffled,ridge,0.2039323044722498,-0.012960615282932002,-0.23934970620576707,-0.2786874162698665,10,0,plain
0,fashion,21,population,ridge,,0.1687981048307637,0.31843865018403456,0.35324865867885447,10,0,plain
0,fashion,21,identity,ridge,0.4801838889917614,0.023151834316311595,0.41832016873295347,0.4489933793925036,10,0,plain
0,fashion,21,pca,ridge,6.961926006920503,0.34689714523760484,0.39664633390367365,0.37325426414067453,10,0,plain
0,fashion,21,emotion,ridge,0.935499952814635,0.18180322601941068,0.38381380698843576,0.4125104538280433,10,0,plain
0,fashion,21,random,ridge,0.6065035000721413,0.011886235098646036,-0.03779027611259048,0.12888482398073192,10,0,plain
0,fashion,21,shuffled,ridge,0.20305202141819612,0.01945236364996088,0.2948955102529287,0.3323351299960204,10,0,plain
0,fashion,22,population,ridge,,0.11100196784078725,0.3606148853644363,0.3341188760860987,10,0,plain
0,fashion,22,identity,ridge,0.4736366093382871,0.018940238557151226,0.34146072264674154,0.34396557154917773,10,0,plain
0,fashion,22,pca,ridge,6.929366710134527,0.13061573619070985,0.1806729801386627,0.20076734607637142,10,0,plain
0,fashion,22,emotion,ridge,0.9375782473883517,0.09341204047303463,0.3387313763052888,0.32871212427451485,10,0,plain
0,fashion,22,random,ridge,0.5935072898551875,0.03921968553381361,0.22297784843117935,0.2799637308808143,10,0,plain
0,fashion,22,shuffled,ridge,0.20397414852376275,0.014385083727096681,0.2219543435531346,0.167071541722701,10,0,plain
0,fashion,30,population,ridge,,0.1453448755430012,0.2953836969100541,0.2903740504930459,10,0,plain
0,fashion,30,identity,ridge,0.48152820056905493,0.016053164509492113,0.39707072563463425,0.37632620405512274,10,0,plain
0,fashion,30,pca,ridge,6.981747778491617,0.2903784052763883,0.3034730017817508,0.32685156151192063,10,0,plain
0,fashion,30,emotion,ridge,1.0494597365379714,0.211609583756891,0.4438695875610759,0.4023790019759827,10,0,plain
0,fashion,30,random,ridge,0.5925993746421243,0.015621193204013735,0.19260486016598116,0.20652128476041534,10,0,plain
0,fashion,30,shuffled,ridge,0.204327458635368,-0.002245670230669053,-0.0366748239275084,-0.05432108414964677,10,0,plain
0,fashion,50,population,ridge,,0.04258368136843209,0.020157738802409734,0.07873476397731011,10,0,plain
