n_train,mediator,head,fold,domain,user_id,ccc,srocc,plcc,eff_dof
10,emotion,ridge,1,landscape,39,0.002413793939266718,0.7404553317286763,0.7274534354109597,0.002526300859052804
10,emotion,ridge,1,landscape,44,0.0006109407423191551,0.4689784302056477,0.4504113910312517,0.002526479406889503
10,emotion,ridge,1,landscape,51,0.0014118517063033923,0.7197324050562391,0.7196352780240357,0.0025260178192008207
10,emotion,ridge,1,landscape,64,0.0010437895734468979,0.2182275745598777,0.28532162162863295,0.0025263400328550635
10,emotion,ridge,1,landscape,69,0.00113580635738105,0.3592245567290126,0.31739846896552143,0.0025264537528081397
10,emotion,ridge,1,landscape,81,0.0011517319828709951,0.49501148271340795,0.48822353875564223,0.002526315856406641
10,emotion,ridge,1,landscape,92,0.00040807830049240736,0.3581243455207312,0.3242056616584207,0.002527093208125426
10,emotion,ridge,1,landscape,100,0.0010717254255718932,0.49238230273222827,0.44657099050789006,0.0025261599763043594
10,emotion,ridge,1,landscape,101,0.0002983664912142436,0.21772949347575596,0.2309323954634055,0.0025262568730217627
10,emotion,ridge,1,landscape,106,4.065471432307344e-05,0.13726236830474897,0.12225059860970221,0.002527125846861992
10,emotion,ridge,1,landscape,111,0.00030404024424082266,0.3431037132781332,0.37408044978575,0.0025258746812925428
10,emotion,ridge,1,landscape,118,0.0019967708569469736,0.5783962435854432,0.603039890275533,0.002526403320933484
10,emotion,ridge,1,landscape,119,0.002844650882805192,0.6894344193594089,0.6599898490471756,0.0025256124210155705
10,emotion,ridge,1,landscape,128,0.000815063050931675,0.445608078932828,0.399331135570195,0.0025266539695347067
10,emotion,ridge,1,landscape,129,0.0006660750300072877,0.40386231972055664,0.5047700413010573,0.0025269408530609323
10,emotion,ridge,1,landscape,137,0.0008268200608149292,0.3204365002155197,0.41421516013049803,0.0025264137384079072
10,emotion,ridge,2,art,7,0.04214094378283626,0.33271998937303127,0.3442617629344174,0.2213688265930042
10,emotion,ridge,2,art,8,0.057134486418879055,0.540748629034564,0.5345435759455773,0.22403490558269656
10,emotion,ridge,2,art,40,0.005352963944009327,0.11390294405658764,0.12892830257543986,0.2262725880388051
10,emotion,ridge,2,art,41,0.1675895598870544,0.5674450450618287,0.5724205008789724,0.22757729796997014
10,emotion,ridge,2,art,45,0.0035156574498243468,0.161013892685479,0.08302505443577349,0.22198152124037604
10,emotion,ridge,2,art,46,0.01132541715329991,0.17112824434361285,0.20386808573722223,0.22670210138460542
