backbone,head,variant,stage1,n_train,mediator,fold,domain,user_id,seed,srocc,plcc,ccc,eff_dof,recorded_at,experiment
qwen8b,mlp,C,mean,100,emotion_mlp,3,landscape,141,1,0.5916639610499681,0.5287687212951173,0.49860864821039685,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,3,landscape,141,1,0.5438889250832788,0.5133609902454394,0.5017664307854522,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,4,art,1,1,0.4047059046852973,0.4414437218597614,0.43159389091900796,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,4,art,1,1,0.5762385893152406,0.581019516521717,0.5034762794152907,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,4,art,1,1,0.4594459958776208,0.49283801578525455,0.44322861906439504,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,4,art,1,1,0.47860245300230986,0.4747290555936693,0.4214346071761947,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,4,art,1,1,0.4598064668450209,0.48140976907076183,0.4207169711399393,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,4,art,1,1,0.46248425117427855,0.4967273908820393,0.4002692197489141,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,4,art,1,1,0.3894116364970375,0.4222279012524478,0.3536151146411714,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,4,art,1,1,0.3256082752672267,0.3549439383565285,0.3220084168087837,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,4,art,2,1,0.6812203861051325,0.6780250234964431,0.5313463900051774,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,4,art,2,1,0.4920118086365325,0.448737610557425,0.4382176691357148,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,4,art,2,1,0.7362303844875016,0.6741839322950757,0.5548878183024816,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,4,art,2,1,0.7754026667290982,0.7177775895784392,0.6619770133414603,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,4,art,2,1,0.7503800681869377,0.7219653445948458,0.6681036896354632,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,4,art,2,1,0.777041051157454,0.738152788282132,0.7093733036384147,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,4,art,2,1,0.7560895896796926,0.7229078110072163,0.6914078664640848,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,4,art,2,1,0.7346416480721262,0.6850791426811541,0.6476635758188609,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,4,art,12,1,0.5180088217185111,0.5166940279785022,0.47755023105335587,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,4,art,12,1,0.2899717804431689,0.3482141955767096,0.34300267810655327,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,4,art,12,1,0.5582209362189924,0.4517742692950072,0.4085909418265723,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,4,art,12,1,0.5007822751799884,0.43790094809983277,0.3998344026964233,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,4,art,12,1,0.5195243536720469,0.42911016302004823,0.38513795646348065,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,4,art,12,1,0.6095469517120691,0.5492438977270061,0.47846549262730986,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,4,art,12,1,0.38358113743989225,0.3883061312589323,0.3611438049829661,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,4,art,12,1,0.35665518639874083,0.36318666886864703,0.3137576132203921,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,4,art,13,1,0.4242820119115213,0.46617766348977335,0.3529240853598011,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,4,art,13,1,0.326525242227186,0.3858674135954593,0.3775820959834516,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,4,art,13,1,0.46076938336183676,0.4837928294892514,0.4314664720256773,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,4,art,13,1,0.40234061270381477,0.4780582939420174,0.407628579877969,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,4,art,13,1,0.5487798618802489,0.5993104509706286,0.5404862742403097,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,4,art,13,1,0.3974919552896118,0.447680092667285,0.35247120411898564,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,4,art,13,1,0.5167983134815158,0.5607590266254895,0.4935269285005355,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,4,art,13,1,0.4997545480255296,0.5390762052282951,0.4985872946784441,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,4,art,26,1,0.32877548476467516,0.33257664072014276,0.2885989206100555,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,4,art,26,1,0.4268524110101447,0.3860210372802141,0.37726123743594364,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,4,art,26,1,0.35631112000459764,0.4165600163071533,0.3855908858082898,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,4,art,26,1,0.5270821232834627,0.5124008822407713,0.45227616630518847,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,4,art,26,1,0.4453763838079107,0.5166497969225918,0.4487625286299114,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,4,art,26,1,0.4209447656313976,0.42295159057033893,0.32444035471839294,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,4,art,26,1,0.4090794100825583,0.41436890597737186,0.3924455078012948,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,4,art,26,1,0.4134350469296006,0.389828626534705,0.36149519229061644,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,4,art,29,1,0.19094306246343207,0.2012079036923858,0.15790746448973172,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,4,art,29,1,0.043094964031481886,-0.023011813553307794,-0.022553644501817186,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,4,art,29,1,0.3223523541932325,0.3718811135522323,0.3187372349396462,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,4,art,29,1,0.36772346069116596,0.3549363226232998,0.2958056438341666,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,4,art,29,1,0.3231616492924153,0.31053951317313655,0.18780929375959926,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,4,art,29,1,0.40909867263688443,0.3831381069870085,0.20747011738994908,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,4,art,29,1,0.25963198400656873,0.26596557004784876,0.20223499619984583,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,4,art,29,1,0.32786567705641506,0.3333222801947923,0.23609996350647333,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,4,art,34,1,0.654869866283421,0.6499591760301234,0.32653637135678987,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,4,art,34,1,0.609650313016712,0.6041905464305671,0.6032852729633891,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,4,art,34,1,0.5761178198636452,0.587506556023782,0.518518256451495,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,4,art,34,1,0.5945113786079009,0.5570497850391811,0.4173972865728109,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,4,art,34,1,0.5934265038294193,0.5873282713675675,0.5470093654763423,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,4,art,34,1,0.6356379952103387,0.6351276306933414,0.6083516921791152,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,4,art,34,1,0.5473193257439526,0.5653037780740277,0.4922270774172327,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,4,art,34,1,0.535977453059827,0.5565363218223895,0.4891440215646757,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,4,art,38,1,0.53960420395941,0.5282601681569491,0.4136328708459302,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,4,art,38,1,0.3533682577490181,0.30674050744745446,0.28009955389489477,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,4,art,38,1,0.5773706201951312,0.5357086298251487,0.4422512015650117,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,4,art,38,1,0.5973559610825167,0.5535152995382341,0.42144703416225193,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,4,art,38,1,0.631056731990657,0.5705042060476662,0.44621080331684204,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,4,art,38,1,0.6359550998552124,0.599676656283535,0.43032036379649846,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,4,art,38,1,0.606760827382463,0.5924495732379499,0.43683088721022933,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,4,art,38,1,0.5134959032413303,0.4881540108343782,0.36859590144114623,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,4,art,43,1,0.3892542085889284,0.37631356158677437,0.2321193242433617,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,4,art,43,1,0.5959291910052946,0.5961920621776318,0.5960241009058233,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,4,art,43,1,0.3923396407908789,0.4056167912210331,0.3457371012534289,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,4,art,43,1,0.3416503974731209,0.3301008345724464,0.24335867456923255,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,4,art,43,1,0.3733862715503259,0.361975894393345,0.2841749910146961,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,4,art,43,1,0.41379074086158235,0.4397029459688019,0.38287480558857373,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,4,art,43,1,0.3855320999008612,0.41320292886636406,0.34668121337082336,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,4,art,43,1,0.3733862715503259,0.37102273899782284,0.2830634335907526,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,4,art,48,1,0.5239469299357656,0.6017891044288524,0.4751260587730235,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,4,art,48,1,0.6433266224962213,0.6227321730114362,0.6063712610070172,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,4,art,48,1,0.7136797472700421,0.7060241802841961,0.6561375649046153,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,4,art,48,1,0.6573972474509855,0.65000200731613,0.6057733485567361,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,4,art,48,1,0.7123070033720165,0.7052992837826273,0.6888549768041646,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,4,art,48,1,0.6596524695691707,0.6703446574829118,0.6616909712635798,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,4,art,48,1,0.6527887500790419,0.6706614587359901,0.6190770063239481,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,4,art,48,1,0.6272949348299917,0.6443092057295308,0.6246564420793422,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,4,art,49,1,0.5423342639763701,0.5252802737652373,0.4426900787774991,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,4,art,49,1,0.1343841491312173,0.20579469722835356,0.17982558390975564,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,4,art,49,1,0.37204179969268186,0.3347036969605355,0.25820733003555774,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,4,art,49,1,0.487482581463849,0.49290152639242224,0.39952444301246076,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,4,art,49,1,0.4612190617035705,0.4427915682274145,0.35415267369746456,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,4,art,49,1,0.4812010993366261,0.4551128993093858,0.31039377508048166,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,4,art,49,1,0.43347172726757016,0.410254552508111,0.31872570828821767,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,4,art,49,1,0.39701934673400113,0.36773429476333824,0.30736810524405206,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,4,art,56,1,-0.0819603053763801,0.06351565800207495,0.021774588209172902,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,4,art,56,1,0.24430979206441736,0.41311294934334236,0.3744839189169885,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,4,art,56,1,0.2964187402110616,0.27246070704668757,0.13018552518366663,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,4,art,56,1,-0.02634251348518798,0.0541840477097103,0.0378110780379227,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,4,art,56,1,0.20021357664786016,0.21506912309868131,0.12333621972215342,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,4,art,56,1,0.17224756829579183,0.15004809378915068,0.09561485005299206,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,4,art,56,1,0.13726387245462765,0.1389621478394844,0.0904847169663579,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,4,art,56,1,-0.06279259178676022,0.01290337564896914,0.00845885795708042,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,4,art,61,1,0.5315308132106864,0.5085519548726164,0.42900781073820493,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,4,art,61,1,0.30684143378212675,0.2258417489374951,0.178724030660805,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,4,art,61,1,0.336181453194115,0.35731963335344624,0.3022835972917355,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,4,art,61,1,0.4800729330111993,0.5027501353359335,0.44084095061249795,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,4,art,61,1,0.5432668209754817,0.5388516828498222,0.4914525612247672,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,4,art,61,1,0.4632212295540573,0.44855495628947833,0.41224345970813797,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,4,art,61,1,0.5325338907974211,0.49511810322400523,0.4827583833060602,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,4,art,61,1,0.48664309120431126,0.4763841018321894,0.44891001869426517,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,4,art,72,1,0.5374136671601305,0.48819483608677605,0.22741151510702037,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,4,art,72,1,0.12773729286204344,0.16418291853002356,0.13007123813280483,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,4,art,72,1,0.41834835594381303,0.41576454926656115,0.34291434447502217,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,4,art,72,1,0.47406832996635084,0.45693840778510647,0.3534000244211937,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,4,art,72,1,0.4712773473677264,0.46149564009250393,0.3917926080328365,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,4,art,72,1,0.3882456150586494,0.3651511342945953,0.3168513172599247,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,4,art,72,1,0.32539866761462416,0.3054534996357565,0.23540002352707842,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,4,art,72,1,0.42836598991387576,0.3852583334097341,0.32567921826803764,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,4,art,77,1,0.27481558370473586,0.2843138972130738,0.2175948166288794,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,4,art,77,1,0.41529117645550023,0.40330695045237636,0.40087419276158254,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,4,art,77,1,0.4263748442174485,0.4027054946116126,0.3416447354285036,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,4,art,77,1,0.5818430768426339,0.530216084125427,0.41728452133157773,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,4,art,77,1,0.47204549307583366,0.45006039137581594,0.38018332308559444,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,4,art,77,1,0.45640960462594227,0.45795593772034443,0.3620109827050918,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,4,art,77,1,0.44166436804977893,0.40821997499740853,0.3515984770966383,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,4,art,77,1,0.34542448502750467,0.31926143101246773,0.25736844878731574,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,4,art,78,1,0.5161505703441134,0.5447221470052356,0.3904232770714832,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,4,art,78,1,0.4863451780506908,0.5339953484561757,0.5182227153623388,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,4,art,78,1,0.5918710463027754,0.6559247830078652,0.562381349580033,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,4,art,78,1,0.6292632657254328,0.6600675932415698,0.5313283203314925,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,4,art,78,1,0.6099513421237442,0.6876104010072535,0.5710604809605492,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,4,art,78,1,0.5721650018112563,0.636148255183044,0.46849253613290964,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,4,art,78,1,0.41348207854329905,0.4654833216613167,0.3274193475478145,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,4,art,78,1,0.5052629807625492,0.5671876619576801,0.37520855137588,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,4,art,89,1,0.5233200727094047,0.5142045243135893,0.3173264938475355,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,4,art,89,1,0.08725359702856074,0.11697913532552065,0.10768404319121515,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,4,art,89,1,0.5583827190903968,0.5179828973648712,0.5007777720424045,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,4,art,89,1,0.5927904597200198,0.6080198410740155,0.579679952006979,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,4,art,89,1,0.48503327493705706,0.5000245977645359,0.45665658960166494,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,4,art,89,1,0.5776772500730405,0.5705404993549678,0.4973943378516247,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,4,art,89,1,0.5946040448776573,0.5700190243988514,0.5167942292828254,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,4,art,89,1,0.4216081717852338,0.4081547072158758,0.3355444520850918,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,4,art,90,1,0.24599776406739207,0.26788629137234554,0.20338554577209592,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,4,art,90,1,-0.004384809244061272,-0.052412349699961995,-0.04011908754384572,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,4,art,90,1,0.5443142747968789,0.4879365543244495,0.4090919425852809,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,4,art,90,1,0.5295653709759455,0.5163750927280771,0.4515322261330617,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,4,art,90,1,0.47161613062545393,0.4768656402462227,0.3672572129052402,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,4,art,90,1,0.4840729750688098,0.4728352569016511,0.36791567985120854,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,4,art,90,1,0.37076551801204455,0.37233764610517384,0.30190910415123573,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,4,art,90,1,0.3512331859248625,0.35683259670479706,0.29461619928949667,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,4,art,97,1,0.43240636072078126,0.452754041013416,0.4105530980135834,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,4,art,97,1,0.1290074364542801,0.14277488024213844,0.13288215023244956,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,4,art,97,1,0.41514834562568836,0.4215809081482539,0.3829942751192817,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,4,art,97,1,0.4485071328211594,0.42339037290820297,0.37729752925869653,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,4,art,97,1,0.46521168387530176,0.47238261616845056,0.37724851016933086,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,4,art,97,1,0.48448229548294186,0.4194394326538002,0.3104288182122867,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,4,art,97,1,0.44624296174454364,0.4233566692504856,0.3354486937766575,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,4,art,97,1,0.2564047956985223,0.27695409572038193,0.20659832429326808,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,4,art,103,1,0.6229036830324224,0.6379444041001984,0.5069790498615536,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,4,art,103,1,0.49743422523661623,0.6369527671076034,0.5519224355463194,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,4,art,103,1,0.6186098615559245,0.7429894107111804,0.66385843111185,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,4,art,103,1,0.5909995908989086,0.719208307004386,0.6433494033787134,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,4,art,103,1,0.6266982229418856,0.7237160437117989,0.6693540253826238,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,4,art,103,1,0.750669836036588,0.7944616857041693,0.7431419716803667,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,4,art,103,1,0.6493656060852585,0.7286952831643005,0.6423689566393525,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,4,art,103,1,0.7010911764300478,0.7615492227372807,0.6894732789272389,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,4,art,108,1,0.3383971123674022,0.3037804514641406,0.1741087705142368,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,4,art,108,1,0.5482192138866676,0.5394953614272251,0.5323497118010747,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,4,art,108,1,0.3805601808147055,0.35580985206881405,0.2885804306490811,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,4,art,108,1,0.5017355483193227,0.48227891054994176,0.42953095211118725,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,4,art,108,1,0.4443262348622171,0.4556693788090146,0.38386581342388826,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,4,art,108,1,0.4826156645122417,0.4720710058376707,0.41639820593483867,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,4,art,108,1,0.4887240949233351,0.4562240771965911,0.3711471280733589,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,4,art,108,1,0.3584605748558716,0.34506828243283655,0.2808485746275825,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,4,art,114,1,0.4460094137049662,0.43113346701292443,0.18152484557746318,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,4,art,114,1,0.5967717667804563,0.47289206718597443,0.4464128433289936,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,4,art,114,1,0.5430904830296425,0.5583161905385402,0.5092154670969691,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,4,art,114,1,0.5237138133884647,0.5012692543697714,0.38532769856624133,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,4,art,114,1,0.591828738810768,0.5952991485594966,0.47613931731106457,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,4,art,114,1,0.49366020333276045,0.4985273458082488,0.39038846466389876,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,4,art,114,1,0.5184742037405952,0.4871806372801272,0.3860671236343921,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,4,art,114,1,0.4053777237941292,0.4142984605192503,0.32373628806668847,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,4,art,115,1,0.30811641022088876,0.26107040266322473,0.17544789250748924,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,4,art,115,1,0.2551589022141735,0.2444721901606742,0.21883166272138405,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,4,art,115,1,0.2659762607520211,0.24392260986475753,0.22884440265184172,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,4,art,115,1,0.29587258682090745,0.2766731979647271,0.27213048525467937,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,4,art,115,1,0.2620534823811532,0.2449842928179509,0.22547289426316036,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,4,art,115,1,0.30401532374225426,0.23079026136783878,0.20608662441732978,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,4,art,115,1,0.21337536896083925,0.1803451535467391,0.16312670748123168,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,4,art,115,1,0.2822022985587924,0.29561917819960687,0.2896192055913608,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,4,art,124,1,0.4522125696918902,0.4970461540049198,0.4290572112720542,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,4,art,124,1,0.3394725938684273,0.32121200187551124,0.30470808954732786,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,4,art,124,1,0.49745887998904004,0.5531248219563428,0.5358138074138864,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,4,art,124,1,0.5107872504641695,0.5783635718326824,0.519072674957494,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,4,art,124,1,0.4597285680801211,0.5231737804275904,0.4862465184347664,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,4,art,124,1,0.45336502277808566,0.5105550609002261,0.47316981722869733,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,4,art,124,1,0.36272208221602137,0.44891733717746946,0.4244070463464546,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,4,art,124,1,0.4014545272433712,0.48444677463585456,0.45423054762714704,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,4,art,134,1,0.5845256805140561,0.6120990705735007,0.4805413346002781,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,4,art,134,1,0.03226294099070588,0.007841873184759282,0.007797616222618177,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,4,art,134,1,0.5354663076487995,0.5829222848251008,0.5086826429383535,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,4,art,134,1,0.5660545310918963,0.6168435419823874,0.5454788625698831,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,4,art,134,1,0.572802657680792,0.6068847860313628,0.5503506964497282,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,4,art,134,1,0.5705368633516736,0.593039331446576,0.5316214874309837,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,4,art,134,1,0.5896483459538018,0.6048698079961675,0.5497814033859632,,2026-08-22,efficiency
