fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,seed,stage2_variant
0,art,15,gt_emotion,ridge,2.908369208691603,0.4228055098203349,0.6381719865599667,0.6436590277410313,0,C
0,art,19,population,ridge,,0.5000572351739344,0.5763815116948287,0.5774940397691585,0,C
0,art,19,identity,ridge,26.51827816995044,0.5102451062242293,0.6094529909032813,0.6079911177427268,0,C
0,art,19,random,ridge,5.09763042741161,0.4576992395591334,0.5286448516609081,0.5405088446126906,0,C
0,art,19,shuffled,ridge,6.987071319940841,0.5120370134517556,0.6126454112190294,0.630403545077377,0,C
0,art,19,pca,ridge,5.262146986766959,0.4648897450305613,0.5664051982081159,0.5759825944297822,0,C
0,art,19,emotion,ridge,4.680131667113778,0.4660189702840016,0.55862367368848,0.5658411715998374,0,C
0,art,19,population,mlp,,0.4517657606265233,0.4794117446039808,0.5082323517801931,0,C
0,art,19,identity,mlp,,0.1551828346597449,0.2846741053433481,0.3245972943326155,0,C
0,art,19,random,mlp,,0.2500892310749039,0.2937026690488231,0.2822424584070547,0,C
0,art,19,shuffled,mlp,,0.4567644289608275,0.4957230171547561,0.4934594355814676,0,C
0,art,19,pca,mlp,,0.3258378948769638,0.3744110451563291,0.3822690071557351,0,C
0,art,19,emotion,mlp,,-0.0022515596901972,-0.0277341514930614,-0.0023210344998968,0,C
0,art,19,gt_emotion,ridge,6.0059679682880605,0.9065387401893148,0.8853250260531242,0.9188744386813849,0,C
0,art,21,population,ridge,,0.2580570034980329,0.4620101451108722,0.4633575163440273,0,C
0,art,21,identity,ridge,25.82276930731114,0.4710669731868473,0.514819926557249,0.5640449191322942,0,C
0,art,21,random,ridge,5.098972175099906,0.3946770080819062,0.508281572663888,0.498628294557298,0,C
0,art,21,shuffled,ridge,6.985986022147233,0.3172812181109734,0.4328390277404928,0.428559719375049,0,C
0,art,21,pca,ridge,5.259622678622351,0.4357349223081864,0.5583251274630735,0.5439955940958524,0,C
0,art,21,emotion,ridge,4.704220429596973,0.4478883832093293,0.5309143361409066,0.538345616905515,0,C
0,art,21,population,mlp,,0.2341808058946101,0.3940112646199187,0.3682364192083392,0,C
0,art,21,identity,mlp,,0.0756924301767964,0.0908831191177167,0.111616333075579,0,C
0,art,21,random,mlp,,0.4422180861228275,0.525482472906422,0.4594873040761348,0,C
0,art,21,shuffled,mlp,,0.3572272421035368,0.4235847422298897,0.4143874515428785,0,C
0,art,21,pca,mlp,,0.388198955056708,0.430525456362842,0.4235396895976518,0,C
0,art,21,emotion,mlp,,0.1936532673883288,0.2265791099199303,0.1985733382310621,0,C
0,art,21,gt_emotion,ridge,6.185572750922691,0.7121701846228439,0.7073235522167572,0.7579491679183135,0,C
0,art,22,population,ridge,,0.2893085154397253,0.4197859988448614,0.4241239647530752,0,C
0,art,22,identity,ridge,26.032452510861702,0.4405284760420446,0.4729530494988384,0.4962484876598546,0,C
0,art,22,random,ridge,5.022908663757366,0.4366418777424625,0.427186540694133,0.4836616969460633,0,C
0,art,22,shuffled,ridge,6.983257913785396,0.4354519730851698,0.4817655368325104,0.4794708158330173,0,C
0,art,22,pca,ridge,5.242942766787503,0.4603898369868153,0.4783087047844954,0.5139006303052761,0,C
0,art,22,emotion,ridge,4.611889082261254,0.3241562081174574,0.3611659173545793,0.3538790694667035,0,C
0,art,22,population,mlp,,0.3409622057891034,0.4502158584224582,0.4848476626331727,0,C
0,art,22,identity,mlp,,0.2073748521198775,0.266322131023126,0.2499020518517381,0,C
0,art,22,random,mlp,,0.1954950223107411,0.2117918226600728,0.198951429292172,0,C
0,art,22,shuffled,mlp,,0.4121723789214563,0.4705673485079548,0.4370922216983143,0,C
0,art,22,pca,mlp,,0.4516491621389304,0.4873646309947881,0.4720624788072878,0,C
0,art,22,emotion,mlp,,-0.0536397503907688,0.0022396376649111,-0.061376366014591,0,C
0,art,22,gt_emotion,ridge,6.036192576516655,0.6117755407545267,0.7000955518853148,0.6827297267581948,0,C
0,art,30,population,ridge,,-0.1871926831879268,-0.2167027463803816,-0.2097888838324148,0,C
0,art,30,identity,ridge,26.225263533047816,0.1681583112444163,0.244693105680084,0.2385512934653047,0,C
0,art,30,random,ridge,5.028706645969162,-0.0830594357945294,-0.1142857249851807,-0.1150732967997965,0,C
0,art,30,shuffled,ridge,6.987262772019241,0.1372142240216998,0.2051307603801513,0.169038226365481,0,C
0,art,30,pca,ridge,5.267381224940958,0.1740439417434794,0.2489460577998268,0.2560434648056636,0,C
0,art,30,emotion,ridge,4.948695340039309,0.1628828005979665,0.2967670426811205,0.2802148513696447,0,C
0,art,30,population,mlp,,-0.1290204242991267,-0.166458567849467,-0.1391052128231225,0,C
0,art,30,identity,mlp,,0.290422644193557,0.2774803993474034,0.3333629475674397,0,C
0,art,30,random,mlp,,0.0012909189605718,0.0420349918811785,0.0014357266240641,0,C
0,art,30,shuffled,mlp,,0.1215071273587046,0.1537986173534885,0.1365779007531607,0,C
0,art,30,pca,mlp,,0.2235099861896012,0.2062681778075243,0.2506329714575688,0,C
0,art,30,emotion,mlp,,-0.0888071582060607,-0.1313964393274016,-0.0904776382760568,0,C
0,art,30,gt_emotion,ridge,5.978914542561485,0.8927694411154659,0.8952549953832553,0.8957094550090654,0,C
0,art,50,population,ridge,,0.494797131068719,0.4833905830178234,0.5183751256013021,0,C
0,art,50,identity,ridge,26.410679642143343,0.5507926786911103,0.519210929811636,0.5887610662213876,0,C
0,art,50,random,ridge,5.098849713003007,0.529055452535014,0.5124255777758037,0.5598739026605085,0,C
0,art,50,shuffled,ridge,6.9859306352373,0.4130137443400349,0.4428362696873835,0.4474342842750797,0,C
0,art,50,pca,ridge,5.283670233152937,0.5199097640915427,0.5110579874430002,0.5666519972361755,0,C
0,art,50,emotion,ridge,4.85880741774261,0.483068204610215,0.5561884684255131,0.5686728788873754,0,C
0,art,50,population,mlp,,0.4442044071247942,0.4355249213697037,0.4686653993924043,0,C
0,art,50,identity,mlp,,0.1173707544424735,0.1988791941665277,0.1589768904411316,0,C
0,art,50,random,mlp,,0.3013261636647868,0.2820918059547972,0.3222707006034386,0,C
0,art,50,shuffled,mlp,,0.2348623958810093,0.3541006969397157,0.273813109097404,0,C
0,art,50,pca,mlp,,0.3338606816977068,0.3548896913624869,0.3598350374668296,0,C
0,art,50,emotion,mlp,,0.0046975503775981,0.061068168322491,0.0047175752528341,0,C
0,art,50,gt_emotion,ridge,4.887472729597931,0.6273298628898818,0.6037193766095725,0.7133264191741004,0,C
0,art,57,population,ridge,,0.4651305153214178,0.5106581584154437,0.5381880526007186,0,C
0,art,57,identity,ridge,26.21145693996831,0.5626638925300946,0.5566146604194445,0.5941652635915387,0,C
0,art,57,random,ridge,5.142440163271616,0.5340651511813796,0.511259254161037,0.5390783444273807,0,C
0,art,57,shuffled,ridge,6.988551565276847,0.4283909136745268,0.4452480122813306,0.447735650188115,0,C
0,art,57,pca,ridge,5.259695911421723,0.5449071372827924,0.5410954611695798,0.570254696320607,0,C
0,art,57,emotion,ridge,4.755418814377745,0.5059467394208589,0.6155766885553743,0.5864449420452658,0,C
0,art,57,population,mlp,,0.4733347477550088,0.5774890763118682,0.5637430692513993,0,C
0,art,57,identity,mlp,,0.1223296428398056,0.1808205292880367,0.2040776615999919,0,C
0,art,57,random,mlp,,0.1913897352538803,0.1332793203183806,0.1961147889171602,0,C
0,art,57,shuffled,mlp,,0.3079404406266602,0.3091817935061081,0.3249833890232177,0,C
0,art,57,pca,mlp,,0.2597878346441642,0.2957937518997107,0.2677898874775446,0,C
0,art,57,emotion,mlp,,0.0904192779582563,0.1630608822591422,0.0971318621582742,0,C
0,art,57,gt_emotion,ridge,4.779797565966567,0.2893647766728965,0.2913478341716796,0.3868779199731985,0,C
0,art,62,population,ridge,,0.2660497945334513,0.494897441611381,0.5166442717746041,0,C
0,art,62,identity,ridge,26.159333721795303,0.4810770516948613,0.5873708199713438,0.5774819796754839,0,C
0,art,62,random,ridge,5.051844846693098,0.3493069674874096,0.464876813192234,0.4545653756246199,0,C
0,art,62,shuffled,ridge,6.983850202922924,0.4280374794257578,0.5013937087447047,0.4981705643841612,0,C
0,art,62,pca,ridge,5.270327062315021,0.4829046011923636,0.5735416452405563,0.5665915678254172,0,C
0,art,62,emotion,ridge,4.743779281063983,0.3768154719469276,0.5028209189482379,0.5035714967534198,0,C
